,Zeitstempel,Wert
3270,201505170600.0,8.6
3271,201505170700.0,10.3
3272,201505170800.0,11.6
3273,201505170900.0,12.1
3274,201505171000.0,12.9
3275,201505171100.0,12.1
3276,201505171200.0,13.4
3277,201505171300.0,13.8
3278,201505171400.0,14.7
3279,201505171500.0,14.4
3280,201505171600.0,14.8
3281,201505171700.0,15.0
3282,201505171800.0,13.9
3283,201505171900.0,12.5
3284,201505172000.0,9.9
3285,201505172100.0,9.0
3286,201505172200.0,7.8
3287,201505172300.0,5.8
3288,201505180000.0,5.4
3289,201505180100.0,6.0
3290,201505180200.0,6.9
3291,201505180300.0,6.9
3292,201505180400.0,7.9
3293,201505180500.0,8.5
3294,201505180600.0,10.5
3295,201505180700.0,11.3
3296,201505180800.0,13.0
3297,201505180900.0,14.4
3298,201505181000.0,15.3
3299,201505181100.0,16.6
3300,201505181200.0,18.2
3301,201505181300.0,17.9
3302,201505181400.0,19.3
3303,201505181500.0,19.2
3304,201505181600.0,19.2
3305,201505181700.0,18.8
3306,201505181800.0,18.7
3307,201505181900.0,17.9
3308,201505182000.0,16.6
3309,201505182100.0,16.7
3310,201505182200.0,13.9
3311,201505182300.0,12.1
3312,201505190000.0,12.2
3313,201505190100.0,12.3
3314,201505190200.0,11.4
3315,201505190300.0,10.1
3316,201505190400.0,10.1
3317,201505190500.0,9.9
3318,201505190600.0,10.4
3319,201505190700.0,10.9
3320,201505190800.0,12.4
3321,201505190900.0,13.1
3322,201505191000.0,13.3
3323,201505191100.0,14.2
3324,201505191200.0,14.1
3325,201505191300.0,15.4
3326,201505191400.0,14.9
3327,201505191500.0,16.1
3328,201505191600.0,12.4
3329,201505191700.0,12.2
3330,201505191800.0,12.4
3331,201505191900.0,11.1
3332,201505192000.0,10.1
3333,201505192100.0,9.1
3334,201505192200.0,10.1
3335,201505192300.0,9.9
3336,201505200000.0,9.6
3337,201505200100.0,8.7
3338,201505200200.0,9.0
3339,201505200300.0,7.7
3340,201505200400.0,7.3
3341,201505200500.0,7.9
3342,201505200600.0,9.5
3343,201505200700.0,11.0
3344,201505200800.0,11.5
3345,201505200900.0,12.3
3346,201505201000.0,13.9
3347,201505201100.0,14.4
3348,201505201200.0,14.5
3349,201505201300.0,15.4
3350,201505201400.0,15.6
3351,201505201500.0,16.1
3352,201505201600.0,13.2
3353,201505201700.0,13.9
3354,201505201800.0,11.7
3355,201505201900.0,10.0
3356,201505202000.0,8.9
3357,201505202100.0,7.1
3358,201505202200.0,6.3
3359,201505202300.0,4.6
3360,201505210000.0,4.8
3361,201505210100.0,4.4
3362,201505210200.0,4.2
3363,201505210300.0,5.1
3364,201505210400.0,6.4
3365,201505210500.0,7.6
3366,201505210600.0,9.5
3367,201505210700.0,10.5
3368,201505210800.0,10.5
3369,201505210900.0,11.3
3370,201505211000.0,12.1
3371,201505211100.0,12.6
3372,201505211200.0,12.0
3373,201505211300.0,12.3
3374,201505211400.0,13.9
3375,201505211500.0,14.5
3376,201505211600.0,16.1
3377,201505211700.0,15.3
3378,201505211800.0,14.8
3379,201505211900.0,12.7
3380,201505212000.0,10.7
3381,201505212100.0,10.9
3382,201505212200.0,11.1
3383,201505212300.0,10.0
3384,201505220000.0,7.9
3385,201505220100.0,9.2
3386,201505220200.0,8.2
3387,201505220300.0,7.2
3388,201505220400.0,7.0
3389,201505220500.0,8.7
3390,201505220600.0,10.9
3391,201505220700.0,12.9
3392,201505220800.0,15.2
3393,201505220900.0,15.4
3394,201505221000.0,16.8
3395,201505221100.0,17.1
3396,201505221200.0,17.9
3397,201505221300.0,17.3
3398,201505221400.0,18.1
3399,201505221500.0,18.8
3400,201505221600.0,18.2
3401,201505221700.0,17.5
3402,201505221800.0,17.3
3403,201505221900.0,15.6
3404,201505222000.0,12.7
3405,201505222100.0,12.9
3406,201505222200.0,13.1
3407,201505222300.0,13.3
3408,201505230000.0,13.0
3409,201505230100.0,12.6
3410,201505230200.0,12.5
3411,201505230300.0,11.9
3412,201505230400.0,11.8
3413,201505230500.0,12.1
3414,201505230600.0,13.0
3415,201505230700.0,14.0
3416,201505230800.0,15.4
3417,201505230900.0,17.3
3418,201505231000.0,17.8
3419,201505231100.0,16.9
3420,201505231200.0,15.6
3421,201505231300.0,13.7
3422,201505231400.0,13.1
3423,201505231500.0,13.9
3424,201505231600.0,14.6
3425,201505231700.0,14.5
3426,201505231800.0,15.2
3427,201505231900.0,13.1
3428,201505232000.0,11.4
3429,201505232100.0,9.9
3430,201505232200.0,8.4
3431,201505232300.0,6.5
3432,201505240000.0,5.3
3433,201505240100.0,4.6
3434,201505240200.0,4.0
3435,201505240300.0,3.7
3436,201505240400.0,2.7
3437,201505240500.0,4.8
3438,201505240600.0,7.6
3439,201505240700.0,10.0
3440,201505240800.0,11.9
3441,201505240900.0,13.8
3442,201505241000.0,15.2
3443,201505241100.0,16.4
3444,201505241200.0,17.4
3445,201505241300.0,18.2
3446,201505241400.0,18.5
3447,201505241500.0,18.2
3448,201505241600.0,18.2
3449,201505241700.0,19.0
3450,201505241800.0,18.1
3451,201505241900.0,16.2
3452,201505242000.0,14.1
3453,201505242100.0,12.7
3454,201505242200.0,11.5
3455,201505242300.0,10.7
3456,201505250000.0,9.4
3457,201505250100.0,8.4
3458,201505250200.0,7.3
3459,201505250300.0,6.8
3460,201505250400.0,7.7
3461,201505250500.0,9.2
3462,201505250600.0,9.9
3463,201505250700.0,11.0
3464,201505250800.0,11.7
3465,201505250900.0,11.8
3466,201505251000.0,11.0
3467,201505251100.0,12.2
3468,201505251200.0,12.5
3469,201505251300.0,14.5
3470,201505251400.0,14.2
3471,201505251500.0,14.9
3472,201505251600.0,14.1
3473,201505251700.0,13.6
3474,201505251800.0,12.7
3475,201505251900.0,10.6
3476,201505252000.0,10.1
3477,201505252100.0,10.2
3478,201505252200.0,9.6
3479,201505252300.0,9.3
3480,201505260000.0,8.9
3481,201505260100.0,8.7
3482,201505260200.0,8.8
3483,201505260300.0,8.6
3484,201505260400.0,7.3
3485,201505260500.0,8.6
3486,201505260600.0,9.6
3487,201505260700.0,11.0
3488,201505260800.0,11.3
3489,201505260900.0,11.6
3490,201505261000.0,13.2
3491,201505261100.0,13.0
3492,201505261200.0,12.6
3493,201505261300.0,11.6
3494,201505261400.0,9.8
3495,201505261500.0,12.0
3496,201505261600.0,12.2
3497,201505261700.0,12.5
3498,201505261800.0,11.6
3499,201505261900.0,10.2
3500,201505262000.0,8.3
3501,201505262100.0,8.0
3502,201505262200.0,7.8
3503,201505262300.0,6.8
3504,201505270000.0,6.5
3505,201505270100.0,5.8
3506,201505270200.0,5.8
3507,201505270300.0,6.1
3508,201505270400.0,7.0
3509,201505270500.0,8.0
3510,201505270600.0,9.7
3511,201505270700.0,11.2
3512,201505270800.0,11.4
3513,201505270900.0,11.9
3514,201505271000.0,13.4
3515,201505271100.0,13.6
3516,201505271200.0,14.3
3517,201505271300.0,14.5
3518,201505271400.0,13.5
3519,201505271500.0,14.2
3520,201505271600.0,14.6
3521,201505271700.0,14.1
3522,201505271800.0,13.3
3523,201505271900.0,13.1
3524,201505272000.0,12.3
3525,201505272100.0,11.8
3526,201505272200.0,11.3
3527,201505272300.0,10.6
3528,201505280000.0,10.3
3529,201505280100.0,10.6
3530,201505280200.0,11.2
3531,201505280300.0,11.2
3532,201505280400.0,11.8
3533,201505280500.0,12.2
3534,201505280600.0,12.9
3535,201505280700.0,13.6
3536,201505280800.0,14.7
3537,201505280900.0,16.2
3538,201505281000.0,17.6
3539,201505281100.0,18.1
3540,201505281200.0,16.2
3541,201505281300.0,18.0
3542,201505281400.0,18.0
3543,201505281500.0,11.6
3544,201505281600.0,13.4
3545,201505281700.0,12.5
3546,201505281800.0,12.0
3547,201505281900.0,12.0
3548,201505282000.0,10.5
3549,201505282100.0,10.8
3550,201505282200.0,10.0
3551,201505282300.0,8.0
3552,201505290000.0,6.5
3553,201505290100.0,5.4
3554,201505290200.0,5.3
3555,201505290300.0,5.2
3556,201505290400.0,6.0
3557,201505290500.0,8.3
3558,201505290600.0,10.6
3559,201505290700.0,12.4
3560,201505290800.0,13.8
3561,201505290900.0,14.9
3562,201505291000.0,14.9
3563,201505291100.0,15.5
3564,201505291200.0,16.4
3565,201505291300.0,17.1
3566,201505291400.0,16.8
3567,201505291500.0,17.3
3568,201505291600.0,17.6
3569,201505291700.0,16.7
3570,201505291800.0,16.3
3571,201505291900.0,15.5
3572,201505292000.0,15.0
3573,201505292100.0,14.4
3574,201505292200.0,14.2
3575,201505292300.0,9.8
3576,201505300000.0,8.9
3577,201505300100.0,8.7
3578,201505300200.0,8.5
3579,201505300300.0,8.7
3580,201505300400.0,8.7
3581,201505300500.0,8.6
3582,201505300600.0,9.2
3583,201505300700.0,10.7
3584,201505300800.0,11.5
3585,201505300900.0,10.4
3586,201505301000.0,10.9
3587,201505301100.0,7.9
3588,201505301200.0,10.4
3589,201505301300.0,11.8
3590,201505301400.0,10.6
3591,201505301500.0,8.5
3592,201505301600.0,10.5
3593,201505301700.0,11.0
3594,201505301800.0,11.1
3595,201505301900.0,9.5
3596,201505302000.0,8.3
3597,201505302100.0,7.9
3598,201505302200.0,7.4
3599,201505302300.0,6.4
3600,201505310000.0,5.5
3601,201505310100.0,6.0
3602,201505310200.0,6.2
3603,201505310300.0,6.5
3604,201505310400.0,7.2
3605,201505310500.0,7.8
3606,201505310600.0,9.9
3607,201505310700.0,11.5
3608,201505310800.0,13.3
3609,201505310900.0,15.6
3610,201505311000.0,17.1
3611,201505311100.0,16.8
3612,201505311200.0,18.0
3613,201505311300.0,19.5
3614,201505311400.0,19.8
3615,201505311500.0,19.4
3616,201505311600.0,19.2
3617,201505311700.0,19.0
3618,201505311800.0,18.4
3619,201505311900.0,16.9
3620,201505312000.0,15.7
3621,201505312100.0,16.7
3622,201505312200.0,17.2
3623,201505312300.0,16.7
3624,201506010000.0,16.5
3625,201506010100.0,15.1
3626,201506010200.0,11.5
3627,201506010300.0,10.4
3628,201506010400.0,9.5
3629,201506010500.0,10.0
3630,201506010600.0,11.0
3631,201506010700.0,11.8
3632,201506010800.0,13.0
3633,201506010900.0,13.8
3634,201506011000.0,14.5
3635,201506011100.0,15.0
3636,201506011200.0,15.0
3637,201506011300.0,14.6
3638,201506011400.0,15.1
3639,201506011500.0,16.2
3640,201506011600.0,16.2
3641,201506011700.0,15.3
3642,201506011800.0,15.8
3643,201506011900.0,14.7
3644,201506012000.0,13.7
3645,201506012100.0,12.8
3646,201506012200.0,12.8
3647,201506012300.0,12.4
3648,201506020000.0,11.6
3649,201506020100.0,11.6
3650,201506020200.0,11.5
3651,201506020300.0,11.9
3652,201506020400.0,12.2
3653,201506020500.0,12.5
3654,201506020600.0,13.4
3655,201506020700.0,15.7
3656,201506020800.0,15.9
3657,201506020900.0,16.7
3658,201506021000.0,17.4
3659,201506021100.0,18.8
3660,201506021200.0,20.0
3661,201506021300.0,19.4
3662,201506021400.0,20.1
3663,201506021500.0,20.5
3664,201506021600.0,21.3
3665,201506021700.0,20.7
3666,201506021800.0,19.9
3667,201506021900.0,19.5
3668,201506022000.0,19.2
3669,201506022100.0,18.4
3670,201506022200.0,19.5
3671,201506022300.0,19.4
3672,201506030000.0,19.4
3673,201506030100.0,19.2
3674,201506030200.0,19.0
3675,201506030300.0,15.2
3676,201506030400.0,14.3
3677,201506030500.0,15.1
3678,201506030600.0,15.2
3679,201506030700.0,16.0
3680,201506030800.0,17.4
3681,201506030900.0,17.4
3682,201506031000.0,16.9
3683,201506031100.0,17.6
3684,201506031200.0,17.1
3685,201506031300.0,17.3
3686,201506031400.0,16.8
3687,201506031500.0,17.3
3688,201506031600.0,18.0
3689,201506031700.0,17.2
3690,201506031800.0,17.0
3691,201506031900.0,15.9
3692,201506032000.0,15.1
3693,201506032100.0,13.4
3694,201506032200.0,12.8
3695,201506032300.0,10.5
3696,201506040000.0,8.7
3697,201506040100.0,7.1
3698,201506040200.0,6.5
3699,201506040300.0,6.4
3700,201506040400.0,6.0
3701,201506040500.0,9.7
3702,201506040600.0,12.7
3703,201506040700.0,14.5
3704,201506040800.0,15.5
3705,201506040900.0,15.9
3706,201506041000.0,16.8
3707,201506041100.0,17.5
3708,201506041200.0,18.9
3709,201506041300.0,19.6
3710,201506041400.0,20.2
3711,201506041500.0,20.6
3712,201506041600.0,20.6
3713,201506041700.0,20.3
3714,201506041800.0,20.0
3715,201506041900.0,18.7
3716,201506042000.0,15.8
3717,201506042100.0,15.0
3718,201506042200.0,13.7
3719,201506042300.0,12.5
3720,201506050000.0,13.4
3721,201506050100.0,12.1
3722,201506050200.0,11.2
3723,201506050300.0,10.0
3724,201506050400.0,11.4
3725,201506050500.0,12.8
3726,201506050600.0,15.1
3727,201506050700.0,17.1
3728,201506050800.0,19.6
3729,201506050900.0,21.9
3730,201506051000.0,24.1
3731,201506051100.0,25.5
3732,201506051200.0,27.4
3733,201506051300.0,28.6
3734,201506051400.0,29.8
3735,201506051500.0,30.1
3736,201506051600.0,30.3
3737,201506051700.0,30.0
3738,201506051800.0,29.4
3739,201506051900.0,27.4
3740,201506052000.0,26.3
3741,201506052100.0,24.6
3742,201506052200.0,23.4
3743,201506052300.0,22.8
3744,201506060000.0,22.8
3745,201506060100.0,21.8
3746,201506060200.0,20.4
3747,201506060300.0,19.7
3748,201506060400.0,19.8
3749,201506060500.0,20.6
3750,201506060600.0,20.1
3751,201506060700.0,21.2
3752,201506060800.0,22.1
3753,201506060900.0,21.9
3754,201506061000.0,22.7
3755,201506061100.0,22.4
3756,201506061200.0,23.5
3757,201506061300.0,22.9
3758,201506061400.0,22.7
3759,201506061500.0,22.9
3760,201506061600.0,22.4
3761,201506061700.0,20.5
3762,201506061800.0,19.1
3763,201506061900.0,18.7
3764,201506062000.0,15.6
3765,201506062100.0,14.1
3766,201506062200.0,12.7
3767,201506062300.0,11.1
3768,201506070000.0,11.0
3769,201506070100.0,9.0
3770,201506070200.0,8.0
3771,201506070300.0,8.6
3772,201506070400.0,7.6
3773,201506070500.0,8.3
3774,201506070600.0,10.3
3775,201506070700.0,13.1
3776,201506070800.0,15.5
3777,201506070900.0,17.6
3778,201506071000.0,18.0
3779,201506071100.0,19.3
3780,201506071200.0,19.9
3781,201506071300.0,21.3
3782,201506071400.0,21.2
3783,201506071500.0,21.4
3784,201506071600.0,20.3
3785,201506071700.0,20.4
3786,201506071800.0,19.2
3787,201506071900.0,17.6
3788,201506072000.0,15.4
3789,201506072100.0,13.7
3790,201506072200.0,12.3
3791,201506072300.0,10.7
3792,201506080000.0,9.5
3793,201506080100.0,7.6
3794,201506080200.0,7.2
3795,201506080300.0,6.6
3796,201506080400.0,6.4
3797,201506080500.0,8.4
3798,201506080600.0,10.5
3799,201506080700.0,12.0
3800,201506080800.0,13.5
3801,201506080900.0,14.7
3802,201506081000.0,14.6
3803,201506081100.0,16.1
3804,201506081200.0,16.2
3805,201506081300.0,16.4
3806,201506081400.0,16.6
3807,201506081500.0,17.3
3808,201506081600.0,16.9
3809,201506081700.0,16.3
3810,201506081800.0,15.5
3811,201506081900.0,14.9
3812,201506082000.0,12.6
3813,201506082100.0,10.9
3814,201506082200.0,10.2
3815,201506082300.0,9.5
3816,201506090000.0,8.9
3817,201506090100.0,8.8
3818,201506090200.0,8.5
3819,201506090300.0,8.6
3820,201506090400.0,8.4
3821,201506090500.0,8.7
3822,201506090600.0,10.1
3823,201506090700.0,11.0
3824,201506090800.0,13.1
3825,201506090900.0,12.9
3826,201506091000.0,13.7
3827,201506091100.0,14.5
3828,201506091200.0,15.0
3829,201506091300.0,17.2
3830,201506091400.0,16.3
3831,201506091500.0,16.7
3832,201506091600.0,16.5
3833,201506091700.0,16.3
3834,201506091800.0,16.6
3835,201506091900.0,15.2
3836,201506092000.0,13.4
3837,201506092100.0,10.3
3838,201506092200.0,10.7
3839,201506092300.0,9.0
3840,201506100000.0,8.5
3841,201506100100.0,7.4
3842,201506100200.0,8.1
3843,201506100300.0,8.3
3844,201506100400.0,7.7
3845,201506100500.0,10.0
3846,201506100600.0,12.3
3847,201506100700.0,14.6
3848,201506100800.0,16.7
3849,201506100900.0,17.9
3850,201506101000.0,18.4
3851,201506101100.0,19.6
3852,201506101200.0,19.6
3853,201506101300.0,21.2
3854,201506101400.0,19.2
3855,201506101500.0,19.9
3856,201506101600.0,20.5
3857,201506101700.0,20.0
3858,201506101800.0,19.1
3859,201506101900.0,18.1
3860,201506102000.0,15.7
3861,201506102100.0,13.1
3862,201506102200.0,12.7
3863,201506102300.0,13.9
3864,201506110000.0,13.6
3865,201506110100.0,13.1
3866,201506110200.0,12.9
3867,201506110300.0,12.2
3868,201506110400.0,12.6
3869,201506110500.0,14.3
3870,201506110600.0,15.0
3871,201506110700.0,17.3
3872,201506110800.0,18.6
3873,201506110900.0,20.4
3874,201506111000.0,20.7
3875,201506111100.0,21.5
3876,201506111200.0,22.0
3877,201506111300.0,22.7
3878,201506111400.0,23.1
3879,201506111500.0,22.7
3880,201506111600.0,22.8
3881,201506111700.0,22.2
3882,201506111800.0,21.8
3883,201506111900.0,21.1
3884,201506112000.0,19.9
3885,201506112100.0,17.3
3886,201506112200.0,16.5
3887,201506112300.0,13.7
3888,201506120000.0,13.1
3889,201506120100.0,13.1
3890,201506120200.0,13.3
3891,201506120300.0,13.0
3892,201506120400.0,12.7
3893,201506120500.0,14.1
3894,201506120600.0,16.1
3895,201506120700.0,19.3
3896,201506120800.0,20.9
3897,201506120900.0,22.1
3898,201506121000.0,22.9
3899,201506121100.0,23.9
3900,201506121200.0,23.3
3901,201506121300.0,25.3
3902,201506121400.0,26.0
3903,201506121500.0,26.2
3904,201506121600.0,26.3
3905,201506121700.0,26.3
3906,201506121800.0,26.1
3907,201506121900.0,24.9
3908,201506122000.0,21.3
3909,201506122100.0,20.0
3910,201506122200.0,18.7
3911,201506122300.0,18.1
3912,201506130000.0,17.3
3913,201506130100.0,16.5
3914,201506130200.0,16.1
3915,201506130300.0,15.4
3916,201506130400.0,15.6
3917,201506130500.0,17.6
3918,201506130600.0,21.3
3919,201506130700.0,22.7
3920,201506130800.0,23.3
3921,201506130900.0,23.3
3922,201506131000.0,24.1
3923,201506131100.0,25.3
3924,201506131200.0,26.5
3925,201506131300.0,24.1
3926,201506131400.0,22.6
3927,201506131500.0,20.3
3928,201506131600.0,21.2
3929,201506131700.0,22.4
3930,201506131800.0,21.3
3931,201506131900.0,20.2
3932,201506132000.0,18.7
3933,201506132100.0,17.3
3934,201506132200.0,15.4
3935,201506132300.0,15.7
3936,201506140000.0,15.4
3937,201506140100.0,14.8
3938,201506140200.0,13.9
3939,201506140300.0,14.1
3940,201506140400.0,14.8
3941,201506140500.0,15.3
3942,201506140600.0,15.2
3943,201506140700.0,15.1
3944,201506140800.0,15.4
3945,201506140900.0,14.6
3946,201506141000.0,16.0
3947,201506141100.0,17.0
3948,201506141200.0,15.6
3949,201506141300.0,15.3
3950,201506141400.0,16.2
3951,201506141500.0,16.8
3952,201506141600.0,17.2
3953,201506141700.0,16.8
3954,201506141800.0,16.6
3955,201506141900.0,15.8
3956,201506142000.0,14.9
3957,201506142100.0,14.0
3958,201506142200.0,13.3
3959,201506142300.0,12.8
3960,201506150000.0,12.3
3961,201506150100.0,11.7
3962,201506150200.0,11.3
3963,201506150300.0,11.0
3964,201506150400.0,10.6
3965,201506150500.0,10.5
3966,201506150600.0,10.5
3967,201506150700.0,11.4
3968,201506150800.0,12.6
3969,201506150900.0,13.6
3970,201506151000.0,14.7
3971,201506151100.0,16.6
3972,201506151200.0,16.9
3973,201506151300.0,17.2
3974,201506151400.0,18.2
3975,201506151500.0,18.0
3976,201506151600.0,17.2
3977,201506151700.0,16.2
3978,201506151800.0,15.3
3979,201506151900.0,13.8
3980,201506152000.0,11.5
3981,201506152100.0,10.0
3982,201506152200.0,8.7
3983,201506152300.0,7.5
3984,201506160000.0,7.2
3985,201506160100.0,5.8
3986,201506160200.0,5.1
3987,201506160300.0,5.3
3988,201506160400.0,5.2
3989,201506160500.0,7.5
3990,201506160600.0,9.9
3991,201506160700.0,11.9
3992,201506160800.0,12.8
3993,201506160900.0,13.1
3994,201506161000.0,12.6
3995,201506161100.0,12.7
3996,201506161200.0,11.8
3997,201506161300.0,13.7
3998,201506161400.0,14.3
3999,201506161500.0,16.1
4000,201506161600.0,16.6
4001,201506161700.0,16.2
4002,201506161800.0,15.1
4003,201506161900.0,13.8
4004,201506162000.0,11.5
4005,201506162100.0,9.8
4006,201506162200.0,7.9
4007,201506162300.0,7.1
4008,201506170000.0,6.3
4009,201506170100.0,4.6
4010,201506170200.0,5.2
4011,201506170300.0,4.0
4012,201506170400.0,4.3
4013,201506170500.0,8.2
4014,201506170600.0,11.3
4015,201506170700.0,12.9
4016,201506170800.0,14.0
4017,201506170900.0,16.4
4018,201506171000.0,16.9
4019,201506171100.0,17.9
4020,201506171200.0,18.2
4021,201506171300.0,18.9
4022,201506171400.0,19.4
4023,201506171500.0,20.7
4024,201506171600.0,19.6
4025,201506171700.0,19.4
4026,201506171800.0,18.9
4027,201506171900.0,18.4
4028,201506172000.0,16.2
4029,201506172100.0,15.9
4030,201506172200.0,15.4
4031,201506172300.0,14.4
4032,201506180000.0,13.8
4033,201506180100.0,13.9
4034,201506180200.0,14.1
4035,201506180300.0,14.2
4036,201506180400.0,14.4
4037,201506180500.0,14.8
4038,201506180600.0,15.5
4039,201506180700.0,16.3
4040,201506180800.0,17.0
4041,201506180900.0,17.2
4042,201506181000.0,17.3
4043,201506181100.0,18.2
4044,201506181200.0,19.0
4045,201506181300.0,17.7
4046,201506181400.0,17.3
4047,201506181500.0,17.5
4048,201506181600.0,15.3
4049,201506181700.0,14.1
4050,201506181800.0,12.3
4051,201506181900.0,11.9
4052,201506182000.0,11.6
4053,201506182100.0,11.5
4054,201506182200.0,11.9
4055,201506182300.0,11.7
4056,201506190000.0,11.3
4057,201506190100.0,10.4
4058,201506190200.0,9.9
4059,201506190300.0,10.2
4060,201506190400.0,10.2
4061,201506190500.0,10.6
4062,201506190600.0,11.4
4063,201506190700.0,11.9
4064,201506190800.0,11.4
4065,201506190900.0,13.4
4066,201506191000.0,13.6
4067,201506191100.0,14.8
4068,201506191200.0,14.2
4069,201506191300.0,11.0
4070,201506191400.0,11.6
4071,201506191500.0,12.0
4072,201506191600.0,12.4
4073,201506191700.0,10.6
4074,201506191800.0,11.4
4075,201506191900.0,11.1
4076,201506192000.0,11.3
4077,201506192100.0,10.5
4078,201506192200.0,10.3
4079,201506192300.0,10.3
4080,201506200000.0,10.4
4081,201506200100.0,10.4
4082,201506200200.0,10.2
4083,201506200300.0,10.0
4084,201506200400.0,10.0
4085,201506200500.0,10.0
4086,201506200600.0,10.3
4087,201506200700.0,10.8
4088,201506200800.0,11.9
4089,201506200900.0,12.7
4090,201506201000.0,13.9
4091,201506201100.0,14.0
4092,201506201200.0,12.3
4093,201506201300.0,14.8
4094,201506201400.0,14.7
4095,201506201500.0,16.3
