,Zeitstempel,Wert
3107,201905101100.0,12.6
3108,201905101200.0,11.0
3109,201905101300.0,11.7
3110,201905101400.0,12.9
3111,201905101500.0,12.8
3112,201905101600.0,12.9
3113,201905101700.0,12.9
3114,201905101800.0,11.6
3115,201905101900.0,10.9
3116,201905102000.0,8.1
3117,201905102100.0,6.7
3118,201905102200.0,7.6
3119,201905102300.0,7.9
3120,201905110000.0,8.1
3121,201905110100.0,7.6
3122,201905110200.0,7.6
3123,201905110300.0,7.0
3124,201905110400.0,6.7
3125,201905110500.0,7.2
3126,201905110600.0,7.8
3127,201905110700.0,8.6
3128,201905110800.0,7.6
3129,201905110900.0,7.3
3130,201905111000.0,7.3
3131,201905111100.0,7.7
3132,201905111200.0,8.4
3133,201905111300.0,10.3
3134,201905111400.0,11.5
3135,201905111500.0,11.5
3136,201905111600.0,12.3
3137,201905111700.0,12.9
3138,201905111800.0,13.1
3139,201905111900.0,10.9
3140,201905112000.0,9.2
3141,201905112100.0,7.9
3142,201905112200.0,6.7
3143,201905112300.0,5.6
3144,201905120000.0,4.4
3145,201905120100.0,3.2
3146,201905120200.0,3.5
3147,201905120300.0,2.9
3148,201905120400.0,1.4
3149,201905120500.0,3.3
3150,201905120600.0,5.5
3151,201905120700.0,8.2
3152,201905120800.0,9.8
3153,201905120900.0,10.1
3154,201905121000.0,11.1
3155,201905121100.0,11.5
3156,201905121200.0,13.4
3157,201905121300.0,13.7
3158,201905121400.0,14.1
3159,201905121500.0,14.2
3160,201905121600.0,13.7
3161,201905121700.0,12.9
3162,201905121800.0,11.6
3163,201905121900.0,9.9
3164,201905122000.0,7.6
3165,201905122100.0,6.3
3166,201905122200.0,5.3
3167,201905122300.0,4.4
3168,201905130000.0,2.6
3169,201905130100.0,1.5
3170,201905130200.0,1.5
3171,201905130300.0,1.0
3172,201905130400.0,1.4
3173,201905130500.0,2.7
3174,201905130600.0,5.5
3175,201905130700.0,7.6
3176,201905130800.0,9.5
3177,201905130900.0,11.4
3178,201905131000.0,12.4
3179,201905131100.0,14.1
3180,201905131200.0,14.7
3181,201905131300.0,14.4
3182,201905131400.0,14.6
3183,201905131500.0,14.6
3184,201905131600.0,14.3
3185,201905131700.0,13.4
3186,201905131800.0,12.3
3187,201905131900.0,10.0
3188,201905132000.0,7.1
3189,201905132100.0,6.3
3190,201905132200.0,5.1
3191,201905132300.0,4.4
3192,201905140000.0,2.6
3193,201905140100.0,2.5
3194,201905140200.0,2.7
3195,201905140300.0,3.2
3196,201905140400.0,3.3
3197,201905140500.0,4.2
3198,201905140600.0,6.5
3199,201905140700.0,9.3
3200,201905140800.0,11.4
3201,201905140900.0,12.1
3202,201905141000.0,12.2
3203,201905141100.0,14.6
3204,201905141200.0,13.8
3205,201905141300.0,13.5
3206,201905141400.0,15.2
3207,201905141500.0,14.9
3208,201905141600.0,15.2
3209,201905141700.0,13.5
3210,201905141800.0,12.6
3211,201905141900.0,11.2
3212,201905142000.0,8.7
3213,201905142100.0,7.7
3214,201905142200.0,6.5
3215,201905142300.0,5.3
3216,201905150000.0,4.7
3217,201905150100.0,3.9
3218,201905150200.0,3.5
3219,201905150300.0,2.2
3220,201905150400.0,1.2
3221,201905150500.0,3.1
3222,201905150600.0,6.2
3223,201905150700.0,8.5
3224,201905150800.0,10.7
3225,201905150900.0,11.9
3226,201905151000.0,12.7
3227,201905151100.0,14.0
3228,201905151200.0,14.9
3229,201905151300.0,15.2
3230,201905151400.0,14.2
3231,201905151500.0,14.5
3232,201905151600.0,15.0
3233,201905151700.0,14.1
3234,201905151800.0,13.5
3235,201905151900.0,12.3
3236,201905152000.0,11.2
3237,201905152100.0,10.7
3238,201905152200.0,10.2
3239,201905152300.0,9.7
3240,201905160000.0,7.8
3241,201905160100.0,7.0
3242,201905160200.0,7.2
3243,201905160300.0,7.3
3244,201905160400.0,7.8
3245,201905160500.0,8.3
3246,201905160600.0,8.7
3247,201905160700.0,9.2
3248,201905160800.0,8.5
3249,201905160900.0,8.1
3250,201905161000.0,8.1
3251,201905161100.0,8.0
3252,201905161200.0,8.3
3253,201905161300.0,8.0
3254,201905161400.0,8.1
3255,201905161500.0,8.9
3256,201905161600.0,8.9
3257,201905161700.0,9.0
3258,201905161800.0,9.2
3259,201905161900.0,9.3
3260,201905162000.0,9.3
3261,201905162100.0,9.4
3262,201905162200.0,9.4
3263,201905162300.0,9.5
3264,201905170000.0,9.5
3265,201905170100.0,9.6
3266,201905170200.0,9.5
3267,201905170300.0,9.4
3268,201905170400.0,9.3
3269,201905170500.0,9.6
3270,201905170600.0,10.1
3271,201905170700.0,10.9
3272,201905170800.0,11.5
3273,201905170900.0,13.1
3274,201905171000.0,13.9
3275,201905171100.0,14.0
3276,201905171200.0,14.5
3277,201905171300.0,14.7
3278,201905171400.0,14.9
3279,201905171500.0,14.9
3280,201905171600.0,14.9
3281,201905171700.0,15.1
3282,201905171800.0,14.6
3283,201905171900.0,12.4
3284,201905172000.0,11.2
3285,201905172100.0,9.8
3286,201905172200.0,9.3
3287,201905172300.0,8.8
3288,201905180000.0,8.6
3289,201905180100.0,7.0
3290,201905180200.0,5.5
3291,201905180300.0,6.5
3292,201905180400.0,6.3
3293,201905180500.0,7.8
3294,201905180600.0,11.0
3295,201905180700.0,13.6
3296,201905180800.0,16.2
3297,201905180900.0,17.5
3298,201905181000.0,18.5
3299,201905181100.0,19.6
3300,201905181200.0,20.3
3301,201905181300.0,20.5
3302,201905181400.0,21.3
3303,201905181500.0,21.3
3304,201905181600.0,21.2
3305,201905181700.0,21.0
3306,201905181800.0,20.4
3307,201905181900.0,18.3
3308,201905182000.0,15.5
3309,201905182100.0,13.7
3310,201905182200.0,12.3
3311,201905182300.0,10.8
3312,201905190000.0,9.8
3313,201905190100.0,9.1
3314,201905190200.0,8.7
3315,201905190300.0,8.9
3316,201905190400.0,9.5
3317,201905190500.0,10.3
3318,201905190600.0,12.6
3319,201905190700.0,16.0
3320,201905190800.0,18.5
3321,201905190900.0,20.8
3322,201905191000.0,22.0
3323,201905191100.0,21.4
3324,201905191200.0,21.8
3325,201905191300.0,23.5
3326,201905191400.0,23.7
3327,201905191500.0,23.7
3328,201905191600.0,23.4
3329,201905191700.0,22.7
3330,201905191800.0,22.3
3331,201905191900.0,19.6
3332,201905192000.0,16.0
3333,201905192100.0,17.2
3334,201905192200.0,16.0
3335,201905192300.0,15.1
3336,201905200000.0,14.8
3337,201905200100.0,14.3
3338,201905200200.0,13.4
3339,201905200300.0,10.8
3340,201905200400.0,11.2
3341,201905200500.0,10.6
3342,201905200600.0,14.1
3343,201905200700.0,16.6
3344,201905200800.0,18.1
3345,201905200900.0,19.1
3346,201905201000.0,20.6
3347,201905201100.0,21.3
3348,201905201200.0,20.3
3349,201905201300.0,22.0
3350,201905201400.0,20.6
3351,201905201500.0,21.3
3352,201905201600.0,22.4
3353,201905201700.0,21.8
3354,201905201800.0,20.5
3355,201905201900.0,19.4
3356,201905202000.0,18.7
3357,201905202100.0,18.2
3358,201905202200.0,17.4
3359,201905202300.0,16.9
3360,201905210000.0,16.0
3361,201905210100.0,15.4
3362,201905210200.0,14.8
3363,201905210300.0,14.6
3364,201905210400.0,14.7
3365,201905210500.0,14.5
3366,201905210600.0,14.7
3367,201905210700.0,13.9
3368,201905210800.0,14.0
3369,201905210900.0,14.5
3370,201905211000.0,14.4
3371,201905211100.0,14.3
3372,201905211200.0,14.1
3373,201905211300.0,14.3
3374,201905211400.0,14.5
3375,201905211500.0,14.1
3376,201905211600.0,14.7
3377,201905211700.0,15.4
3378,201905211800.0,14.4
3379,201905211900.0,14.0
3380,201905212000.0,13.5
3381,201905212100.0,13.3
3382,201905212200.0,12.6
3383,201905212300.0,12.2
3384,201905220000.0,12.0
3385,201905220100.0,11.8
3386,201905220200.0,11.4
3387,201905220300.0,11.1
3388,201905220400.0,11.0
3389,201905220500.0,10.8
3390,201905220600.0,10.6
3391,201905220700.0,10.5
3392,201905220800.0,10.4
3393,201905220900.0,10.7
3394,201905221000.0,11.1
3395,201905221100.0,12.2
3396,201905221200.0,13.2
3397,201905221300.0,12.9
3398,201905221400.0,13.9
3399,201905221500.0,15.0
3400,201905221600.0,16.7
3401,201905221700.0,15.9
3402,201905221800.0,15.4
3403,201905221900.0,13.9
3404,201905222000.0,11.1
3405,201905222100.0,9.2
3406,201905222200.0,8.4
3407,201905222300.0,7.0
3408,201905230000.0,6.2
3409,201905230100.0,6.3
3410,201905230200.0,5.9
3411,201905230300.0,5.5
3412,201905230400.0,4.8
3413,201905230500.0,5.5
3414,201905230600.0,10.2
3415,201905230700.0,13.1
3416,201905230800.0,15.1
3417,201905230900.0,16.5
3418,201905231000.0,17.9
3419,201905231100.0,18.3
3420,201905231200.0,19.0
3421,201905231300.0,19.8
3422,201905231400.0,19.5
3423,201905231500.0,20.1
3424,201905231600.0,20.0
3425,201905231700.0,19.9
3426,201905231800.0,19.5
3427,201905231900.0,18.7
3428,201905232000.0,15.7
3429,201905232100.0,15.3
3430,201905232200.0,14.7
3431,201905232300.0,13.5
3432,201905240000.0,12.8
3433,201905240100.0,11.2
3434,201905240200.0,10.4
3435,201905240300.0,9.3
3436,201905240400.0,9.3
3437,201905240500.0,10.4
3438,201905240600.0,13.5
3439,201905240700.0,15.2
3440,201905240800.0,17.4
3441,201905240900.0,19.4
3442,201905241000.0,20.7
3443,201905241100.0,21.2
3444,201905241200.0,21.0
3445,201905241300.0,21.8
3446,201905241400.0,22.6
3447,201905241500.0,21.1
3448,201905241600.0,19.5
3449,201905241700.0,19.2
3450,201905241800.0,18.7
3451,201905241900.0,17.2
3452,201905242000.0,15.3
3453,201905242100.0,12.9
3454,201905242200.0,11.3
3455,201905242300.0,10.3
3456,201905250000.0,9.2
3457,201905250100.0,8.5
3458,201905250200.0,9.7
3459,201905250300.0,10.3
3460,201905250400.0,10.2
3461,201905250500.0,10.6
3462,201905250600.0,10.7
3463,201905250700.0,11.3
3464,201905250800.0,11.2
3465,201905250900.0,12.3
3466,201905251000.0,12.5
3467,201905251100.0,12.4
3468,201905251200.0,12.7
3469,201905251300.0,12.7
3470,201905251400.0,13.2
3471,201905251500.0,13.9
3472,201905251600.0,14.1
3473,201905251700.0,14.5
3474,201905251800.0,13.9
3475,201905251900.0,13.1
3476,201905252000.0,10.9
3477,201905252100.0,8.8
3478,201905252200.0,7.3
3479,201905252300.0,7.5
3480,201905260000.0,7.3
3481,201905260100.0,5.9
3482,201905260200.0,6.5
3483,201905260300.0,7.1
3484,201905260400.0,8.6
3485,201905260500.0,10.0
3486,201905260600.0,12.5
3487,201905260700.0,13.7
3488,201905260800.0,15.3
3489,201905260900.0,17.2
3490,201905261000.0,16.9
3491,201905261100.0,17.9
3492,201905261200.0,19.4
3493,201905261300.0,19.7
3494,201905261400.0,20.6
3495,201905261500.0,20.6
3496,201905261600.0,20.6
3497,201905261700.0,19.9
3498,201905261800.0,19.5
3499,201905261900.0,18.9
3500,201905262000.0,18.7
3501,201905262100.0,18.3
3502,201905262200.0,18.2
3503,201905262300.0,17.9
3504,201905270000.0,17.4
3505,201905270100.0,17.1
3506,201905270200.0,16.3
3507,201905270300.0,14.5
3508,201905270400.0,13.5
3509,201905270500.0,13.7
3510,201905270600.0,13.6
3511,201905270700.0,14.4
3512,201905270800.0,14.8
3513,201905270900.0,16.9
3514,201905271000.0,17.9
3515,201905271100.0,17.8
3516,201905271200.0,18.7
3517,201905271300.0,18.2
3518,201905271400.0,19.0
3519,201905271500.0,19.7
3520,201905271600.0,18.6
3521,201905271700.0,17.7
3522,201905271800.0,16.5
3523,201905271900.0,16.1
3524,201905272000.0,14.5
3525,201905272100.0,13.4
3526,201905272200.0,12.6
3527,201905272300.0,11.0
3528,201905280000.0,11.5
3529,201905280100.0,11.3
3530,201905280200.0,11.3
3531,201905280300.0,11.0
3532,201905280400.0,10.2
3533,201905280500.0,10.1
3534,201905280600.0,11.0
3535,201905280700.0,12.3
3536,201905280800.0,13.7
3537,201905280900.0,14.4
3538,201905281000.0,14.6
3539,201905281100.0,15.2
3540,201905281200.0,15.6
3541,201905281300.0,16.1
3542,201905281400.0,16.5
3543,201905281500.0,16.2
3544,201905281600.0,15.7
3545,201905281700.0,15.1
3546,201905281800.0,14.6
3547,201905281900.0,13.6
3548,201905282000.0,12.3
3549,201905282100.0,11.4
3550,201905282200.0,10.3
3551,201905282300.0,9.7
3552,201905290000.0,8.4
3553,201905290100.0,7.2
3554,201905290200.0,5.2
3555,201905290300.0,4.3
3556,201905290400.0,4.0
3557,201905290500.0,6.5
3558,201905290600.0,8.8
3559,201905290700.0,10.8
3560,201905290800.0,11.2
3561,201905290900.0,11.8
3562,201905291000.0,13.3
3563,201905291100.0,14.4
3564,201905291200.0,14.4
3565,201905291300.0,15.2
3566,201905291400.0,16.0
3567,201905291500.0,15.7
3568,201905291600.0,16.5
3569,201905291700.0,16.6
3570,201905291800.0,17.1
3571,201905291900.0,14.9
3572,201905292000.0,13.7
3573,201905292100.0,12.3
3574,201905292200.0,11.6
3575,201905292300.0,10.1
3576,201905300000.0,10.0
3577,201905300100.0,11.1
3578,201905300200.0,10.7
3579,201905300300.0,10.3
3580,201905300400.0,10.4
3581,201905300500.0,11.8
3582,201905300600.0,13.4
3583,201905300700.0,14.2
3584,201905300800.0,15.5
3585,201905300900.0,16.3
3586,201905301000.0,16.7
3587,201905301100.0,17.1
3588,201905301200.0,17.9
3589,201905301300.0,17.8
3590,201905301400.0,17.6
3591,201905301500.0,17.9
3592,201905301600.0,17.9
3593,201905301700.0,17.5
3594,201905301800.0,17.7
3595,201905301900.0,17.4
3596,201905302000.0,16.4
3597,201905302100.0,15.4
3598,201905302200.0,15.3
3599,201905302300.0,16.2
3600,201905310000.0,16.8
3601,201905310100.0,16.6
3602,201905310200.0,16.4
3603,201905310300.0,16.6
3604,201905310400.0,16.9
3605,201905310500.0,15.2
3606,201905310600.0,16.0
3607,201905310700.0,15.7
3608,201905310800.0,15.9
3609,201905310900.0,17.8
3610,201905311000.0,19.3
3611,201905311100.0,20.0
3612,201905311200.0,20.6
3613,201905311300.0,22.3
3614,201905311400.0,22.2
3615,201905311500.0,23.7
3616,201905311600.0,23.2
3617,201905311700.0,22.8
3618,201905311800.0,21.7
3619,201905311900.0,20.5
3620,201905312000.0,19.6
3621,201905312100.0,18.3
3622,201905312200.0,16.8
3623,201905312300.0,15.1
3624,201906010000.0,14.3
3625,201906010100.0,13.9
3626,201906010200.0,11.7
3627,201906010300.0,11.6
3628,201906010400.0,11.9
3629,201906010500.0,13.6
3630,201906010600.0,16.6
3631,201906010700.0,18.8
3632,201906010800.0,19.9
3633,201906010900.0,21.0
3634,201906011000.0,21.8
3635,201906011100.0,22.6
3636,201906011200.0,23.8
3637,201906011300.0,24.4
3638,201906011400.0,24.6
3639,201906011500.0,25.0
3640,201906011600.0,24.9
3641,201906011700.0,25.0
3642,201906011800.0,24.2
3643,201906011900.0,23.3
3644,201906012000.0,19.5
3645,201906012100.0,17.4
3646,201906012200.0,18.0
3647,201906012300.0,17.0
3648,201906020000.0,15.8
3649,201906020100.0,14.8
3650,201906020200.0,14.0
3651,201906020300.0,13.6
3652,201906020400.0,13.4
3653,201906020500.0,16.0
3654,201906020600.0,18.5
3655,201906020700.0,21.5
3656,201906020800.0,23.7
3657,201906020900.0,25.8
3658,201906021000.0,27.6
3659,201906021100.0,28.1
3660,201906021200.0,28.3
3661,201906021300.0,29.6
3662,201906021400.0,29.7
3663,201906021500.0,30.4
3664,201906021600.0,30.2
3665,201906021700.0,29.4
3666,201906021800.0,28.2
3667,201906021900.0,27.5
3668,201906022000.0,25.8
3669,201906022100.0,24.2
3670,201906022200.0,23.5
3671,201906022300.0,22.9
3672,201906030000.0,22.1
3673,201906030100.0,21.3
3674,201906030200.0,20.5
3675,201906030300.0,17.6
3676,201906030400.0,18.8
3677,201906030500.0,21.0
3678,201906030600.0,22.3
3679,201906030700.0,23.7
3680,201906030800.0,23.6
3681,201906030900.0,23.0
3682,201906031000.0,22.0
3683,201906031100.0,25.0
3684,201906031200.0,22.3
3685,201906031300.0,18.8
3686,201906031400.0,21.1
3687,201906031500.0,21.5
3688,201906031600.0,21.7
3689,201906031700.0,20.3
3690,201906031800.0,20.1
3691,201906031900.0,16.9
3692,201906032000.0,16.5
3693,201906032100.0,15.9
3694,201906032200.0,15.2
3695,201906032300.0,15.5
3696,201906040000.0,16.0
3697,201906040100.0,15.4
3698,201906040200.0,15.6
3699,201906040300.0,15.5
3700,201906040400.0,15.5
3701,201906040500.0,15.7
3702,201906040600.0,16.3
3703,201906040700.0,17.2
3704,201906040800.0,18.0
3705,201906040900.0,18.1
3706,201906041000.0,19.7
3707,201906041100.0,20.9
3708,201906041200.0,21.7
3709,201906041300.0,23.6
3710,201906041400.0,24.1
3711,201906041500.0,25.1
3712,201906041600.0,25.6
3713,201906041700.0,25.3
3714,201906041800.0,25.0
3715,201906041900.0,23.7
3716,201906042000.0,23.6
3717,201906042100.0,22.8
3718,201906042200.0,22.6
3719,201906042300.0,22.0
3720,201906050000.0,21.7
3721,201906050100.0,22.6
3722,201906050200.0,21.9
3723,201906050300.0,20.7
3724,201906050400.0,20.4
3725,201906050500.0,19.4
3726,201906050600.0,20.9
3727,201906050700.0,23.2
3728,201906050800.0,23.7
3729,201906050900.0,24.6
3730,201906051000.0,25.6
3731,201906051100.0,26.3
3732,201906051200.0,26.6
3733,201906051300.0,27.8
3734,201906051400.0,28.9
3735,201906051500.0,30.3
3736,201906051600.0,29.4
3737,201906051700.0,26.8
3738,201906051800.0,24.5
3739,201906051900.0,22.6
3740,201906052000.0,21.6
3741,201906052100.0,21.1
3742,201906052200.0,20.3
3743,201906052300.0,19.8
3744,201906060000.0,21.0
3745,201906060100.0,21.1
3746,201906060200.0,17.7
3747,201906060300.0,20.6
3748,201906060400.0,19.2
3749,201906060500.0,18.7
3750,201906060600.0,19.3
3751,201906060700.0,19.3
3752,201906060800.0,19.5
3753,201906060900.0,15.9
3754,201906061000.0,14.4
3755,201906061100.0,13.9
3756,201906061200.0,14.6
3757,201906061300.0,15.8
3758,201906061400.0,17.1
3759,201906061500.0,16.5
3760,201906061600.0,17.2
3761,201906061700.0,16.1
3762,201906061800.0,15.9
3763,201906061900.0,15.4
3764,201906062000.0,14.7
3765,201906062100.0,13.9
3766,201906062200.0,13.6
3767,201906062300.0,13.4
3768,201906070000.0,12.6
3769,201906070100.0,11.9
3770,201906070200.0,10.2
3771,201906070300.0,10.1
3772,201906070400.0,10.5
3773,201906070500.0,13.3
3774,201906070600.0,15.5
3775,201906070700.0,16.3
3776,201906070800.0,17.5
3777,201906070900.0,18.2
3778,201906071000.0,18.8
3779,201906071100.0,19.5
3780,201906071200.0,21.4
3781,201906071300.0,21.0
3782,201906071400.0,22.5
3783,201906071500.0,23.0
3784,201906071600.0,23.7
3785,201906071700.0,23.7
3786,201906071800.0,23.1
3787,201906071900.0,22.4
3788,201906072000.0,21.9
3789,201906072100.0,14.2
3790,201906072200.0,14.1
3791,201906072300.0,14.5
3792,201906080000.0,14.1
3793,201906080100.0,14.2
3794,201906080200.0,13.5
3795,201906080300.0,13.6
3796,201906080400.0,13.3
3797,201906080500.0,13.9
3798,201906080600.0,14.3
3799,201906080700.0,15.8
3800,201906080800.0,16.6
3801,201906080900.0,17.1
3802,201906081000.0,16.7
3803,201906081100.0,17.3
3804,201906081200.0,17.2
3805,201906081300.0,18.1
3806,201906081400.0,18.7
3807,201906081500.0,19.2
3808,201906081600.0,18.6
3809,201906081700.0,18.9
3810,201906081800.0,18.7
3811,201906081900.0,15.6
3812,201906082000.0,14.2
3813,201906082100.0,13.7
3814,201906082200.0,13.0
3815,201906082300.0,12.8
3816,201906090000.0,12.8
3817,201906090100.0,11.8
3818,201906090200.0,11.8
3819,201906090300.0,11.5
3820,201906090400.0,11.5
3821,201906090500.0,13.0
3822,201906090600.0,14.0
3823,201906090700.0,15.3
3824,201906090800.0,16.3
3825,201906090900.0,17.5
3826,201906091000.0,19.0
3827,201906091100.0,19.4
3828,201906091200.0,20.3
3829,201906091300.0,21.1
3830,201906091400.0,21.7
3831,201906091500.0,21.8
3832,201906091600.0,21.8
3833,201906091700.0,21.8
3834,201906091800.0,21.6
3835,201906091900.0,19.3
3836,201906092000.0,18.1
3837,201906092100.0,18.1
3838,201906092200.0,17.8
3839,201906092300.0,17.5
3840,201906100000.0,17.5
3841,201906100100.0,16.8
3842,201906100200.0,16.8
3843,201906100300.0,16.2
3844,201906100400.0,15.9
3845,201906100500.0,16.2
3846,201906100600.0,17.5
3847,201906100700.0,18.6
3848,201906100800.0,20.0
3849,201906100900.0,20.9
3850,201906101000.0,22.6
3851,201906101100.0,24.3
3852,201906101200.0,23.8
3853,201906101300.0,24.9
3854,201906101400.0,25.7
3855,201906101500.0,24.7
3856,201906101600.0,25.0
3857,201906101700.0,25.0
3858,201906101800.0,24.2
3859,201906101900.0,21.4
3860,201906102000.0,20.5
3861,201906102100.0,20.5
3862,201906102200.0,19.4
3863,201906102300.0,19.1
3864,201906110000.0,18.7
3865,201906110100.0,17.7
3866,201906110200.0,15.9
3867,201906110300.0,15.3
3868,201906110400.0,15.7
3869,201906110500.0,16.3
3870,201906110600.0,16.1
3871,201906110700.0,15.6
3872,201906110800.0,16.1
3873,201906110900.0,17.1
3874,201906111000.0,17.7
3875,201906111100.0,18.6
3876,201906111200.0,19.9
3877,201906111300.0,19.8
3878,201906111400.0,20.7
3879,201906111500.0,21.2
3880,201906111600.0,22.8
3881,201906111700.0,21.7
3882,201906111800.0,20.9
3883,201906111900.0,19.6
3884,201906112000.0,18.4
3885,201906112100.0,17.4
3886,201906112200.0,16.5
3887,201906112300.0,16.2
3888,201906120000.0,15.9
3889,201906120100.0,15.9
3890,201906120200.0,15.9
3891,201906120300.0,15.0
3892,201906120400.0,15.5
3893,201906120500.0,15.5
3894,201906120600.0,16.0
3895,201906120700.0,16.6
3896,201906120800.0,17.8
3897,201906120900.0,18.3
3898,201906121000.0,18.7
3899,201906121100.0,18.5
3900,201906121200.0,18.7
3901,201906121300.0,18.5
3902,201906121400.0,18.4
3903,201906121500.0,18.3
3904,201906121600.0,17.9
3905,201906121700.0,15.5
3906,201906121800.0,17.0
3907,201906121900.0,16.4
3908,201906122000.0,15.0
3909,201906122100.0,13.7
3910,201906122200.0,13.3
3911,201906122300.0,13.5
3912,201906130000.0,13.8
3913,201906130100.0,14.0
3914,201906130200.0,13.6
3915,201906130300.0,13.3
3916,201906130400.0,13.6
3917,201906130500.0,14.3
3918,201906130600.0,15.4
3919,201906130700.0,17.7
3920,201906130800.0,19.6
3921,201906130900.0,20.2
3922,201906131000.0,21.1
3923,201906131100.0,21.9
3924,201906131200.0,22.7
3925,201906131300.0,22.7
3926,201906131400.0,22.6
3927,201906131500.0,23.0
3928,201906131600.0,22.4
3929,201906131700.0,21.6
3930,201906131800.0,21.0
3931,201906131900.0,20.9
3932,201906132000.0,18.9
3933,201906132100.0,18.0
3934,201906132200.0,16.9
3935,201906132300.0,17.1
3936,201906140000.0,13.8
3937,201906140100.0,13.0
3938,201906140200.0,11.9
