,Zeitstempel,Wert
5416,201608131600.0,20.4
5417,201608131700.0,20.1
5418,201608131800.0,19.8
5419,201608131900.0,19.3
5420,201608132000.0,18.1
5421,201608132100.0,17.4
5422,201608132200.0,17.2
5423,201608132300.0,16.7
5424,201608140000.0,16.6
5425,201608140100.0,16.4
5426,201608140200.0,15.9
5427,201608140300.0,14.5
5428,201608140400.0,14.6
5429,201608140500.0,14.2
5430,201608140600.0,15.4
5431,201608140700.0,16.5
5432,201608140800.0,17.2
5433,201608140900.0,17.7
5434,201608141000.0,18.8
5435,201608141100.0,20.0
5436,201608141200.0,20.2
5437,201608141300.0,20.9
5438,201608141400.0,21.3
5439,201608141500.0,21.6
5440,201608141600.0,20.4
5441,201608141700.0,19.9
5442,201608141800.0,18.4
5443,201608141900.0,17.0
5444,201608142000.0,16.1
5445,201608142100.0,15.1
5446,201608142200.0,14.4
5447,201608142300.0,14.6
5448,201608150000.0,14.7
5449,201608150100.0,14.1
5450,201608150200.0,14.1
5451,201608150300.0,13.7
5452,201608150400.0,12.4
5453,201608150500.0,12.1
5454,201608150600.0,13.2
5455,201608150700.0,15.6
5456,201608150800.0,16.6
5457,201608150900.0,18.2
5458,201608151000.0,18.3
5459,201608151100.0,18.5
5460,201608151200.0,18.6
5461,201608151300.0,18.4
5462,201608151400.0,18.4
5463,201608151500.0,19.5
5464,201608151600.0,20.2
5465,201608151700.0,18.9
5466,201608151800.0,16.8
5467,201608151900.0,14.3
5468,201608152000.0,12.7
5469,201608152100.0,12.0
5470,201608152200.0,10.8
5471,201608152300.0,11.2
5472,201608160000.0,10.9
5473,201608160100.0,8.6
5474,201608160200.0,8.8
5475,201608160300.0,9.4
5476,201608160400.0,7.9
5477,201608160500.0,8.8
5478,201608160600.0,10.2
5479,201608160700.0,13.9
5480,201608160800.0,16.1
5481,201608160900.0,17.6
5482,201608161000.0,19.5
5483,201608161100.0,20.1
5484,201608161200.0,20.0
5485,201608161300.0,20.5
5486,201608161400.0,20.7
5487,201608161500.0,20.7
5488,201608161600.0,19.7
5489,201608161700.0,20.1
5490,201608161800.0,18.9
5491,201608161900.0,17.0
5492,201608162000.0,14.9
5493,201608162100.0,14.5
5494,201608162200.0,13.4
5495,201608162300.0,13.1
5496,201608170000.0,11.5
5497,201608170100.0,10.9
5498,201608170200.0,10.0
5499,201608170300.0,9.1
5500,201608170400.0,9.1
5501,201608170500.0,8.6
5502,201608170600.0,11.3
5503,201608170700.0,13.8
5504,201608170800.0,15.8
5505,201608170900.0,16.6
5506,201608171000.0,17.6
5507,201608171100.0,19.6
5508,201608171200.0,19.7
5509,201608171300.0,19.9
5510,201608171400.0,20.8
5511,201608171500.0,21.5
5512,201608171600.0,21.4
5513,201608171700.0,21.0
5514,201608171800.0,19.4
5515,201608171900.0,16.2
5516,201608172000.0,14.5
5517,201608172100.0,13.6
5518,201608172200.0,11.3
5519,201608172300.0,10.3
5520,201608180000.0,10.2
5521,201608180100.0,9.7
5522,201608180200.0,9.4
5523,201608180300.0,7.9
5524,201608180400.0,7.5
5525,201608180500.0,7.7
5526,201608180600.0,11.1
5527,201608180700.0,14.3
5528,201608180800.0,16.9
5529,201608180900.0,19.6
5530,201608181000.0,20.9
5531,201608181100.0,21.2
5532,201608181200.0,21.6
5533,201608181300.0,22.8
5534,201608181400.0,23.1
5535,201608181500.0,23.9
5536,201608181600.0,23.6
5537,201608181700.0,22.7
5538,201608181800.0,20.0
5539,201608181900.0,17.7
5540,201608182000.0,16.4
5541,201608182100.0,14.8
5542,201608182200.0,14.3
5543,201608182300.0,13.2
5544,201608190000.0,11.6
5545,201608190100.0,11.7
5546,201608190200.0,11.5
5547,201608190300.0,11.2
5548,201608190400.0,10.8
5549,201608190500.0,10.5
5550,201608190600.0,12.5
5551,201608190700.0,15.6
5552,201608190800.0,18.1
5553,201608190900.0,19.8
5554,201608191000.0,20.9
5555,201608191100.0,21.7
5556,201608191200.0,24.0
5557,201608191300.0,24.0
5558,201608191400.0,24.8
5559,201608191500.0,25.3
5560,201608191600.0,25.6
5561,201608191700.0,25.6
5562,201608191800.0,24.4
5563,201608191900.0,21.8
5564,201608192000.0,20.8
5565,201608192100.0,21.9
5566,201608192200.0,20.7
5567,201608192300.0,20.8
5568,201608200000.0,19.2
5569,201608200100.0,18.2
5570,201608200200.0,17.5
5571,201608200300.0,17.6
5572,201608200400.0,17.3
5573,201608200500.0,17.3
5574,201608200600.0,18.2
5575,201608200700.0,18.9
5576,201608200800.0,19.5
5577,201608200900.0,19.7
5578,201608201000.0,20.5
5579,201608201100.0,20.4
5580,201608201200.0,21.2
5581,201608201300.0,21.7
5582,201608201400.0,21.8
5583,201608201500.0,21.2
5584,201608201600.0,21.6
5585,201608201700.0,22.2
5586,201608201800.0,20.4
5587,201608201900.0,18.8
5588,201608202000.0,16.0
5589,201608202100.0,14.9
5590,201608202200.0,16.4
5591,201608202300.0,16.3
5592,201608210000.0,16.0
5593,201608210100.0,15.4
5594,201608210200.0,15.5
5595,201608210300.0,16.2
5596,201608210400.0,16.1
5597,201608210500.0,15.8
5598,201608210600.0,16.2
5599,201608210700.0,17.4
5600,201608210800.0,19.2
5601,201608210900.0,18.9
5602,201608211000.0,18.9
5603,201608211100.0,20.4
5604,201608211200.0,19.7
5605,201608211300.0,20.6
5606,201608211400.0,19.7
5607,201608211500.0,20.4
5608,201608211600.0,20.1
5609,201608211700.0,16.7
5610,201608211800.0,17.9
5611,201608211900.0,16.6
5612,201608212000.0,16.4
5613,201608212100.0,16.3
5614,201608212200.0,16.4
5615,201608212300.0,16.2
5616,201608220000.0,16.0
5617,201608220100.0,15.6
5618,201608220200.0,15.3
5619,201608220300.0,15.2
5620,201608220400.0,15.1
5621,201608220500.0,14.5
5622,201608220600.0,16.1
5623,201608220700.0,17.5
5624,201608220800.0,18.4
5625,201608220900.0,18.8
5626,201608221000.0,18.3
5627,201608221100.0,18.9
5628,201608221200.0,19.5
5629,201608221300.0,18.7
5630,201608221400.0,18.0
5631,201608221500.0,17.7
5632,201608221600.0,18.0
5633,201608221700.0,17.1
5634,201608221800.0,17.1
5635,201608221900.0,17.2
5636,201608222000.0,17.3
5637,201608222100.0,16.9
5638,201608222200.0,16.3
5639,201608222300.0,15.8
5640,201608230000.0,14.7
5641,201608230100.0,15.7
5642,201608230200.0,16.3
5643,201608230300.0,16.4
5644,201608230400.0,16.8
5645,201608230500.0,17.2
5646,201608230600.0,18.0
5647,201608230700.0,18.7
5648,201608230800.0,19.4
5649,201608230900.0,20.4
5650,201608231000.0,20.7
5651,201608231100.0,21.8
5652,201608231200.0,22.6
5653,201608231300.0,24.0
5654,201608231400.0,24.3
5655,201608231500.0,23.9
5656,201608231600.0,23.9
5657,201608231700.0,23.9
5658,201608231800.0,23.1
5659,201608231900.0,20.1
5660,201608232000.0,19.4
5661,201608232100.0,18.7
5662,201608232200.0,18.4
5663,201608232300.0,17.7
5664,201608240000.0,17.1
5665,201608240100.0,16.5
5666,201608240200.0,16.0
5667,201608240300.0,16.1
5668,201608240400.0,15.6
5669,201608240500.0,15.7
5670,201608240600.0,17.9
5671,201608240700.0,20.2
5672,201608240800.0,22.6
5673,201608240900.0,25.0
5674,201608241000.0,26.7
5675,201608241100.0,28.1
5676,201608241200.0,29.5
5677,201608241300.0,30.2
5678,201608241400.0,30.5
5679,201608241500.0,31.1
5680,201608241600.0,31.0
5681,201608241700.0,30.4
5682,201608241800.0,27.2
5683,201608241900.0,25.0
5684,201608242000.0,25.9
5685,201608242100.0,24.8
5686,201608242200.0,23.2
5687,201608242300.0,20.4
5688,201608250000.0,19.8
5689,201608250100.0,20.8
5690,201608250200.0,19.4
5691,201608250300.0,17.6
5692,201608250400.0,17.3
5693,201608250500.0,16.6
5694,201608250600.0,19.1
5695,201608250700.0,21.7
5696,201608250800.0,25.3
5697,201608250900.0,26.8
5698,201608251000.0,28.4
5699,201608251100.0,29.4
5700,201608251200.0,31.1
5701,201608251300.0,31.2
5702,201608251400.0,32.2
5703,201608251500.0,32.9
5704,201608251600.0,33.0
5705,201608251700.0,32.5
5706,201608251800.0,31.0
5707,201608251900.0,28.7
5708,201608252000.0,23.6
5709,201608252100.0,22.3
5710,201608252200.0,19.6
5711,201608252300.0,19.7
5712,201608260000.0,20.7
5713,201608260100.0,22.7
5714,201608260200.0,20.5
5715,201608260300.0,18.8
5716,201608260400.0,17.7
5717,201608260500.0,20.5
5718,201608260600.0,22.9
5719,201608260700.0,25.2
5720,201608260800.0,27.0
5721,201608260900.0,29.1
5722,201608261000.0,30.8
5723,201608261100.0,32.5
5724,201608261200.0,32.5
5725,201608261300.0,32.6
5726,201608261400.0,33.4
5727,201608261500.0,33.2
5728,201608261600.0,32.8
5729,201608261700.0,31.1
5730,201608261800.0,28.0
5731,201608261900.0,25.5
5732,201608262000.0,24.0
5733,201608262100.0,22.1
5734,201608262200.0,21.4
5735,201608262300.0,20.2
5736,201608270000.0,18.9
5737,201608270100.0,17.3
5738,201608270200.0,16.7
5739,201608270300.0,16.0
5740,201608270400.0,16.0
5741,201608270500.0,16.4
5742,201608270600.0,17.3
5743,201608270700.0,18.8
5744,201608270800.0,21.0
5745,201608270900.0,22.1
5746,201608271000.0,23.9
5747,201608271100.0,25.8
5748,201608271200.0,26.8
5749,201608271300.0,28.6
5750,201608271400.0,29.0
5751,201608271500.0,29.4
5752,201608271600.0,29.6
5753,201608271700.0,26.9
5754,201608271800.0,26.0
5755,201608271900.0,25.0
5756,201608272000.0,24.6
5757,201608272100.0,23.4
5758,201608272200.0,23.5
5759,201608272300.0,22.8
5760,201608280000.0,20.5
5761,201608280100.0,20.7
5762,201608280200.0,20.1
5763,201608280300.0,18.6
5764,201608280400.0,19.5
5765,201608280500.0,19.2
5766,201608280600.0,19.5
5767,201608280700.0,21.8
5768,201608280800.0,24.2
5769,201608280900.0,26.3
5770,201608281000.0,29.2
5771,201608281100.0,31.2
5772,201608281200.0,32.9
5773,201608281300.0,32.5
5774,201608281400.0,34.0
5775,201608281500.0,32.0
5776,201608281600.0,30.2
5777,201608281700.0,27.4
5778,201608281800.0,24.7
5779,201608281900.0,23.8
5780,201608282000.0,21.4
5781,201608282100.0,19.9
5782,201608282200.0,18.6
5783,201608282300.0,18.3
5784,201608290000.0,18.1
5785,201608290100.0,17.7
5786,201608290200.0,17.4
5787,201608290300.0,17.1
5788,201608290400.0,17.3
5789,201608290500.0,17.6
5790,201608290600.0,17.1
5791,201608290700.0,18.1
5792,201608290800.0,18.5
5793,201608290900.0,19.4
5794,201608291000.0,17.8
5795,201608291100.0,19.6
5796,201608291200.0,19.0
5797,201608291300.0,19.6
5798,201608291400.0,20.3
5799,201608291500.0,19.9
5800,201608291600.0,18.2
5801,201608291700.0,17.9
5802,201608291800.0,16.8
5803,201608291900.0,14.9
5804,201608292000.0,13.6
5805,201608292100.0,12.6
5806,201608292200.0,12.0
5807,201608292300.0,10.5
5808,201608300000.0,10.7
5809,201608300100.0,9.5
5810,201608300200.0,9.5
5811,201608300300.0,9.2
5812,201608300400.0,9.7
5813,201608300500.0,8.9
5814,201608300600.0,10.8
5815,201608300700.0,14.1
5816,201608300800.0,16.0
5817,201608300900.0,17.7
5818,201608301000.0,18.6
5819,201608301100.0,20.1
5820,201608301200.0,20.9
5821,201608301300.0,21.7
5822,201608301400.0,22.2
5823,201608301500.0,22.2
5824,201608301600.0,22.5
5825,201608301700.0,22.1
5826,201608301800.0,18.8
5827,201608301900.0,15.8
5828,201608302000.0,15.6
5829,201608302100.0,14.9
5830,201608302200.0,14.1
5831,201608302300.0,13.2
5832,201608310000.0,13.0
5833,201608310100.0,12.5
5834,201608310200.0,12.0
5835,201608310300.0,11.1
5836,201608310400.0,10.2
5837,201608310500.0,10.0
5838,201608310600.0,12.5
5839,201608310700.0,15.6
5840,201608310800.0,19.8
5841,201608310900.0,21.7
5842,201608311000.0,23.2
5843,201608311100.0,24.6
5844,201608311200.0,25.2
5845,201608311300.0,25.8
5846,201608311400.0,26.7
5847,201608311500.0,26.9
5848,201608311600.0,26.2
5849,201608311700.0,25.8
5850,201608311800.0,22.8
5851,201608311900.0,20.3
5852,201608312000.0,19.8
5853,201608312100.0,17.2
5854,201608312200.0,17.4
5855,201608312300.0,15.9
5856,201609010000.0,14.0
5857,201609010100.0,14.5
5858,201609010200.0,14.2
5859,201609010300.0,13.5
5860,201609010400.0,12.6
5861,201609010500.0,12.6
5862,201609010600.0,13.6
5863,201609010700.0,16.5
5864,201609010800.0,18.9
5865,201609010900.0,21.0
5866,201609011000.0,22.3
5867,201609011100.0,23.0
5868,201609011200.0,24.0
5869,201609011300.0,24.7
5870,201609011400.0,24.0
5871,201609011500.0,23.8
5872,201609011600.0,22.4
5873,201609011700.0,17.5
5874,201609011800.0,17.4
5875,201609011900.0,16.8
5876,201609012000.0,15.9
5877,201609012100.0,15.3
5878,201609012200.0,14.5
5879,201609012300.0,14.4
5880,201609020000.0,13.2
5881,201609020100.0,13.6
5882,201609020200.0,13.0
5883,201609020300.0,12.8
5884,201609020400.0,12.8
5885,201609020500.0,12.3
5886,201609020600.0,13.1
5887,201609020700.0,16.6
5888,201609020800.0,18.4
5889,201609020900.0,19.3
5890,201609021000.0,20.5
5891,201609021100.0,21.4
5892,201609021200.0,22.3
5893,201609021300.0,23.4
5894,201609021400.0,23.8
5895,201609021500.0,24.3
5896,201609021600.0,24.6
5897,201609021700.0,23.5
5898,201609021800.0,21.7
5899,201609021900.0,20.5
5900,201609022000.0,20.4
5901,201609022100.0,19.1
5902,201609022200.0,18.6
5903,201609022300.0,18.2
5904,201609030000.0,17.7
5905,201609030100.0,17.7
5906,201609030200.0,17.4
5907,201609030300.0,17.0
5908,201609030400.0,16.3
5909,201609030500.0,16.2
5910,201609030600.0,16.6
5911,201609030700.0,18.4
5912,201609030800.0,19.5
5913,201609030900.0,20.0
5914,201609031000.0,20.1
5915,201609031100.0,21.5
5916,201609031200.0,20.2
5917,201609031300.0,22.9
5918,201609031400.0,22.4
5919,201609031500.0,21.9
5920,201609031600.0,21.8
5921,201609031700.0,21.0
5922,201609031800.0,19.3
5923,201609031900.0,17.1
5924,201609032000.0,15.9
5925,201609032100.0,15.6
5926,201609032200.0,17.3
5927,201609032300.0,17.8
5928,201609040000.0,17.9
5929,201609040100.0,18.4
5930,201609040200.0,18.5
5931,201609040300.0,19.1
5932,201609040400.0,19.0
5933,201609040500.0,19.0
5934,201609040600.0,17.7
5935,201609040700.0,18.5
5936,201609040800.0,19.2
5937,201609040900.0,19.4
5938,201609041000.0,19.5
5939,201609041100.0,20.1
5940,201609041200.0,18.3
5941,201609041300.0,19.2
5942,201609041400.0,20.0
5943,201609041500.0,16.3
5944,201609041600.0,16.3
5945,201609041700.0,17.1
5946,201609041800.0,17.3
5947,201609041900.0,15.1
5948,201609042000.0,15.2
5949,201609042100.0,15.0
5950,201609042200.0,15.1
5951,201609042300.0,15.2
5952,201609050000.0,15.3
5953,201609050100.0,15.2
5954,201609050200.0,15.3
5955,201609050300.0,15.2
5956,201609050400.0,14.7
5957,201609050500.0,14.8
5958,201609050600.0,15.1
5959,201609050700.0,15.5
5960,201609050800.0,15.7
5961,201609050900.0,16.5
5962,201609051000.0,17.1
5963,201609051100.0,18.6
5964,201609051200.0,19.0
5965,201609051300.0,19.3
5966,201609051400.0,20.7
5967,201609051500.0,19.6
5968,201609051600.0,19.5
5969,201609051700.0,18.9
5970,201609051800.0,17.8
5971,201609051900.0,16.2
5972,201609052000.0,15.1
5973,201609052100.0,14.6
5974,201609052200.0,13.0
5975,201609052300.0,12.2
5976,201609060000.0,11.7
5977,201609060100.0,11.2
5978,201609060200.0,10.5
5979,201609060300.0,10.7
5980,201609060400.0,10.1
5981,201609060500.0,9.8
5982,201609060600.0,11.4
5983,201609060700.0,13.4
5984,201609060800.0,15.7
5985,201609060900.0,18.5
5986,201609061000.0,20.4
5987,201609061100.0,21.3
5988,201609061200.0,22.4
5989,201609061300.0,23.1
5990,201609061400.0,23.2
5991,201609061500.0,24.0
5992,201609061600.0,24.3
5993,201609061700.0,22.5
5994,201609061800.0,19.4
5995,201609061900.0,17.9
5996,201609062000.0,16.3
5997,201609062100.0,16.0
5998,201609062200.0,15.2
5999,201609062300.0,14.5
6000,201609070000.0,15.1
6001,201609070100.0,14.8
6002,201609070200.0,15.5
6003,201609070300.0,14.9
6004,201609070400.0,14.8
6005,201609070500.0,12.0
6006,201609070600.0,13.7
6007,201609070700.0,16.8
6008,201609070800.0,18.5
6009,201609070900.0,20.1
6010,201609071000.0,22.1
6011,201609071100.0,22.8
6012,201609071200.0,25.1
6013,201609071300.0,24.6
6014,201609071400.0,25.0
6015,201609071500.0,25.1
6016,201609071600.0,25.1
6017,201609071700.0,24.4
6018,201609071800.0,20.2
6019,201609071900.0,18.8
6020,201609072000.0,18.1
6021,201609072100.0,17.1
6022,201609072200.0,17.2
6023,201609072300.0,15.8
6024,201609080000.0,15.8
6025,201609080100.0,15.5
6026,201609080200.0,15.2
6027,201609080300.0,14.4
6028,201609080400.0,14.0
6029,201609080500.0,13.7
6030,201609080600.0,15.4
6031,201609080700.0,17.9
6032,201609080800.0,21.5
6033,201609080900.0,23.9
6034,201609081000.0,24.9
6035,201609081100.0,26.5
6036,201609081200.0,27.6
6037,201609081300.0,28.2
6038,201609081400.0,28.6
6039,201609081500.0,28.3
6040,201609081600.0,27.9
6041,201609081700.0,26.6
6042,201609081800.0,23.4
6043,201609081900.0,22.0
6044,201609082000.0,20.9
6045,201609082100.0,20.7
6046,201609082200.0,18.5
6047,201609082300.0,18.2
6048,201609090000.0,16.4
6049,201609090100.0,16.3
6050,201609090200.0,16.7
6051,201609090300.0,17.0
6052,201609090400.0,17.4
6053,201609090500.0,17.6
6054,201609090600.0,17.8
6055,201609090700.0,18.3
6056,201609090800.0,19.2
6057,201609090900.0,20.2
6058,201609091000.0,21.1
6059,201609091100.0,21.5
6060,201609091200.0,22.2
6061,201609091300.0,23.2
6062,201609091400.0,23.3
6063,201609091500.0,23.5
6064,201609091600.0,23.3
6065,201609091700.0,22.6
6066,201609091800.0,19.2
6067,201609091900.0,17.2
6068,201609092000.0,15.9
6069,201609092100.0,15.3
6070,201609092200.0,14.5
6071,201609092300.0,14.8
6072,201609100000.0,14.1
6073,201609100100.0,13.6
6074,201609100200.0,13.8
6075,201609100300.0,13.4
6076,201609100400.0,12.9
6077,201609100500.0,13.0
6078,201609100600.0,13.7
6079,201609100700.0,16.3
6080,201609100800.0,19.6
6081,201609100900.0,22.1
6082,201609101000.0,24.1
6083,201609101100.0,25.1
6084,201609101200.0,26.2
6085,201609101300.0,27.2
6086,201609101400.0,27.9
6087,201609101500.0,28.3
6088,201609101600.0,28.2
6089,201609101700.0,26.9
6090,201609101800.0,23.4
6091,201609101900.0,21.5
6092,201609102000.0,19.6
6093,201609102100.0,17.9
6094,201609102200.0,17.5
6095,201609102300.0,16.3
6096,201609110000.0,17.2
6097,201609110100.0,17.1
6098,201609110200.0,17.2
6099,201609110300.0,17.3
6100,201609110400.0,15.8
6101,201609110500.0,14.9
6102,201609110600.0,17.5
6103,201609110700.0,20.9
6104,201609110800.0,22.2
6105,201609110900.0,22.8
6106,201609111000.0,23.5
6107,201609111100.0,24.3
6108,201609111200.0,24.7
6109,201609111300.0,25.4
6110,201609111400.0,25.7
6111,201609111500.0,25.8
6112,201609111600.0,24.9
6113,201609111700.0,22.6
6114,201609111800.0,19.7
6115,201609111900.0,18.0
6116,201609112000.0,17.6
6117,201609112100.0,17.2
6118,201609112200.0,16.7
6119,201609112300.0,16.2
6120,201609120000.0,15.8
6121,201609120100.0,14.9
6122,201609120200.0,14.4
6123,201609120300.0,13.8
6124,201609120400.0,13.3
6125,201609120500.0,13.5
6126,201609120600.0,14.6
6127,201609120700.0,17.5
6128,201609120800.0,20.3
6129,201609120900.0,23.7
6130,201609121000.0,25.6
6131,201609121100.0,27.8
6132,201609121200.0,28.8
6133,201609121300.0,29.9
6134,201609121400.0,30.3
6135,201609121500.0,30.5
6136,201609121600.0,30.3
6137,201609121700.0,28.7
6138,201609121800.0,25.4
6139,201609121900.0,23.6
6140,201609122000.0,22.7
6141,201609122100.0,23.4
6142,201609122200.0,21.0
6143,201609122300.0,20.1
6144,201609130000.0,19.1
6145,201609130100.0,18.9
6146,201609130200.0,17.9
6147,201609130300.0,17.5
6148,201609130400.0,17.1
6149,201609130500.0,17.0
6150,201609130600.0,17.0
6151,201609130700.0,19.9
6152,201609130800.0,22.8
6153,201609130900.0,25.0
6154,201609131000.0,27.7
6155,201609131100.0,30.2
6156,201609131200.0,31.1
6157,201609131300.0,31.6
6158,201609131400.0,31.7
6159,201609131500.0,31.5
6160,201609131600.0,30.7
6161,201609131700.0,28.5
6162,201609131800.0,24.7
6163,201609131900.0,23.0
6164,201609132000.0,22.0
6165,201609132100.0,21.6
6166,201609132200.0,19.7
6167,201609132300.0,19.4
6168,201609140000.0,19.0
6169,201609140100.0,18.4
6170,201609140200.0,17.6
6171,201609140300.0,16.9
6172,201609140400.0,16.4
6173,201609140500.0,15.8
6174,201609140600.0,16.2
6175,201609140700.0,18.9
6176,201609140800.0,20.7
6177,201609140900.0,22.8
6178,201609141000.0,24.7
6179,201609141100.0,26.5
6180,201609141200.0,28.5
6181,201609141300.0,29.7
6182,201609141400.0,30.1
6183,201609141500.0,29.9
6184,201609141600.0,29.1
6185,201609141700.0,26.9
6186,201609141800.0,23.7
6187,201609141900.0,22.3
6188,201609142000.0,21.1
6189,201609142100.0,21.7
6190,201609142200.0,19.7
6191,201609142300.0,19.0
6192,201609150000.0,17.8
6193,201609150100.0,16.5
6194,201609150200.0,15.6
6195,201609150300.0,16.4
6196,201609150400.0,16.4
6197,201609150500.0,15.1
6198,201609150600.0,15.9
6199,201609150700.0,18.0
6200,201609150800.0,19.9
6201,201609150900.0,22.0
6202,201609151000.0,23.8
6203,201609151100.0,25.3
6204,201609151200.0,26.5
6205,201609151300.0,26.7
6206,201609151400.0,27.1
6207,201609151500.0,26.9
6208,201609151600.0,26.5
6209,201609151700.0,25.1
6210,201609151800.0,22.8
6211,201609151900.0,21.5
6212,201609152000.0,19.1
6213,201609152100.0,17.8
6214,201609152200.0,17.0
6215,201609152300.0,16.8
6216,201609160000.0,15.2
6217,201609160100.0,14.9
6218,201609160200.0,15.7
