,Zeitstempel,Wert
5363,201808121100.0,23.4
5364,201808121200.0,24.1
5365,201808121300.0,25.4
5366,201808121400.0,25.7
5367,201808121500.0,25.8
5368,201808121600.0,26.1
5369,201808121700.0,25.7
5370,201808121800.0,24.6
5371,201808121900.0,21.2
5372,201808122000.0,21.0
5373,201808122100.0,18.1
5374,201808122200.0,16.9
5375,201808122300.0,16.6
5376,201808130000.0,16.8
5377,201808130100.0,15.3
5378,201808130200.0,13.9
5379,201808130300.0,13.9
5380,201808130400.0,15.4
5381,201808130500.0,16.8
5382,201808130600.0,18.0
5383,201808130700.0,21.0
5384,201808130800.0,23.3
5385,201808130900.0,24.9
5386,201808131000.0,23.2
5387,201808131100.0,21.3
5388,201808131200.0,21.8
5389,201808131300.0,20.4
5390,201808131400.0,22.8
5391,201808131500.0,22.0
5392,201808131600.0,22.1
5393,201808131700.0,22.3
5394,201808131800.0,21.9
5395,201808131900.0,20.6
5396,201808132000.0,20.0
5397,201808132100.0,17.9
5398,201808132200.0,16.9
5399,201808132300.0,16.9
5400,201808140000.0,16.7
5401,201808140100.0,17.1
5402,201808140200.0,16.5
5403,201808140300.0,15.9
5404,201808140400.0,15.8
5405,201808140500.0,16.4
5406,201808140600.0,17.0
5407,201808140700.0,17.9
5408,201808140800.0,18.2
5409,201808140900.0,18.5
5410,201808141000.0,20.6
5411,201808141100.0,20.3
5412,201808141200.0,22.2
5413,201808141300.0,18.1
5414,201808141400.0,18.3
5415,201808141500.0,20.0
5416,201808141600.0,20.2
5417,201808141700.0,21.9
5418,201808141800.0,21.0
5419,201808141900.0,19.3
5420,201808142000.0,17.6
5421,201808142100.0,17.7
5422,201808142200.0,16.7
5423,201808142300.0,16.4
5424,201808150000.0,16.0
5425,201808150100.0,15.8
5426,201808150200.0,15.6
5427,201808150300.0,15.5
5428,201808150400.0,15.6
5429,201808150500.0,14.5
5430,201808150600.0,16.7
5431,201808150700.0,17.9
5432,201808150800.0,19.1
5433,201808150900.0,20.6
5434,201808151000.0,21.2
5435,201808151100.0,21.4
5436,201808151200.0,21.8
5437,201808151300.0,22.5
5438,201808151400.0,23.3
5439,201808151500.0,23.3
5440,201808151600.0,23.3
5441,201808151700.0,23.4
5442,201808151800.0,22.1
5443,201808151900.0,21.3
5444,201808152000.0,20.1
5445,201808152100.0,19.8
5446,201808152200.0,19.3
5447,201808152300.0,18.6
5448,201808160000.0,16.0
5449,201808160100.0,17.0
5450,201808160200.0,16.8
5451,201808160300.0,14.9
5452,201808160400.0,15.5
5453,201808160500.0,16.1
5454,201808160600.0,17.7
5455,201808160700.0,19.9
5456,201808160800.0,21.7
5457,201808160900.0,23.9
5458,201808161000.0,25.0
5459,201808161100.0,25.5
5460,201808161200.0,26.7
5461,201808161300.0,27.5
5462,201808161400.0,28.0
5463,201808161500.0,28.5
5464,201808161600.0,28.2
5465,201808161700.0,28.1
5466,201808161800.0,27.7
5467,201808161900.0,23.4
5468,201808162000.0,21.9
5469,201808162100.0,20.4
5470,201808162200.0,19.2
5471,201808162300.0,18.8
5472,201808170000.0,17.7
5473,201808170100.0,16.3
5474,201808170200.0,15.6
5475,201808170300.0,15.1
5476,201808170400.0,15.1
5477,201808170500.0,15.2
5478,201808170600.0,16.2
5479,201808170700.0,18.3
5480,201808170800.0,20.9
5481,201808170900.0,22.4
5482,201808171000.0,23.1
5483,201808171100.0,23.3
5484,201808171200.0,23.0
5485,201808171300.0,22.3
5486,201808171400.0,22.7
5487,201808171500.0,22.4
5488,201808171600.0,22.5
5489,201808171700.0,21.5
5490,201808171800.0,20.1
5491,201808171900.0,18.4
5492,201808172000.0,16.7
5493,201808172100.0,15.1
5494,201808172200.0,13.8
5495,201808172300.0,13.1
5496,201808180000.0,11.9
5497,201808180100.0,11.7
5498,201808180200.0,11.5
5499,201808180300.0,11.5
5500,201808180400.0,10.4
5501,201808180500.0,10.6
5502,201808180600.0,14.5
5503,201808180700.0,18.6
5504,201808180800.0,20.4
5505,201808180900.0,21.6
5506,201808181000.0,22.1
5507,201808181100.0,23.4
5508,201808181200.0,23.7
5509,201808181300.0,25.0
5510,201808181400.0,25.2
5511,201808181500.0,25.5
5512,201808181600.0,24.9
5513,201808181700.0,24.3
5514,201808181800.0,22.6
5515,201808181900.0,20.4
5516,201808182000.0,18.7
5517,201808182100.0,17.5
5518,201808182200.0,17.0
5519,201808182300.0,14.9
5520,201808190000.0,14.9
5521,201808190100.0,15.0
5522,201808190200.0,14.4
5523,201808190300.0,13.7
5524,201808190400.0,13.5
5525,201808190500.0,14.3
5526,201808190600.0,16.3
5527,201808190700.0,18.7
5528,201808190800.0,20.5
5529,201808190900.0,22.6
5530,201808191000.0,23.4
5531,201808191100.0,24.6
5532,201808191200.0,25.6
5533,201808191300.0,26.2
5534,201808191400.0,27.3
5535,201808191500.0,27.3
5536,201808191600.0,27.2
5537,201808191700.0,26.4
5538,201808191800.0,24.8
5539,201808191900.0,22.1
5540,201808192000.0,20.7
5541,201808192100.0,19.6
5542,201808192200.0,19.8
5543,201808192300.0,17.9
5544,201808200000.0,19.2
5545,201808200100.0,19.7
5546,201808200200.0,20.3
5547,201808200300.0,20.2
5548,201808200400.0,19.5
5549,201808200500.0,19.3
5550,201808200600.0,19.3
5551,201808200700.0,19.7
5552,201808200800.0,20.0
5553,201808200900.0,20.4
5554,201808201000.0,21.6
5555,201808201100.0,21.9
5556,201808201200.0,21.8
5557,201808201300.0,19.7
5558,201808201400.0,21.8
5559,201808201500.0,22.2
5560,201808201600.0,22.6
5561,201808201700.0,21.4
5562,201808201800.0,20.3
5563,201808201900.0,19.8
5564,201808202000.0,19.2
5565,201808202100.0,18.4
5566,201808202200.0,17.8
5567,201808202300.0,17.6
5568,201808210000.0,17.5
5569,201808210100.0,17.5
5570,201808210200.0,17.1
5571,201808210300.0,16.5
5572,201808210400.0,16.1
5573,201808210500.0,16.7
5574,201808210600.0,16.7
5575,201808210700.0,18.2
5576,201808210800.0,18.8
5577,201808210900.0,20.2
5578,201808211000.0,21.9
5579,201808211100.0,22.0
5580,201808211200.0,23.6
5581,201808211300.0,23.8
5582,201808211400.0,24.3
5583,201808211500.0,25.1
5584,201808211600.0,24.9
5585,201808211700.0,25.5
5586,201808211800.0,23.3
5587,201808211900.0,21.6
5588,201808212000.0,20.3
5589,201808212100.0,18.1
5590,201808212200.0,17.3
5591,201808212300.0,17.0
5592,201808220000.0,15.4
5593,201808220100.0,15.3
5594,201808220200.0,15.3
5595,201808220300.0,14.4
5596,201808220400.0,13.8
5597,201808220500.0,13.3
5598,201808220600.0,17.1
5599,201808220700.0,19.4
5600,201808220800.0,21.9
5601,201808220900.0,24.1
5602,201808221000.0,25.7
5603,201808221100.0,27.2
5604,201808221200.0,27.9
5605,201808221300.0,29.7
5606,201808221400.0,30.1
5607,201808221500.0,29.7
5608,201808221600.0,29.9
5609,201808221700.0,29.5
5610,201808221800.0,26.5
5611,201808221900.0,24.2
5612,201808222000.0,23.3
5613,201808222100.0,21.7
5614,201808222200.0,20.2
5615,201808222300.0,19.1
5616,201808230000.0,17.4
5617,201808230100.0,17.4
5618,201808230200.0,17.4
5619,201808230300.0,16.4
5620,201808230400.0,15.9
5621,201808230500.0,15.9
5622,201808230600.0,17.4
5623,201808230700.0,19.0
5624,201808230800.0,20.6
5625,201808230900.0,22.6
5626,201808231000.0,24.9
5627,201808231100.0,25.4
5628,201808231200.0,26.6
5629,201808231300.0,28.6
5630,201808231400.0,27.7
5631,201808231500.0,28.1
5632,201808231600.0,27.5
5633,201808231700.0,26.8
5634,201808231800.0,25.5
5635,201808231900.0,23.9
5636,201808232000.0,21.6
5637,201808232100.0,20.5
5638,201808232200.0,18.9
5639,201808232300.0,19.5
5640,201808240000.0,19.3
5641,201808240100.0,18.9
5642,201808240200.0,18.6
5643,201808240300.0,18.9
5644,201808240400.0,18.3
5645,201808240500.0,17.7
5646,201808240600.0,16.0
5647,201808240700.0,16.9
5648,201808240800.0,17.8
5649,201808240900.0,18.0
5650,201808241000.0,18.8
5651,201808241100.0,15.3
5652,201808241200.0,18.7
5653,201808241300.0,20.4
5654,201808241400.0,20.9
5655,201808241500.0,20.7
5656,201808241600.0,19.7
5657,201808241700.0,18.5
5658,201808241800.0,17.3
5659,201808241900.0,17.0
5660,201808242000.0,16.0
5661,201808242100.0,15.5
5662,201808242200.0,14.7
5663,201808242300.0,14.2
5664,201808250000.0,13.6
5665,201808250100.0,13.3
5666,201808250200.0,13.7
5667,201808250300.0,13.3
5668,201808250400.0,13.1
5669,201808250500.0,13.3
5670,201808250600.0,14.2
5671,201808250700.0,14.6
5672,201808250800.0,13.6
5673,201808250900.0,13.0
5674,201808251000.0,13.7
5675,201808251100.0,14.8
5676,201808251200.0,14.1
5677,201808251300.0,14.9
5678,201808251400.0,16.4
5679,201808251500.0,16.0
5680,201808251600.0,16.7
5681,201808251700.0,15.7
5682,201808251800.0,14.5
5683,201808251900.0,13.2
5684,201808252000.0,12.3
5685,201808252100.0,11.6
5686,201808252200.0,11.2
5687,201808252300.0,10.7
5688,201808260000.0,10.2
5689,201808260100.0,9.7
5690,201808260200.0,9.4
5691,201808260300.0,9.1
5692,201808260400.0,9.3
5693,201808260500.0,8.9
5694,201808260600.0,10.3
5695,201808260700.0,12.0
5696,201808260800.0,14.1
5697,201808260900.0,15.8
5698,201808261000.0,15.5
5699,201808261100.0,17.5
5700,201808261200.0,19.3
5701,201808261300.0,18.8
5702,201808261400.0,18.5
5703,201808261500.0,19.4
5704,201808261600.0,19.4
5705,201808261700.0,18.9
5706,201808261800.0,17.1
5707,201808261900.0,17.1
5708,201808262000.0,17.2
5709,201808262100.0,16.7
5710,201808262200.0,16.2
5711,201808262300.0,16.3
5712,201808270000.0,16.5
5713,201808270100.0,16.6
5714,201808270200.0,16.8
5715,201808270300.0,12.1
5716,201808270400.0,12.6
5717,201808270500.0,13.6
5718,201808270600.0,15.0
5719,201808270700.0,15.6
5720,201808270800.0,13.4
5721,201808270900.0,14.4
5722,201808271000.0,15.9
5723,201808271100.0,17.9
5724,201808271200.0,18.3
5725,201808271300.0,16.3
5726,201808271400.0,18.7
5727,201808271500.0,20.1
5728,201808271600.0,18.5
5729,201808271700.0,19.1
5730,201808271800.0,17.7
5731,201808271900.0,17.0
5732,201808272000.0,16.5
5733,201808272100.0,16.6
5734,201808272200.0,16.1
5735,201808272300.0,15.8
5736,201808280000.0,15.0
5737,201808280100.0,14.9
5738,201808280200.0,15.3
5739,201808280300.0,15.2
5740,201808280400.0,15.0
5741,201808280500.0,13.9
5742,201808280600.0,15.4
5743,201808280700.0,16.5
5744,201808280800.0,17.7
5745,201808280900.0,18.2
5746,201808281000.0,19.2
5747,201808281100.0,19.6
5748,201808281200.0,20.0
5749,201808281300.0,20.5
5750,201808281400.0,20.8
5751,201808281500.0,21.7
5752,201808281600.0,20.7
5753,201808281700.0,19.7
5754,201808281800.0,19.1
5755,201808281900.0,17.5
5756,201808282000.0,15.7
5757,201808282100.0,14.8
5758,201808282200.0,14.2
5759,201808282300.0,14.1
5760,201808290000.0,13.8
5761,201808290100.0,12.3
5762,201808290200.0,12.3
5763,201808290300.0,11.6
5764,201808290400.0,11.2
5765,201808290500.0,10.9
5766,201808290600.0,12.5
5767,201808290700.0,15.0
5768,201808290800.0,18.4
5769,201808290900.0,20.7
5770,201808291000.0,22.3
5771,201808291100.0,24.4
5772,201808291200.0,26.0
5773,201808291300.0,27.4
5774,201808291400.0,27.5
5775,201808291500.0,28.1
5776,201808291600.0,27.4
5777,201808291700.0,27.4
5778,201808291800.0,24.1
5779,201808291900.0,23.1
5780,201808292000.0,21.6
5781,201808292100.0,21.3
5782,201808292200.0,20.6
5783,201808292300.0,19.5
5784,201808300000.0,18.4
5785,201808300100.0,17.5
5786,201808300200.0,16.0
5787,201808300300.0,15.7
5788,201808300400.0,15.5
5789,201808300500.0,15.4
5790,201808300600.0,15.4
5791,201808300700.0,15.2
5792,201808300800.0,15.7
5793,201808300900.0,16.7
5794,201808301000.0,16.8
5795,201808301100.0,17.9
5796,201808301200.0,19.6
5797,201808301300.0,17.8
5798,201808301400.0,17.1
5799,201808301500.0,17.5
5800,201808301600.0,17.2
5801,201808301700.0,16.8
5802,201808301800.0,16.3
5803,201808301900.0,15.3
5804,201808302000.0,13.5
5805,201808302100.0,12.9
5806,201808302200.0,11.2
5807,201808302300.0,11.4
5808,201808310000.0,9.7
5809,201808310100.0,10.4
5810,201808310200.0,9.4
5811,201808310300.0,8.9
5812,201808310400.0,8.3
5813,201808310500.0,8.1
5814,201808310600.0,10.0
5815,201808310700.0,11.7
5816,201808310800.0,13.5
5817,201808310900.0,15.3
5818,201808311000.0,16.1
5819,201808311100.0,16.2
5820,201808311200.0,17.1
5821,201808311300.0,18.4
5822,201808311400.0,17.6
5823,201808311500.0,17.4
5824,201808311600.0,17.6
5825,201808311700.0,16.4
5826,201808311800.0,14.9
5827,201808311900.0,13.6
5828,201808312000.0,12.1
5829,201808312100.0,11.7
5830,201808312200.0,11.2
5831,201808312300.0,10.3
5832,201809010000.0,9.9
5833,201809010100.0,9.1
5834,201809010200.0,8.3
5835,201809010300.0,8.1
5836,201809010400.0,6.9
5837,201809010500.0,8.2
5838,201809010600.0,9.5
5839,201809010700.0,11.6
5840,201809010800.0,14.1
5841,201809010900.0,16.1
5842,201809011000.0,17.4
5843,201809011100.0,19.4
5844,201809011200.0,20.1
5845,201809011300.0,21.4
5846,201809011400.0,21.0
5847,201809011500.0,21.1
5848,201809011600.0,20.2
5849,201809011700.0,20.4
5850,201809011800.0,19.1
5851,201809011900.0,18.1
5852,201809012000.0,17.5
5853,201809012100.0,16.8
5854,201809012200.0,15.0
5855,201809012300.0,13.7
5856,201809020000.0,12.9
5857,201809020100.0,10.5
5858,201809020200.0,9.4
5859,201809020300.0,8.5
5860,201809020400.0,8.0
5861,201809020500.0,8.2
5862,201809020600.0,9.5
5863,201809020700.0,13.0
5864,201809020800.0,15.4
5865,201809020900.0,17.9
5866,201809021000.0,19.6
5867,201809021100.0,20.4
5868,201809021200.0,22.1
5869,201809021300.0,21.6
5870,201809021400.0,21.9
5871,201809021500.0,21.8
5872,201809021600.0,21.4
5873,201809021700.0,20.9
5874,201809021800.0,20.2
5875,201809021900.0,19.8
5876,201809022000.0,19.2
5877,201809022100.0,18.7
5878,201809022200.0,18.9
5879,201809022300.0,18.9
5880,201809030000.0,17.9
5881,201809030100.0,16.4
5882,201809030200.0,15.2
5883,201809030300.0,15.2
5884,201809030400.0,16.0
5885,201809030500.0,15.7
5886,201809030600.0,16.5
5887,201809030700.0,18.0
5888,201809030800.0,19.9
5889,201809030900.0,21.4
5890,201809031000.0,22.8
5891,201809031100.0,24.6
5892,201809031200.0,26.3
5893,201809031300.0,26.7
5894,201809031400.0,27.5
5895,201809031500.0,27.4
5896,201809031600.0,27.6
5897,201809031700.0,26.3
5898,201809031800.0,22.9
5899,201809031900.0,22.0
5900,201809032000.0,21.6
5901,201809032100.0,19.4
5902,201809032200.0,20.0
5903,201809032300.0,18.4
5904,201809040000.0,17.5
5905,201809040100.0,17.0
5906,201809040200.0,15.7
5907,201809040300.0,15.7
5908,201809040400.0,14.7
5909,201809040500.0,14.5
5910,201809040600.0,14.5
5911,201809040700.0,16.3
5912,201809040800.0,17.9
5913,201809040900.0,19.8
5914,201809041000.0,21.3
5915,201809041100.0,23.7
5916,201809041200.0,24.6
5917,201809041300.0,26.2
5918,201809041400.0,26.8
5919,201809041500.0,25.5
5920,201809041600.0,26.2
5921,201809041700.0,25.2
5922,201809041800.0,23.0
5923,201809041900.0,20.4
5924,201809042000.0,19.3
5925,201809042100.0,18.2
5926,201809042200.0,16.8
5927,201809042300.0,15.9
5928,201809050000.0,14.8
5929,201809050100.0,13.7
5930,201809050200.0,13.1
5931,201809050300.0,12.6
5932,201809050400.0,11.8
5933,201809050500.0,11.5
5934,201809050600.0,12.6
5935,201809050700.0,14.3
5936,201809050800.0,14.1
5937,201809050900.0,15.5
5938,201809051000.0,18.7
5939,201809051100.0,20.7
5940,201809051200.0,22.9
5941,201809051300.0,23.6
5942,201809051400.0,24.0
5943,201809051500.0,24.5
5944,201809051600.0,24.2
5945,201809051700.0,23.5
5946,201809051800.0,20.2
5947,201809051900.0,18.9
5948,201809052000.0,16.7
5949,201809052100.0,15.9
5950,201809052200.0,15.5
5951,201809052300.0,15.1
5952,201809060000.0,14.2
5953,201809060100.0,13.9
5954,201809060200.0,13.4
5955,201809060300.0,13.3
5956,201809060400.0,12.6
5957,201809060500.0,12.5
5958,201809060600.0,14.0
5959,201809060700.0,16.0
5960,201809060800.0,18.3
5961,201809060900.0,20.9
5962,201809061000.0,23.2
5963,201809061100.0,24.7
5964,201809061200.0,25.4
5965,201809061300.0,26.0
5966,201809061400.0,25.5
5967,201809061500.0,18.4
5968,201809061600.0,19.2
5969,201809061700.0,18.4
5970,201809061800.0,17.6
5971,201809061900.0,17.5
5972,201809062000.0,16.9
5973,201809062100.0,16.7
5974,201809062200.0,16.6
5975,201809062300.0,17.3
5976,201809070000.0,16.2
5977,201809070100.0,16.3
5978,201809070200.0,16.3
5979,201809070300.0,16.2
5980,201809070400.0,15.8
5981,201809070500.0,15.1
5982,201809070600.0,15.8
5983,201809070700.0,16.1
5984,201809070800.0,16.7
5985,201809070900.0,17.4
5986,201809071000.0,18.4
5987,201809071100.0,18.6
5988,201809071200.0,19.5
5989,201809071300.0,17.9
5990,201809071400.0,18.1
5991,201809071500.0,18.8
5992,201809071600.0,18.1
5993,201809071700.0,16.7
5994,201809071800.0,15.2
5995,201809071900.0,14.1
5996,201809072000.0,11.4
5997,201809072100.0,12.6
5998,201809072200.0,12.4
5999,201809072300.0,11.8
6000,201809080000.0,11.8
6001,201809080100.0,12.0
6002,201809080200.0,12.7
6003,201809080300.0,12.0
6004,201809080400.0,11.2
6005,201809080500.0,11.3
6006,201809080600.0,12.8
6007,201809080700.0,13.4
6008,201809080800.0,14.9
6009,201809080900.0,16.9
6010,201809081000.0,17.3
6011,201809081100.0,18.5
6012,201809081200.0,18.9
6013,201809081300.0,19.0
6014,201809081400.0,19.6
6015,201809081500.0,19.2
6016,201809081600.0,19.3
6017,201809081700.0,18.4
6018,201809081800.0,17.6
6019,201809081900.0,17.3
6020,201809082000.0,17.0
6021,201809082100.0,15.8
6022,201809082200.0,15.8
6023,201809082300.0,15.6
6024,201809090000.0,15.1
6025,201809090100.0,14.9
6026,201809090200.0,14.8
6027,201809090300.0,13.4
6028,201809090400.0,12.9
6029,201809090500.0,11.3
6030,201809090600.0,13.8
6031,201809090700.0,16.5
6032,201809090800.0,17.8
6033,201809090900.0,19.5
6034,201809091000.0,20.1
6035,201809091100.0,21.1
6036,201809091200.0,22.4
6037,201809091300.0,22.4
6038,201809091400.0,23.8
6039,201809091500.0,22.6
6040,201809091600.0,22.8
6041,201809091700.0,23.0
6042,201809091800.0,19.4
6043,201809091900.0,17.4
6044,201809092000.0,16.9
6045,201809092100.0,15.1
6046,201809092200.0,15.2
6047,201809092300.0,14.7
6048,201809100000.0,14.8
6049,201809100100.0,15.2
6050,201809100200.0,14.7
6051,201809100300.0,15.1
6052,201809100400.0,15.3
6053,201809100500.0,15.6
6054,201809100600.0,16.0
6055,201809100700.0,17.4
6056,201809100800.0,18.4
6057,201809100900.0,19.6
6058,201809101000.0,19.6
6059,201809101100.0,20.8
6060,201809101200.0,21.1
6061,201809101300.0,21.7
6062,201809101400.0,21.7
6063,201809101500.0,21.1
6064,201809101600.0,20.7
6065,201809101700.0,20.5
6066,201809101800.0,19.0
6067,201809101900.0,18.3
6068,201809102000.0,16.5
6069,201809102100.0,16.5
6070,201809102200.0,16.7
6071,201809102300.0,16.9
6072,201809110000.0,16.9
6073,201809110100.0,16.5
6074,201809110200.0,16.1
6075,201809110300.0,16.3
6076,201809110400.0,16.2
6077,201809110500.0,16.2
6078,201809110600.0,16.2
6079,201809110700.0,17.0
6080,201809110800.0,18.0
6081,201809110900.0,18.8
6082,201809111000.0,21.0
6083,201809111100.0,22.4
6084,201809111200.0,23.9
6085,201809111300.0,24.8
6086,201809111400.0,25.3
6087,201809111500.0,25.3
6088,201809111600.0,24.8
6089,201809111700.0,24.4
6090,201809111800.0,23.6
6091,201809111900.0,23.5
6092,201809112000.0,23.0
6093,201809112100.0,21.7
6094,201809112200.0,21.1
6095,201809112300.0,19.7
6096,201809120000.0,20.6
6097,201809120100.0,19.8
6098,201809120200.0,19.9
6099,201809120300.0,18.9
6100,201809120400.0,18.1
6101,201809120500.0,18.3
6102,201809120600.0,18.8
6103,201809120700.0,19.1
6104,201809120800.0,19.7
6105,201809120900.0,20.9
6106,201809121000.0,20.6
6107,201809121100.0,16.4
6108,201809121200.0,17.4
6109,201809121300.0,16.1
6110,201809121400.0,15.7
6111,201809121500.0,14.5
6112,201809121600.0,15.2
6113,201809121700.0,14.8
6114,201809121800.0,14.2
6115,201809121900.0,13.5
6116,201809122000.0,13.3
6117,201809122100.0,13.3
6118,201809122200.0,13.3
6119,201809122300.0,13.1
6120,201809130000.0,12.9
6121,201809130100.0,12.7
6122,201809130200.0,12.4
6123,201809130300.0,12.6
6124,201809130400.0,11.9
6125,201809130500.0,11.7
6126,201809130600.0,11.7
6127,201809130700.0,12.2
6128,201809130800.0,12.4
6129,201809130900.0,13.2
6130,201809131000.0,13.7
6131,201809131100.0,13.4
6132,201809131200.0,14.2
6133,201809131300.0,14.0
6134,201809131400.0,14.8
6135,201809131500.0,15.1
6136,201809131600.0,14.9
6137,201809131700.0,15.1
6138,201809131800.0,13.2
6139,201809131900.0,11.0
6140,201809132000.0,10.2
6141,201809132100.0,9.6
6142,201809132200.0,8.5
6143,201809132300.0,7.6
6144,201809140000.0,5.9
6145,201809140100.0,6.5
6146,201809140200.0,6.2
6147,201809140300.0,5.6
6148,201809140400.0,6.2
6149,201809140500.0,6.8
6150,201809140600.0,8.0
6151,201809140700.0,10.4
6152,201809140800.0,13.5
6153,201809140900.0,15.9
6154,201809141000.0,17.0
6155,201809141100.0,18.0
6156,201809141200.0,18.8
6157,201809141300.0,19.3
6158,201809141400.0,19.9
6159,201809141500.0,18.7
6160,201809141600.0,19.1
6161,201809141700.0,18.0
6162,201809141800.0,16.0
6163,201809141900.0,13.7
6164,201809142000.0,14.4
6165,201809142100.0,13.9
