,Zeitstempel,Wert
4842,202002201030.0,6.85
4843,202002201045.0,6.975
4844,202002201100.0,7.1
4845,202002201115.0,7.375
4846,202002201130.0,7.6499999999999995
4847,202002201145.0,7.924999999999999
4848,202002201200.0,8.2
4849,202002201215.0,8.225
4850,202002201230.0,8.25
4851,202002201245.0,8.275
4852,202002201300.0,8.3
4853,202002201315.0,8.350000000000001
4854,202002201330.0,8.4
4855,202002201345.0,8.45
4856,202002201400.0,8.5
4857,202002201415.0,8.7
4858,202002201430.0,8.9
4859,202002201445.0,9.100000000000001
4860,202002201500.0,9.3
4861,202002201515.0,9.275
4862,202002201530.0,9.25
4863,202002201545.0,9.225
4864,202002201600.0,9.2
4865,202002201615.0,9.1
4866,202002201630.0,9.0
4867,202002201645.0,8.9
4868,202002201700.0,8.8
4869,202002201715.0,8.75
4870,202002201730.0,8.7
4871,202002201745.0,8.65
4872,202002201800.0,8.6
4873,202002201815.0,8.625
4874,202002201830.0,8.649999999999999
4875,202002201845.0,8.674999999999999
4876,202002201900.0,8.7
4877,202002201915.0,8.725
4878,202002201930.0,8.75
4879,202002201945.0,8.775
4880,202002202000.0,8.8
4881,202002202015.0,8.55
4882,202002202030.0,8.3
4883,202002202045.0,8.05
4884,202002202100.0,7.8
4885,202002202115.0,7.675
4886,202002202130.0,7.55
4887,202002202145.0,7.425
4888,202002202200.0,7.3
4889,202002202215.0,6.825
4890,202002202230.0,6.35
4891,202002202245.0,5.875
4892,202002202300.0,5.4
4893,202002202315.0,5.25
4894,202002202330.0,5.1
4895,202002202345.0,4.95
4896,202002210000.0,4.8
4897,202002210015.0,4.6
4898,202002210030.0,4.4
4899,202002210045.0,4.2
4900,202002210100.0,4.0
4901,202002210115.0,4.1
4902,202002210130.0,4.2
4903,202002210145.0,4.300000000000001
4904,202002210200.0,4.4
4905,202002210215.0,4.300000000000001
4906,202002210230.0,4.2
4907,202002210245.0,4.1
4908,202002210300.0,4.0
4909,202002210315.0,4.075
4910,202002210330.0,4.15
4911,202002210345.0,4.225
4912,202002210400.0,4.3
4913,202002210415.0,4.3
4914,202002210430.0,4.3
4915,202002210445.0,4.3
4916,202002210500.0,4.3
4917,202002210515.0,4.4
4918,202002210530.0,4.5
4919,202002210545.0,4.6
4920,202002210600.0,4.7
4921,202002210615.0,4.7
4922,202002210630.0,4.7
4923,202002210645.0,4.7
4924,202002210700.0,4.7
4925,202002210715.0,4.775
4926,202002210730.0,4.85
4927,202002210745.0,4.925
4928,202002210800.0,5.0
4929,202002210815.0,5.05
4930,202002210830.0,5.1
4931,202002210845.0,5.15
4932,202002210900.0,5.2
4933,202002210915.0,5.325
4934,202002210930.0,5.45
4935,202002210945.0,5.575
4936,202002211000.0,5.7
4937,202002211015.0,5.9
4938,202002211030.0,6.1
4939,202002211045.0,6.3
4940,202002211100.0,6.5
4941,202002211115.0,6.75
4942,202002211130.0,7.0
4943,202002211145.0,7.25
4944,202002211200.0,7.5
4945,202002211215.0,7.55
4946,202002211230.0,7.6
4947,202002211245.0,7.65
4948,202002211300.0,7.7
4949,202002211315.0,7.7
4950,202002211330.0,7.7
4951,202002211345.0,7.7
4952,202002211400.0,7.7
4953,202002211415.0,7.7
4954,202002211430.0,7.7
4955,202002211445.0,7.7
4956,202002211500.0,7.7
4957,202002211515.0,7.75
4958,202002211530.0,7.800000000000001
4959,202002211545.0,7.8500000000000005
4960,202002211600.0,7.9
4961,202002211615.0,7.775
4962,202002211630.0,7.65
4963,202002211645.0,7.525
4964,202002211700.0,7.4
4965,202002211715.0,7.275
4966,202002211730.0,7.15
4967,202002211745.0,7.025
4968,202002211800.0,6.9
4969,202002211815.0,6.9750000000000005
4970,202002211830.0,7.050000000000001
4971,202002211845.0,7.125
4972,202002211900.0,7.2
4973,202002211915.0,7.325
4974,202002211930.0,7.45
4975,202002211945.0,7.575
4976,202002212000.0,7.7
4977,202002212015.0,7.75
4978,202002212030.0,7.800000000000001
4979,202002212045.0,7.8500000000000005
4980,202002212100.0,7.9
4981,202002212115.0,7.925000000000001
4982,202002212130.0,7.95
4983,202002212145.0,7.975
4984,202002212200.0,8.0
4985,202002212215.0,7.95
4986,202002212230.0,7.9
4987,202002212245.0,7.85
4988,202002212300.0,7.8
4989,202002212315.0,7.8
4990,202002212330.0,7.8
4991,202002212345.0,7.8
4992,202002220000.0,7.8
4993,202002220015.0,7.8
4994,202002220030.0,7.8
4995,202002220045.0,7.8
4996,202002220100.0,7.8
4997,202002220115.0,7.825
4998,202002220130.0,7.85
4999,202002220145.0,7.875
5000,202002220200.0,7.9
5001,202002220215.0,7.825
5002,202002220230.0,7.75
5003,202002220245.0,7.675
5004,202002220300.0,7.6
5005,202002220315.0,7.5249999999999995
5006,202002220330.0,7.449999999999999
5007,202002220345.0,7.375
5008,202002220400.0,7.3
5009,202002220415.0,7.2
5010,202002220430.0,7.1
5011,202002220445.0,7.0
5012,202002220500.0,6.9
5013,202002220515.0,6.825
5014,202002220530.0,6.75
5015,202002220545.0,6.675
5016,202002220600.0,6.6
5017,202002220615.0,6.75
5018,202002220630.0,6.9
5019,202002220645.0,7.05
5020,202002220700.0,7.2
5021,202002220715.0,7.575
5022,202002220730.0,7.949999999999999
5023,202002220745.0,8.325
5024,202002220800.0,8.7
5025,202002220815.0,8.95
5026,202002220830.0,9.2
5027,202002220845.0,9.45
5028,202002220900.0,9.7
5029,202002220915.0,9.85
5030,202002220930.0,10.0
5031,202002220945.0,10.15
5032,202002221000.0,10.3
5033,202002221015.0,10.375
5034,202002221030.0,10.45
5035,202002221045.0,10.525
5036,202002221100.0,10.6
5037,202002221115.0,10.575
5038,202002221130.0,10.55
5039,202002221145.0,10.525
5040,202002221200.0,10.5
5041,202002221215.0,10.45
5042,202002221230.0,10.4
5043,202002221245.0,10.350000000000001
5044,202002221300.0,10.3
5045,202002221315.0,10.3
5046,202002221330.0,10.3
5047,202002221345.0,10.3
5048,202002221400.0,10.3
5049,202002221415.0,10.225000000000001
5050,202002221430.0,10.15
5051,202002221445.0,10.075
5052,202002221500.0,10.0
5053,202002221515.0,10.05
5054,202002221530.0,10.1
5055,202002221545.0,10.149999999999999
5056,202002221600.0,10.2
5057,202002221615.0,9.549999999999999
5058,202002221630.0,8.899999999999999
5059,202002221645.0,8.25
5060,202002221700.0,7.6
5061,202002221715.0,7.574999999999999
5062,202002221730.0,7.55
5063,202002221745.0,7.525
5064,202002221800.0,7.5
5065,202002221815.0,7.4
5066,202002221830.0,7.3
5067,202002221845.0,7.199999999999999
5068,202002221900.0,7.1
5069,202002221915.0,7.175
5070,202002221930.0,7.25
5071,202002221945.0,7.325
5072,202002222000.0,7.4
5073,202002222015.0,7.375
5074,202002222030.0,7.35
5075,202002222045.0,7.325
5076,202002222100.0,7.3
5077,202002222115.0,7.35
5078,202002222130.0,7.4
5079,202002222145.0,7.45
5080,202002222200.0,7.5
5081,202002222215.0,7.625
5082,202002222230.0,7.75
5083,202002222245.0,7.875
5084,202002222300.0,8.0
5085,202002222315.0,7.95
5086,202002222330.0,7.9
5087,202002222345.0,7.85
5088,202002230000.0,7.8
5089,202002230015.0,7.85
5090,202002230030.0,7.9
5091,202002230045.0,7.95
5092,202002230100.0,8.0
5093,202002230115.0,8.0
5094,202002230130.0,8.0
5095,202002230145.0,8.0
5096,202002230200.0,8.0
5097,202002230215.0,7.975
5098,202002230230.0,7.95
5099,202002230245.0,7.925000000000001
5100,202002230300.0,7.9
5101,202002230315.0,7.875
5102,202002230330.0,7.85
5103,202002230345.0,7.825
5104,202002230400.0,7.8
5105,202002230415.0,7.8
5106,202002230430.0,7.8
5107,202002230445.0,7.8
5108,202002230500.0,7.8
5109,202002230515.0,7.4
5110,202002230530.0,7.0
5111,202002230545.0,6.6
5112,202002230600.0,6.2
5113,202002230615.0,6.075
5114,202002230630.0,5.95
5115,202002230645.0,5.825
5116,202002230700.0,5.7
5117,202002230715.0,5.85
5118,202002230730.0,6.0
5119,202002230745.0,6.15
5120,202002230800.0,6.3
5121,202002230815.0,6.35
5122,202002230830.0,6.4
5123,202002230845.0,6.45
5124,202002230900.0,6.5
5125,202002230915.0,6.475
5126,202002230930.0,6.45
5127,202002230945.0,6.425000000000001
5128,202002231000.0,6.4
5129,202002231015.0,6.425000000000001
5130,202002231030.0,6.45
5131,202002231045.0,6.475
5132,202002231100.0,6.5
5133,202002231115.0,6.575
5134,202002231130.0,6.65
5135,202002231145.0,6.725
5136,202002231200.0,6.8
5137,202002231215.0,7.825
5138,202002231230.0,8.85
5139,202002231245.0,9.875
5140,202002231300.0,10.9
5141,202002231315.0,11.15
5142,202002231330.0,11.4
5143,202002231345.0,11.65
5144,202002231400.0,11.9
5145,202002231415.0,11.8
5146,202002231430.0,11.7
5147,202002231445.0,11.6
5148,202002231500.0,11.5
5149,202002231515.0,11.5
5150,202002231530.0,11.5
5151,202002231545.0,11.5
5152,202002231600.0,11.5
5153,202002231615.0,10.7
5154,202002231630.0,9.9
5155,202002231645.0,9.100000000000001
5156,202002231700.0,8.3
5157,202002231715.0,8.0
5158,202002231730.0,7.7
5159,202002231745.0,7.4
5160,202002231800.0,7.1
5161,202002231815.0,6.6499999999999995
5162,202002231830.0,6.199999999999999
5163,202002231845.0,5.75
5164,202002231900.0,5.3
5165,202002231915.0,5.275
5166,202002231930.0,5.25
5167,202002231945.0,5.225
5168,202002232000.0,5.2
5169,202002232015.0,5.175
5170,202002232030.0,5.15
5171,202002232045.0,5.125
5172,202002232100.0,5.1
5173,202002232115.0,4.925
5174,202002232130.0,4.75
5175,202002232145.0,4.575
5176,202002232200.0,4.4
5177,202002232215.0,4.3500000000000005
5178,202002232230.0,4.300000000000001
5179,202002232245.0,4.25
5180,202002232300.0,4.2
5181,202002232315.0,4.175
5182,202002232330.0,4.15
5183,202002232345.0,4.125
5184,202002240000.0,4.1
5185,202002240015.0,4.05
5186,202002240030.0,4.0
5187,202002240045.0,3.9499999999999997
5188,202002240100.0,3.9
5189,202002240115.0,3.875
5190,202002240130.0,3.8499999999999996
5191,202002240145.0,3.8249999999999997
5192,202002240200.0,3.8
5193,202002240215.0,3.875
5194,202002240230.0,3.9499999999999997
5195,202002240245.0,4.0249999999999995
5196,202002240300.0,4.1
5197,202002240315.0,4.1499999999999995
5198,202002240330.0,4.199999999999999
5199,202002240345.0,4.25
5200,202002240400.0,4.3
5201,202002240415.0,4.3
5202,202002240430.0,4.3
5203,202002240445.0,4.3
5204,202002240500.0,4.3
5205,202002240515.0,4.375
5206,202002240530.0,4.449999999999999
5207,202002240545.0,4.5249999999999995
5208,202002240600.0,4.6
5209,202002240615.0,4.5249999999999995
5210,202002240630.0,4.449999999999999
5211,202002240645.0,4.375
5212,202002240700.0,4.3
5213,202002240715.0,4.4
5214,202002240730.0,4.5
5215,202002240745.0,4.6
5216,202002240800.0,4.7
5217,202002240815.0,4.825
5218,202002240830.0,4.95
5219,202002240845.0,5.075
5220,202002240900.0,5.2
5221,202002240915.0,5.325
5222,202002240930.0,5.45
5223,202002240945.0,5.575
5224,202002241000.0,5.7
5225,202002241015.0,5.725
5226,202002241030.0,5.75
5227,202002241045.0,5.775
5228,202002241100.0,5.8
5229,202002241115.0,5.85
5230,202002241130.0,5.9
5231,202002241145.0,5.95
5232,202002241200.0,6.0
5233,202002241215.0,5.775
5234,202002241230.0,5.55
5235,202002241245.0,5.324999999999999
5236,202002241300.0,5.1
5237,202002241315.0,5.175
5238,202002241330.0,5.25
5239,202002241345.0,5.325
5240,202002241400.0,5.4
5241,202002241415.0,5.15
5242,202002241430.0,4.9
5243,202002241445.0,4.65
5244,202002241500.0,4.4
5245,202002241515.0,4.425000000000001
5246,202002241530.0,4.45
5247,202002241545.0,4.475
5248,202002241600.0,4.5
5249,202002241615.0,4.65
5250,202002241630.0,4.8
5251,202002241645.0,4.949999999999999
5252,202002241700.0,5.1
5253,202002241715.0,5.3999999999999995
5254,202002241730.0,5.699999999999999
5255,202002241745.0,6.0
5256,202002241800.0,6.3
5257,202002241815.0,6.85
5258,202002241830.0,7.4
5259,202002241845.0,7.95
5260,202002241900.0,8.5
5261,202002241915.0,8.775
5262,202002241930.0,9.05
5263,202002241945.0,9.325
5264,202002242000.0,9.6
5265,202002242015.0,9.675
5266,202002242030.0,9.75
5267,202002242045.0,9.825
5268,202002242100.0,9.9
5269,202002242115.0,9.925
5270,202002242130.0,9.95
5271,202002242145.0,9.975
5272,202002242200.0,10.0
5273,202002242215.0,9.925
5274,202002242230.0,9.85
5275,202002242245.0,9.774999999999999
5276,202002242300.0,9.7
5277,202002242315.0,9.774999999999999
5278,202002242330.0,9.85
5279,202002242345.0,9.925
5280,202002250000.0,10.0
5281,202002250015.0,10.05
5282,202002250030.0,10.1
5283,202002250045.0,10.149999999999999
5284,202002250100.0,10.2
5285,202002250115.0,10.225
5286,202002250130.0,10.25
5287,202002250145.0,10.275
5288,202002250200.0,10.3
5289,202002250215.0,10.15
5290,202002250230.0,10.0
5291,202002250245.0,9.85
5292,202002250300.0,9.7
5293,202002250315.0,9.25
5294,202002250330.0,8.8
5295,202002250345.0,8.35
5296,202002250400.0,7.9
5297,202002250415.0,7.550000000000001
5298,202002250430.0,7.2
5299,202002250445.0,6.85
5300,202002250500.0,6.5
5301,202002250515.0,6.375
5302,202002250530.0,6.25
5303,202002250545.0,6.125
5304,202002250600.0,6.0
5305,202002250615.0,5.975
5306,202002250630.0,5.95
5307,202002250645.0,5.925000000000001
5308,202002250700.0,5.9
5309,202002250715.0,5.95
5310,202002250730.0,6.0
5311,202002250745.0,6.05
5312,202002250800.0,6.1
5313,202002250815.0,6.324999999999999
5314,202002250830.0,6.55
5315,202002250845.0,6.775
5316,202002250900.0,7.0
5317,202002250915.0,7.1
5318,202002250930.0,7.2
5319,202002250945.0,7.300000000000001
5320,202002251000.0,7.4
5321,202002251015.0,6.9750000000000005
5322,202002251030.0,6.550000000000001
5323,202002251045.0,6.125
5324,202002251100.0,5.7
5325,202002251115.0,6.025
5326,202002251130.0,6.35
5327,202002251145.0,6.675
5328,202002251200.0,7.0
5329,202002251215.0,7.275
5330,202002251230.0,7.55
5331,202002251245.0,7.824999999999999
5332,202002251300.0,8.1
5333,202002251315.0,8.1
5334,202002251330.0,8.1
5335,202002251345.0,8.1
5336,202002251400.0,8.1
5337,202002251415.0,8.075
5338,202002251430.0,8.05
5339,202002251445.0,8.025
5340,202002251500.0,8.0
5341,202002251515.0,8.0
5342,202002251530.0,8.0
5343,202002251545.0,8.0
5344,202002251600.0,8.0
5345,202002251615.0,7.3
5346,202002251630.0,6.6
5347,202002251645.0,5.9
5348,202002251700.0,5.2
5349,202002251715.0,5.225
5350,202002251730.0,5.25
5351,202002251745.0,5.275
5352,202002251800.0,5.3
5353,202002251815.0,5.3
5354,202002251830.0,5.3
5355,202002251845.0,5.3
5356,202002251900.0,5.3
5357,202002251915.0,5.35
5358,202002251930.0,5.4
5359,202002251945.0,5.45
5360,202002252000.0,5.5
5361,202002252015.0,5.475
5362,202002252030.0,5.45
5363,202002252045.0,5.425000000000001
5364,202002252100.0,5.4
5365,202002252115.0,5.0
5366,202002252130.0,4.6
5367,202002252145.0,4.2
5368,202002252200.0,3.8
5369,202002252215.0,3.75
5370,202002252230.0,3.7
5371,202002252245.0,3.65
5372,202002252300.0,3.6
5373,202002252315.0,3.5500000000000003
5374,202002252330.0,3.5
5375,202002252345.0,3.45
