,Zeitstempel,Wert
1027,201501111645.0,4.525
1028,201501111700.0,4.7
1029,201501111715.0,4.9
1030,201501111730.0,5.1
1031,201501111745.0,5.3
1032,201501111800.0,5.5
1033,201501111815.0,5.525
1034,201501111830.0,5.55
1035,201501111845.0,5.574999999999999
1036,201501111900.0,5.6
1037,201501111915.0,5.35
1038,201501111930.0,5.1
1039,201501111945.0,4.85
1040,201501112000.0,4.6
1041,201501112015.0,4.699999999999999
1042,201501112030.0,4.8
1043,201501112045.0,4.9
1044,201501112100.0,5.0
1045,201501112115.0,5.075
1046,201501112130.0,5.15
1047,201501112145.0,5.225
1048,201501112200.0,5.3
1049,201501112215.0,5.25
1050,201501112230.0,5.199999999999999
1051,201501112245.0,5.1499999999999995
1052,201501112300.0,5.1
1053,201501112315.0,5.324999999999999
1054,201501112330.0,5.55
1055,201501112345.0,5.775
1056,201501120000.0,6.0
1057,201501120015.0,6.025
1058,201501120030.0,6.05
1059,201501120045.0,6.074999999999999
1060,201501120100.0,6.1
1061,201501120115.0,6.0
1062,201501120130.0,5.9
1063,201501120145.0,5.8
1064,201501120200.0,5.7
1065,201501120215.0,5.75
1066,201501120230.0,5.800000000000001
1067,201501120245.0,5.8500000000000005
1068,201501120300.0,5.9
1069,201501120315.0,6.0
1070,201501120330.0,6.1
1071,201501120345.0,6.2
1072,201501120400.0,6.3
1073,201501120415.0,6.35
1074,201501120430.0,6.4
1075,201501120445.0,6.45
1076,201501120500.0,6.5
1077,201501120515.0,6.55
1078,201501120530.0,6.6
1079,201501120545.0,6.65
1080,201501120600.0,6.7
1081,201501120615.0,6.725
1082,201501120630.0,6.75
1083,201501120645.0,6.775
1084,201501120700.0,6.8
1085,201501120715.0,6.9
1086,201501120730.0,7.0
1087,201501120745.0,7.1
1088,201501120800.0,7.2
1089,201501120815.0,7.125
1090,201501120830.0,7.050000000000001
1091,201501120845.0,6.9750000000000005
1092,201501120900.0,6.9
1093,201501120915.0,6.925000000000001
1094,201501120930.0,6.95
1095,201501120945.0,6.975
1096,201501121000.0,7.0
1097,201501121015.0,7.1
1098,201501121030.0,7.2
1099,201501121045.0,7.300000000000001
1100,201501121100.0,7.4
1101,201501121115.0,7.4750000000000005
1102,201501121130.0,7.550000000000001
1103,201501121145.0,7.625
1104,201501121200.0,7.7
1105,201501121215.0,7.65
1106,201501121230.0,7.6
1107,201501121245.0,7.55
1108,201501121300.0,7.5
1109,201501121315.0,7.5
1110,201501121330.0,7.5
1111,201501121345.0,7.5
1112,201501121400.0,7.5
1113,201501121415.0,7.6
1114,201501121430.0,7.7
1115,201501121445.0,7.800000000000001
1116,201501121500.0,7.9
1117,201501121515.0,7.825
1118,201501121530.0,7.75
1119,201501121545.0,7.675
1120,201501121600.0,7.6
1121,201501121615.0,7.6
1122,201501121630.0,7.6
1123,201501121645.0,7.6
1124,201501121700.0,7.6
1125,201501121715.0,7.875
1126,201501121730.0,8.149999999999999
1127,201501121745.0,8.424999999999999
1128,201501121800.0,8.7
1129,201501121815.0,8.75
1130,201501121830.0,8.8
1131,201501121845.0,8.85
1132,201501121900.0,8.9
1133,201501121915.0,9.0
1134,201501121930.0,9.100000000000001
1135,201501121945.0,9.200000000000001
1136,201501122000.0,9.3
1137,201501122015.0,9.15
1138,201501122030.0,9.0
1139,201501122045.0,8.85
1140,201501122100.0,8.7
1141,201501122115.0,8.549999999999999
1142,201501122130.0,8.399999999999999
1143,201501122145.0,8.25
1144,201501122200.0,8.1
1145,201501122215.0,8.2
1146,201501122230.0,8.3
1147,201501122245.0,8.4
1148,201501122300.0,8.5
1149,201501122315.0,8.525
1150,201501122330.0,8.55
1151,201501122345.0,8.575
1152,201501130000.0,8.6
1153,201501130015.0,8.65
1154,201501130030.0,8.7
1155,201501130045.0,8.75
1156,201501130100.0,8.8
1157,201501130115.0,8.875
1158,201501130130.0,8.95
1159,201501130145.0,9.025
1160,201501130200.0,9.1
1161,201501130215.0,9.075
1162,201501130230.0,9.05
1163,201501130245.0,9.025
1164,201501130300.0,9.0
1165,201501130315.0,9.025
1166,201501130330.0,9.05
1167,201501130345.0,9.075
1168,201501130400.0,9.1
1169,201501130415.0,8.975
1170,201501130430.0,8.85
1171,201501130445.0,8.725
1172,201501130500.0,8.6
1173,201501130515.0,8.6
1174,201501130530.0,8.6
1175,201501130545.0,8.6
1176,201501130600.0,8.6
1177,201501130615.0,8.775
1178,201501130630.0,8.95
1179,201501130645.0,9.125
1180,201501130700.0,9.3
1181,201501130715.0,9.525
1182,201501130730.0,9.75
1183,201501130745.0,9.975
1184,201501130800.0,10.2
1185,201501130815.0,10.25
1186,201501130830.0,10.3
1187,201501130845.0,10.35
1188,201501130900.0,10.4
1189,201501130915.0,10.375
1190,201501130930.0,10.350000000000001
1191,201501130945.0,10.325000000000001
1192,201501131000.0,10.3
1193,201501131015.0,10.3
1194,201501131030.0,10.3
1195,201501131045.0,10.3
1196,201501131100.0,10.3
1197,201501131115.0,10.4
1198,201501131130.0,10.5
1199,201501131145.0,10.6
1200,201501131200.0,10.7
1201,201501131215.0,10.975
1202,201501131230.0,11.25
1203,201501131245.0,11.525
1204,201501131300.0,11.8
1205,201501131315.0,11.675
1206,201501131330.0,11.55
1207,201501131345.0,11.425
1208,201501131400.0,11.3
1209,201501131415.0,10.925
1210,201501131430.0,10.55
1211,201501131445.0,10.175
1212,201501131500.0,9.8
1213,201501131515.0,9.55
1214,201501131530.0,9.3
1215,201501131545.0,9.05
1216,201501131600.0,8.8
1217,201501131615.0,8.700000000000001
1218,201501131630.0,8.600000000000001
1219,201501131645.0,8.5
1220,201501131700.0,8.4
1221,201501131715.0,8.525
1222,201501131730.0,8.65
1223,201501131745.0,8.775
1224,201501131800.0,8.9
1225,201501131815.0,8.85
1226,201501131830.0,8.8
1227,201501131845.0,8.75
1228,201501131900.0,8.7
1229,201501131915.0,8.6
1230,201501131930.0,8.5
1231,201501131945.0,8.4
1232,201501132000.0,8.3
1233,201501132015.0,8.225000000000001
1234,201501132030.0,8.15
1235,201501132045.0,8.075
1236,201501132100.0,8.0
1237,201501132115.0,7.95
1238,201501132130.0,7.9
1239,201501132145.0,7.85
1240,201501132200.0,7.8
1241,201501132215.0,7.7
1242,201501132230.0,7.6
1243,201501132245.0,7.5
1244,201501132300.0,7.4
1245,201501132315.0,7.375
1246,201501132330.0,7.35
1247,201501132345.0,7.325
1248,201501140000.0,7.3
1249,201501140015.0,7.3
1250,201501140030.0,7.3
1251,201501140045.0,7.3
1252,201501140100.0,7.3
1253,201501140115.0,7.2
1254,201501140130.0,7.1
1255,201501140145.0,7.0
1256,201501140200.0,6.9
1257,201501140215.0,6.95
1258,201501140230.0,7.0
1259,201501140245.0,7.05
1260,201501140300.0,7.1
1261,201501140315.0,6.475
1262,201501140330.0,5.85
1263,201501140345.0,5.225
1264,201501140400.0,4.6
1265,201501140415.0,4.375
1266,201501140430.0,4.15
1267,201501140445.0,3.925
1268,201501140500.0,3.7
1269,201501140515.0,3.85
1270,201501140530.0,4.0
1271,201501140545.0,4.15
1272,201501140600.0,4.3
1273,201501140615.0,4.275
1274,201501140630.0,4.25
1275,201501140645.0,4.225
1276,201501140700.0,4.2
1277,201501140715.0,4.225
1278,201501140730.0,4.25
1279,201501140745.0,4.275
1280,201501140800.0,4.3
1281,201501140815.0,4.35
1282,201501140830.0,4.4
1283,201501140845.0,4.45
1284,201501140900.0,4.5
1285,201501140915.0,4.75
1286,201501140930.0,5.0
1287,201501140945.0,5.25
1288,201501141000.0,5.5
1289,201501141015.0,5.525
1290,201501141030.0,5.55
1291,201501141045.0,5.574999999999999
1292,201501141100.0,5.6
1293,201501141115.0,5.625
1294,201501141130.0,5.65
1295,201501141145.0,5.675
1296,201501141200.0,5.7
1297,201501141215.0,5.6
1298,201501141230.0,5.5
1299,201501141245.0,5.4
1300,201501141300.0,5.3
1301,201501141315.0,4.875
1302,201501141330.0,4.45
1303,201501141345.0,4.025
1304,201501141400.0,3.6
1305,201501141415.0,3.7
1306,201501141430.0,3.8
1307,201501141445.0,3.9
1308,201501141500.0,4.0
1309,201501141515.0,4.15
1310,201501141530.0,4.3
1311,201501141545.0,4.449999999999999
1312,201501141600.0,4.6
1313,201501141615.0,4.6
1314,201501141630.0,4.6
1315,201501141645.0,4.6
1316,201501141700.0,4.6
1317,201501141715.0,4.55
1318,201501141730.0,4.5
1319,201501141745.0,4.45
1320,201501141800.0,4.4
1321,201501141815.0,4.175000000000001
1322,201501141830.0,3.95
1323,201501141845.0,3.725
1324,201501141900.0,3.5
1325,201501141915.0,3.4
1326,201501141930.0,3.3
1327,201501141945.0,3.2
1328,201501142000.0,3.1
1329,201501142015.0,3.025
1330,201501142030.0,2.95
1331,201501142045.0,2.875
1332,201501142100.0,2.8
1333,201501142115.0,2.7249999999999996
1334,201501142130.0,2.65
1335,201501142145.0,2.575
1336,201501142200.0,2.5
1337,201501142215.0,2.525
1338,201501142230.0,2.55
1339,201501142245.0,2.575
1340,201501142300.0,2.6
1341,201501142315.0,2.625
1342,201501142330.0,2.6500000000000004
1343,201501142345.0,2.6750000000000003
1344,201501150000.0,2.7
1345,201501150015.0,2.75
1346,201501150030.0,2.8
1347,201501150045.0,2.85
1348,201501150100.0,2.9
1349,201501150115.0,2.875
1350,201501150130.0,2.8499999999999996
1351,201501150145.0,2.8249999999999997
1352,201501150200.0,2.8
1353,201501150215.0,2.925
1354,201501150230.0,3.05
1355,201501150245.0,3.175
1356,201501150300.0,3.3
1357,201501150315.0,3.4499999999999997
1358,201501150330.0,3.5999999999999996
1359,201501150345.0,3.75
1360,201501150400.0,3.9
1361,201501150415.0,3.975
1362,201501150430.0,4.05
1363,201501150445.0,4.125
1364,201501150500.0,4.2
1365,201501150515.0,4.25
1366,201501150530.0,4.300000000000001
1367,201501150545.0,4.3500000000000005
1368,201501150600.0,4.4
1369,201501150615.0,4.4
1370,201501150630.0,4.4
1371,201501150645.0,4.4
1372,201501150700.0,4.4
1373,201501150715.0,4.825
1374,201501150730.0,5.25
1375,201501150745.0,5.675
1376,201501150800.0,6.1
1377,201501150815.0,6.3
1378,201501150830.0,6.5
1379,201501150845.0,6.7
1380,201501150900.0,6.9
1381,201501150915.0,7.050000000000001
1382,201501150930.0,7.2
1383,201501150945.0,7.35
1384,201501151000.0,7.5
1385,201501151015.0,7.65
1386,201501151030.0,7.8
1387,201501151045.0,7.949999999999999
1388,201501151100.0,8.1
1389,201501151115.0,8.275
1390,201501151130.0,8.45
1391,201501151145.0,8.625
1392,201501151200.0,8.8
1393,201501151215.0,8.925
1394,201501151230.0,9.05
1395,201501151245.0,9.175
1396,201501151300.0,9.3
1397,201501151315.0,9.375
1398,201501151330.0,9.45
1399,201501151345.0,9.525
1400,201501151400.0,9.6
1401,201501151415.0,9.6
1402,201501151430.0,9.6
1403,201501151445.0,9.6
1404,201501151500.0,9.6
1405,201501151515.0,9.6
1406,201501151530.0,9.6
1407,201501151545.0,9.6
1408,201501151600.0,9.6
1409,201501151615.0,9.65
1410,201501151630.0,9.7
1411,201501151645.0,9.75
1412,201501151700.0,9.8
1413,201501151715.0,9.850000000000001
1414,201501151730.0,9.9
1415,201501151745.0,9.95
1416,201501151800.0,10.0
1417,201501151815.0,10.025
1418,201501151830.0,10.05
1419,201501151845.0,10.075
1420,201501151900.0,10.1
1421,201501151915.0,10.175
1422,201501151930.0,10.25
1423,201501151945.0,10.325
1424,201501152000.0,10.4
1425,201501152015.0,10.0
1426,201501152030.0,9.600000000000001
1427,201501152045.0,9.200000000000001
1428,201501152100.0,8.8
1429,201501152115.0,8.675
1430,201501152130.0,8.55
1431,201501152145.0,8.425
1432,201501152200.0,8.3
1433,201501152215.0,8.450000000000001
1434,201501152230.0,8.600000000000001
1435,201501152245.0,8.75
1436,201501152300.0,8.9
1437,201501152315.0,8.725
1438,201501152330.0,8.55
1439,201501152345.0,8.375
1440,201501160000.0,8.2
1441,201501160015.0,8.024999999999999
1442,201501160030.0,7.85
1443,201501160045.0,7.675
1444,201501160100.0,7.5
1445,201501160115.0,7.375
1446,201501160130.0,7.25
1447,201501160145.0,7.125
1448,201501160200.0,7.0
1449,201501160215.0,7.075
1450,201501160230.0,7.15
1451,201501160245.0,7.225
1452,201501160300.0,7.3
1453,201501160315.0,7.225
1454,201501160330.0,7.15
1455,201501160345.0,7.075
1456,201501160400.0,7.0
1457,201501160415.0,6.925
1458,201501160430.0,6.85
1459,201501160445.0,6.775
1460,201501160500.0,6.7
1461,201501160515.0,6.65
1462,201501160530.0,6.6
1463,201501160545.0,6.55
1464,201501160600.0,6.5
1465,201501160615.0,6.425
1466,201501160630.0,6.35
1467,201501160645.0,6.275
1468,201501160700.0,6.2
1469,201501160715.0,6.175
1470,201501160730.0,6.15
1471,201501160745.0,6.125
1472,201501160800.0,6.1
1473,201501160815.0,6.125
1474,201501160830.0,6.15
1475,201501160845.0,6.175
1476,201501160900.0,6.2
1477,201501160915.0,6.5
1478,201501160930.0,6.800000000000001
1479,201501160945.0,7.1000000000000005
1480,201501161000.0,7.4
1481,201501161015.0,7.5
1482,201501161030.0,7.6
1483,201501161045.0,7.7
1484,201501161100.0,7.8
1485,201501161115.0,7.725
1486,201501161130.0,7.65
1487,201501161145.0,7.575
1488,201501161200.0,7.5
1489,201501161215.0,7.55
1490,201501161230.0,7.6
1491,201501161245.0,7.65
1492,201501161300.0,7.7
1493,201501161315.0,7.675
1494,201501161330.0,7.65
1495,201501161345.0,7.625
1496,201501161400.0,7.6
1497,201501161415.0,7.449999999999999
1498,201501161430.0,7.3
1499,201501161445.0,7.15
1500,201501161500.0,7.0
1501,201501161515.0,6.95
1502,201501161530.0,6.9
1503,201501161545.0,6.85
1504,201501161600.0,6.8
1505,201501161615.0,6.725
1506,201501161630.0,6.65
1507,201501161645.0,6.575
1508,201501161700.0,6.5
1509,201501161715.0,6.475
1510,201501161730.0,6.45
1511,201501161745.0,6.425000000000001
1512,201501161800.0,6.4
1513,201501161815.0,6.275
1514,201501161830.0,6.15
1515,201501161845.0,6.025
1516,201501161900.0,5.9
1517,201501161915.0,5.925000000000001
1518,201501161930.0,5.95
1519,201501161945.0,5.975
1520,201501162000.0,6.0
1521,201501162015.0,5.775
1522,201501162030.0,5.55
1523,201501162045.0,5.324999999999999
1524,201501162100.0,5.1
1525,201501162115.0,4.8999999999999995
1526,201501162130.0,4.699999999999999
1527,201501162145.0,4.5
1528,201501162200.0,4.3
1529,201501162215.0,4.575
1530,201501162230.0,4.85
1531,201501162245.0,5.125
1532,201501162300.0,5.4
1533,201501162315.0,5.3500000000000005
1534,201501162330.0,5.300000000000001
1535,201501162345.0,5.25
1536,201501170000.0,5.2
1537,201501170015.0,4.975
1538,201501170030.0,4.75
1539,201501170045.0,4.525
1540,201501170100.0,4.3
1541,201501170115.0,4.325
1542,201501170130.0,4.35
1543,201501170145.0,4.375
1544,201501170200.0,4.4
1545,201501170215.0,4.3500000000000005
1546,201501170230.0,4.300000000000001
1547,201501170245.0,4.25
1548,201501170300.0,4.2
1549,201501170315.0,4.125
1550,201501170330.0,4.05
1551,201501170345.0,3.975
1552,201501170400.0,3.9
1553,201501170415.0,3.825
1554,201501170430.0,3.75
1555,201501170445.0,3.675
1556,201501170500.0,3.6
1557,201501170515.0,3.45
1558,201501170530.0,3.3
1559,201501170545.0,3.15
1560,201501170600.0,3.0
1561,201501170615.0,2.825
1562,201501170630.0,2.65
1563,201501170645.0,2.4749999999999996
1564,201501170700.0,2.3
1565,201501170715.0,2.15
1566,201501170730.0,2.0
1567,201501170745.0,1.8499999999999999
1568,201501170800.0,1.7
1569,201501170815.0,1.775
1570,201501170830.0,1.85
1571,201501170845.0,1.925
1572,201501170900.0,2.0
1573,201501170915.0,2.225
1574,201501170930.0,2.45
1575,201501170945.0,2.675
1576,201501171000.0,2.9
1577,201501171015.0,3.125
1578,201501171030.0,3.3499999999999996
1579,201501171045.0,3.5749999999999997
1580,201501171100.0,3.8
1581,201501171115.0,3.95
1582,201501171130.0,4.1
1583,201501171145.0,4.25
1584,201501171200.0,4.4
1585,201501171215.0,4.525
1586,201501171230.0,4.65
1587,201501171245.0,4.775
1588,201501171300.0,4.9
1589,201501171315.0,4.75
1590,201501171330.0,4.6
1591,201501171345.0,4.45
1592,201501171400.0,4.3
1593,201501171415.0,4.25
1594,201501171430.0,4.199999999999999
1595,201501171445.0,4.1499999999999995
1596,201501171500.0,4.1
1597,201501171515.0,3.7249999999999996
1598,201501171530.0,3.3499999999999996
1599,201501171545.0,2.975
1600,201501171600.0,2.6
1601,201501171615.0,2.45
1602,201501171630.0,2.3
1603,201501171645.0,2.15
1604,201501171700.0,2.0
1605,201501171715.0,1.875
1606,201501171730.0,1.75
1607,201501171745.0,1.625
1608,201501171800.0,1.5
1609,201501171815.0,1.5
1610,201501171830.0,1.5
1611,201501171845.0,1.5
1612,201501171900.0,1.5
1613,201501171915.0,1.325
1614,201501171930.0,1.15
1615,201501171945.0,0.9750000000000001
1616,201501172000.0,0.8
1617,201501172015.0,0.525
1618,201501172030.0,0.25
1619,201501172045.0,-0.025000000000000022
1620,201501172100.0,-0.3
1621,201501172115.0,-0.15
1622,201501172130.0,0.0
1623,201501172145.0,0.14999999999999997
1624,201501172200.0,0.3
1625,201501172215.0,0.19999999999999998
1626,201501172230.0,0.09999999999999998
1627,201501172245.0,-5.551115123125783e-17
1628,201501172300.0,-0.1
1629,201501172315.0,0.0
1630,201501172330.0,0.1
1631,201501172345.0,0.20000000000000004
1632,201501180000.0,0.3
1633,201501180015.0,0.35
1634,201501180030.0,0.4
1635,201501180045.0,0.45
1636,201501180100.0,0.5
1637,201501180115.0,0.375
1638,201501180130.0,0.25
1639,201501180145.0,0.125
1640,201501180200.0,0.0
1641,201501180215.0,-0.05
1642,201501180230.0,-0.1
1643,201501180245.0,-0.15000000000000002
1644,201501180300.0,-0.2
1645,201501180315.0,0.07500000000000001
1646,201501180330.0,0.35000000000000003
1647,201501180345.0,0.625
1648,201501180400.0,0.9
1649,201501180415.0,0.975
1650,201501180430.0,1.05
1651,201501180445.0,1.125
1652,201501180500.0,1.2
1653,201501180515.0,1.225
1654,201501180530.0,1.25
1655,201501180545.0,1.275
1656,201501180600.0,1.3
1657,201501180615.0,1.225
1658,201501180630.0,1.15
1659,201501180645.0,1.075
1660,201501180700.0,1.0
1661,201501180715.0,0.9
1662,201501180730.0,0.8
1663,201501180745.0,0.7
1664,201501180800.0,0.6
1665,201501180815.0,0.75
1666,201501180830.0,0.8999999999999999
1667,201501180845.0,1.0499999999999998
1668,201501180900.0,1.2
1669,201501180915.0,1.275
1670,201501180930.0,1.35
1671,201501180945.0,1.425
1672,201501181000.0,1.5
1673,201501181015.0,1.7
1674,201501181030.0,1.9
1675,201501181045.0,2.0999999999999996
1676,201501181100.0,2.3
1677,201501181115.0,2.375
1678,201501181130.0,2.45
1679,201501181145.0,2.525
1680,201501181200.0,2.6
1681,201501181215.0,2.7
1682,201501181230.0,2.8
1683,201501181245.0,2.9
1684,201501181300.0,3.0
1685,201501181315.0,3.0
1686,201501181330.0,3.0
1687,201501181345.0,3.0
1688,201501181400.0,3.0
1689,201501181415.0,3.075
1690,201501181430.0,3.15
1691,201501181445.0,3.2249999999999996
1692,201501181500.0,3.3
1693,201501181515.0,3.1999999999999997
1694,201501181530.0,3.0999999999999996
1695,201501181545.0,3.0
1696,201501181600.0,2.9
1697,201501181615.0,2.8
1698,201501181630.0,2.7
1699,201501181645.0,2.6
1700,201501181700.0,2.5
1701,201501181715.0,2.375
1702,201501181730.0,2.25
1703,201501181745.0,2.125
1704,201501181800.0,2.0
1705,201501181815.0,1.85
1706,201501181830.0,1.7
1707,201501181845.0,1.5499999999999998
1708,201501181900.0,1.4
1709,201501181915.0,1.4
1710,201501181930.0,1.4
1711,201501181945.0,1.4
1712,201501182000.0,1.4
1713,201501182015.0,1.15
1714,201501182030.0,0.8999999999999999
1715,201501182045.0,0.65
1716,201501182100.0,0.4
1717,201501182115.0,0.375
1718,201501182130.0,0.35
1719,201501182145.0,0.325
1720,201501182200.0,0.3
1721,201501182215.0,0.15
1722,201501182230.0,0.0
1723,201501182245.0,-0.14999999999999997
1724,201501182300.0,-0.3
1725,201501182315.0,-0.25
1726,201501182330.0,-0.2
1727,201501182345.0,-0.15
1728,201501190000.0,-0.1
1729,201501190015.0,-0.07500000000000001
1730,201501190030.0,-0.05
1731,201501190045.0,-0.024999999999999994
1732,201501190100.0,0.0
1733,201501190115.0,0.025
1734,201501190130.0,0.05
1735,201501190145.0,0.07500000000000001
1736,201501190200.0,0.1
1737,201501190215.0,0.2
1738,201501190230.0,0.30000000000000004
