,Zeitstempel,Wert
27013,201610080915.0,9.825000000000001
27014,201610080930.0,9.850000000000001
27015,201610080945.0,9.875
27016,201610081000.0,9.9
27017,201610081015.0,10.25
27018,201610081030.0,10.600000000000001
27019,201610081045.0,10.950000000000001
27020,201610081100.0,11.3
27021,201610081115.0,11.100000000000001
27022,201610081130.0,10.9
27023,201610081145.0,10.7
27024,201610081200.0,10.5
27025,201610081215.0,10.85
27026,201610081230.0,11.2
27027,201610081245.0,11.55
27028,201610081300.0,11.9
27029,201610081315.0,11.75
27030,201610081330.0,11.600000000000001
27031,201610081345.0,11.450000000000001
27032,201610081400.0,11.3
27033,201610081415.0,11.25
27034,201610081430.0,11.2
27035,201610081445.0,11.15
27036,201610081500.0,11.1
27037,201610081515.0,10.45
27038,201610081530.0,9.8
27039,201610081545.0,9.15
27040,201610081600.0,8.5
27041,201610081615.0,8.375
27042,201610081630.0,8.25
27043,201610081645.0,8.125
27044,201610081700.0,8.0
27045,201610081715.0,7.525
27046,201610081730.0,7.05
27047,201610081745.0,6.574999999999999
27048,201610081800.0,6.1
27049,201610081815.0,6.199999999999999
27050,201610081830.0,6.3
27051,201610081845.0,6.4
27052,201610081900.0,6.5
27053,201610081915.0,5.975
27054,201610081930.0,5.45
27055,201610081945.0,4.925000000000001
27056,201610082000.0,4.4
27057,201610082015.0,4.575
27058,201610082030.0,4.75
27059,201610082045.0,4.925
27060,201610082100.0,5.1
27061,201610082115.0,4.875
27062,201610082130.0,4.65
27063,201610082145.0,4.425
27064,201610082200.0,4.2
27065,201610082215.0,4.0
27066,201610082230.0,3.8
27067,201610082245.0,3.6
27068,201610082300.0,3.4
27069,201610082315.0,3.375
27070,201610082330.0,3.3499999999999996
27071,201610082345.0,3.3249999999999997
27072,201610090000.0,3.3
27073,201610090015.0,3.1999999999999997
27074,201610090030.0,3.0999999999999996
27075,201610090045.0,3.0
27076,201610090100.0,2.9
27077,201610090115.0,2.725
27078,201610090130.0,2.55
27079,201610090145.0,2.375
27080,201610090200.0,2.2
27081,201610090215.0,2.0
27082,201610090230.0,1.8
27083,201610090245.0,1.6
27084,201610090300.0,1.4
27085,201610090315.0,1.2
27086,201610090330.0,1.0
27087,201610090345.0,0.7999999999999999
27088,201610090400.0,0.6
27089,201610090415.0,0.825
27090,201610090430.0,1.05
27091,201610090445.0,1.275
27092,201610090500.0,1.5
27093,201610090515.0,1.625
27094,201610090530.0,1.75
27095,201610090545.0,1.875
27096,201610090600.0,2.0
27097,201610090615.0,2.425
27098,201610090630.0,2.85
27099,201610090645.0,3.2750000000000004
27100,201610090700.0,3.7
27101,201610090715.0,4.1
27102,201610090730.0,4.5
27103,201610090745.0,4.9
27104,201610090800.0,5.3
27105,201610090815.0,5.5
27106,201610090830.0,5.699999999999999
27107,201610090845.0,5.8999999999999995
27108,201610090900.0,6.1
27109,201610090915.0,6.3999999999999995
27110,201610090930.0,6.699999999999999
27111,201610090945.0,7.0
27112,201610091000.0,7.3
27113,201610091015.0,7.625
27114,201610091030.0,7.949999999999999
27115,201610091045.0,8.275
27116,201610091100.0,8.6
27117,201610091115.0,8.8
27118,201610091130.0,9.0
27119,201610091145.0,9.2
27120,201610091200.0,9.4
27121,201610091215.0,9.6
27122,201610091230.0,9.8
27123,201610091245.0,10.0
27124,201610091300.0,10.2
27125,201610091315.0,9.975
27126,201610091330.0,9.75
27127,201610091345.0,9.525
27128,201610091400.0,9.3
27129,201610091415.0,9.25
27130,201610091430.0,9.2
27131,201610091445.0,9.15
27132,201610091500.0,9.1
27133,201610091515.0,9.025
27134,201610091530.0,8.95
27135,201610091545.0,8.875
27136,201610091600.0,8.8
27137,201610091615.0,8.625
27138,201610091630.0,8.45
27139,201610091645.0,8.275
27140,201610091700.0,8.1
27141,201610091715.0,8.0
27142,201610091730.0,7.9
27143,201610091745.0,7.8
27144,201610091800.0,7.7
27145,201610091815.0,7.5
27146,201610091830.0,7.300000000000001
27147,201610091845.0,7.1000000000000005
27148,201610091900.0,6.9
27149,201610091915.0,6.7250000000000005
27150,201610091930.0,6.550000000000001
27151,201610091945.0,6.375
27152,201610092000.0,6.2
27153,201610092015.0,6.4
27154,201610092030.0,6.6
27155,201610092045.0,6.8
27156,201610092100.0,7.0
27157,201610092115.0,7.05
27158,201610092130.0,7.1
27159,201610092145.0,7.15
27160,201610092200.0,7.2
27161,201610092215.0,7.225
27162,201610092230.0,7.25
27163,201610092245.0,7.275
27164,201610092300.0,7.3
27165,201610092315.0,7.325
27166,201610092330.0,7.35
27167,201610092345.0,7.375
27168,201610100000.0,7.4
27169,201610100015.0,7.425000000000001
27170,201610100030.0,7.45
27171,201610100045.0,7.475
27172,201610100100.0,7.5
27173,201610100115.0,7.475
27174,201610100130.0,7.45
27175,201610100145.0,7.425000000000001
27176,201610100200.0,7.4
27177,201610100215.0,7.425000000000001
27178,201610100230.0,7.45
27179,201610100245.0,7.475
27180,201610100300.0,7.5
27181,201610100315.0,7.5
27182,201610100330.0,7.5
27183,201610100345.0,7.5
27184,201610100400.0,7.5
27185,201610100415.0,7.375
27186,201610100430.0,7.25
27187,201610100445.0,7.125
27188,201610100500.0,7.0
27189,201610100515.0,7.0
27190,201610100530.0,7.0
27191,201610100545.0,7.0
27192,201610100600.0,7.0
27193,201610100615.0,7.225
27194,201610100630.0,7.45
27195,201610100645.0,7.675000000000001
27196,201610100700.0,7.9
27197,201610100715.0,8.175
27198,201610100730.0,8.45
27199,201610100745.0,8.725
27200,201610100800.0,9.0
27201,201610100815.0,8.975
27202,201610100830.0,8.95
27203,201610100845.0,8.925
27204,201610100900.0,8.9
27205,201610100915.0,9.0
27206,201610100930.0,9.100000000000001
27207,201610100945.0,9.200000000000001
27208,201610101000.0,9.3
27209,201610101015.0,9.375
27210,201610101030.0,9.45
27211,201610101045.0,9.525
27212,201610101100.0,9.6
27213,201610101115.0,9.9
27214,201610101130.0,10.2
27215,201610101145.0,10.5
27216,201610101200.0,10.8
27217,201610101215.0,10.9
27218,201610101230.0,11.0
27219,201610101245.0,11.1
27220,201610101300.0,11.2
27221,201610101315.0,11.225
27222,201610101330.0,11.25
27223,201610101345.0,11.275
27224,201610101400.0,11.3
27225,201610101415.0,11.325000000000001
27226,201610101430.0,11.350000000000001
27227,201610101445.0,11.375
27228,201610101500.0,11.4
27229,201610101515.0,10.925
27230,201610101530.0,10.45
27231,201610101545.0,9.975
27232,201610101600.0,9.5
27233,201610101615.0,9.275
27234,201610101630.0,9.05
27235,201610101645.0,8.825
27236,201610101700.0,8.6
27237,201610101715.0,8.1
27238,201610101730.0,7.6
27239,201610101745.0,7.1
27240,201610101800.0,6.6
27241,201610101815.0,6.125
27242,201610101830.0,5.65
27243,201610101845.0,5.175
27244,201610101900.0,4.7
27245,201610101915.0,4.8
27246,201610101930.0,4.9
27247,201610101945.0,5.0
27248,201610102000.0,5.1
27249,201610102015.0,4.875
27250,201610102030.0,4.65
27251,201610102045.0,4.425
27252,201610102100.0,4.2
27253,201610102115.0,4.175
27254,201610102130.0,4.15
27255,201610102145.0,4.125
27256,201610102200.0,4.1
27257,201610102215.0,4.375
27258,201610102230.0,4.65
27259,201610102245.0,4.925
27260,201610102300.0,5.2
27261,201610102315.0,5.275
27262,201610102330.0,5.35
27263,201610102345.0,5.425
27264,201610110000.0,5.5
27265,201610110015.0,5.525
27266,201610110030.0,5.55
27267,201610110045.0,5.574999999999999
27268,201610110100.0,5.6
27269,201610110115.0,5.699999999999999
27270,201610110130.0,5.8
27271,201610110145.0,5.9
27272,201610110200.0,6.0
27273,201610110215.0,6.025
27274,201610110230.0,6.05
27275,201610110245.0,6.074999999999999
27276,201610110300.0,6.1
27277,201610110315.0,6.125
27278,201610110330.0,6.15
27279,201610110345.0,6.175
27280,201610110400.0,6.2
27281,201610110415.0,6.2
27282,201610110430.0,6.2
27283,201610110445.0,6.2
27284,201610110500.0,6.2
27285,201610110515.0,6.2
27286,201610110530.0,6.2
27287,201610110545.0,6.2
27288,201610110600.0,6.2
27289,201610110615.0,6.325
27290,201610110630.0,6.45
27291,201610110645.0,6.575
27292,201610110700.0,6.7
27293,201610110715.0,6.9
27294,201610110730.0,7.1
27295,201610110745.0,7.3
27296,201610110800.0,7.5
27297,201610110815.0,7.75
27298,201610110830.0,8.0
27299,201610110845.0,8.25
27300,201610110900.0,8.5
27301,201610110915.0,8.625
27302,201610110930.0,8.75
27303,201610110945.0,8.875
27304,201610111000.0,9.0
27305,201610111015.0,9.35
27306,201610111030.0,9.7
27307,201610111045.0,10.05
27308,201610111100.0,10.4
27309,201610111115.0,10.45
27310,201610111130.0,10.5
27311,201610111145.0,10.55
27312,201610111200.0,10.6
27313,201610111215.0,10.225
27314,201610111230.0,9.85
27315,201610111245.0,9.475
27316,201610111300.0,9.1
27317,201610111315.0,9.3
27318,201610111330.0,9.5
27319,201610111345.0,9.7
27320,201610111400.0,9.9
27321,201610111415.0,9.95
27322,201610111430.0,10.0
27323,201610111445.0,10.05
27324,201610111500.0,10.1
27325,201610111515.0,9.95
27326,201610111530.0,9.8
27327,201610111545.0,9.65
27328,201610111600.0,9.5
27329,201610111615.0,9.45
27330,201610111630.0,9.4
27331,201610111645.0,9.350000000000001
27332,201610111700.0,9.3
27333,201610111715.0,9.175
27334,201610111730.0,9.05
27335,201610111745.0,8.925
27336,201610111800.0,8.8
27337,201610111815.0,8.75
27338,201610111830.0,8.7
27339,201610111845.0,8.65
27340,201610111900.0,8.6
27341,201610111915.0,8.475
27342,201610111930.0,8.35
27343,201610111945.0,8.225
27344,201610112000.0,8.1
27345,201610112015.0,8.075
27346,201610112030.0,8.05
27347,201610112045.0,8.025
27348,201610112100.0,8.0
27349,201610112115.0,7.95
27350,201610112130.0,7.9
27351,201610112145.0,7.85
27352,201610112200.0,7.8
27353,201610112215.0,7.725
27354,201610112230.0,7.65
27355,201610112245.0,7.575
27356,201610112300.0,7.5
27357,201610112315.0,7.425
27358,201610112330.0,7.35
27359,201610112345.0,7.275
27360,201610120000.0,7.2
27361,201610120015.0,7.125
27362,201610120030.0,7.050000000000001
27363,201610120045.0,6.9750000000000005
27364,201610120100.0,6.9
27365,201610120115.0,6.8500000000000005
27366,201610120130.0,6.800000000000001
27367,201610120145.0,6.75
27368,201610120200.0,6.7
27369,201610120215.0,6.7
27370,201610120230.0,6.7
27371,201610120245.0,6.7
27372,201610120300.0,6.7
27373,201610120315.0,6.675
27374,201610120330.0,6.65
27375,201610120345.0,6.625
27376,201610120400.0,6.6
27377,201610120415.0,6.574999999999999
27378,201610120430.0,6.55
27379,201610120445.0,6.525
27380,201610120500.0,6.5
27381,201610120515.0,6.5
27382,201610120530.0,6.5
27383,201610120545.0,6.5
27384,201610120600.0,6.5
27385,201610120615.0,6.525
27386,201610120630.0,6.55
27387,201610120645.0,6.574999999999999
27388,201610120700.0,6.6
27389,201610120715.0,6.675
27390,201610120730.0,6.75
27391,201610120745.0,6.825
27392,201610120800.0,6.9
27393,201610120815.0,7.0
27394,201610120830.0,7.1
27395,201610120845.0,7.2
27396,201610120900.0,7.3
27397,201610120915.0,7.625
27398,201610120930.0,7.949999999999999
27399,201610120945.0,8.275
27400,201610121000.0,8.6
27401,201610121015.0,8.625
27402,201610121030.0,8.649999999999999
27403,201610121045.0,8.674999999999999
27404,201610121100.0,8.7
27405,201610121115.0,8.575
27406,201610121130.0,8.45
27407,201610121145.0,8.325
27408,201610121200.0,8.2
27409,201610121215.0,8.2
27410,201610121230.0,8.2
27411,201610121245.0,8.2
27412,201610121300.0,8.2
27413,201610121315.0,8.25
27414,201610121330.0,8.3
27415,201610121345.0,8.35
27416,201610121400.0,8.4
27417,201610121415.0,8.475
27418,201610121430.0,8.55
27419,201610121445.0,8.625
27420,201610121500.0,8.7
27421,201610121515.0,8.649999999999999
27422,201610121530.0,8.6
27423,201610121545.0,8.55
27424,201610121600.0,8.5
27425,201610121615.0,8.425
27426,201610121630.0,8.35
27427,201610121645.0,8.274999999999999
27428,201610121700.0,8.2
27429,201610121715.0,8.075
27430,201610121730.0,7.949999999999999
27431,201610121745.0,7.825
27432,201610121800.0,7.7
27433,201610121815.0,7.7
27434,201610121830.0,7.7
27435,201610121845.0,7.7
27436,201610121900.0,7.7
27437,201610121915.0,7.65
27438,201610121930.0,7.6
27439,201610121945.0,7.55
27440,201610122000.0,7.5
27441,201610122015.0,7.5
27442,201610122030.0,7.5
27443,201610122045.0,7.5
27444,201610122100.0,7.5
27445,201610122115.0,7.4
27446,201610122130.0,7.3
27447,201610122145.0,7.199999999999999
27448,201610122200.0,7.1
27449,201610122215.0,7.125
27450,201610122230.0,7.15
27451,201610122245.0,7.175
27452,201610122300.0,7.2
27453,201610122315.0,7.225
27454,201610122330.0,7.25
27455,201610122345.0,7.275
27456,201610130000.0,7.3
27457,201610130015.0,7.275
27458,201610130030.0,7.25
27459,201610130045.0,7.225
27460,201610130100.0,7.2
27461,201610130115.0,7.225
27462,201610130130.0,7.25
27463,201610130145.0,7.275
27464,201610130200.0,7.3
27465,201610130215.0,7.3
27466,201610130230.0,7.3
27467,201610130245.0,7.3
27468,201610130300.0,7.3
27469,201610130315.0,7.3
27470,201610130330.0,7.3
27471,201610130345.0,7.3
27472,201610130400.0,7.3
27473,201610130415.0,7.3
27474,201610130430.0,7.3
27475,201610130445.0,7.3
27476,201610130500.0,7.3
27477,201610130515.0,7.325
27478,201610130530.0,7.35
27479,201610130545.0,7.375
27480,201610130600.0,7.4
27481,201610130615.0,7.45
27482,201610130630.0,7.5
27483,201610130645.0,7.55
27484,201610130700.0,7.6
27485,201610130715.0,7.675
27486,201610130730.0,7.75
27487,201610130745.0,7.825
27488,201610130800.0,7.9
27489,201610130815.0,8.025
27490,201610130830.0,8.15
27491,201610130845.0,8.275
27492,201610130900.0,8.4
27493,201610130915.0,8.525
27494,201610130930.0,8.65
27495,201610130945.0,8.775
27496,201610131000.0,8.9
27497,201610131015.0,8.85
27498,201610131030.0,8.8
27499,201610131045.0,8.75
27500,201610131100.0,8.7
27501,201610131115.0,8.674999999999999
27502,201610131130.0,8.649999999999999
27503,201610131145.0,8.625
27504,201610131200.0,8.6
27505,201610131215.0,8.6
27506,201610131230.0,8.6
27507,201610131245.0,8.6
27508,201610131300.0,8.6
27509,201610131315.0,8.525
27510,201610131330.0,8.45
27511,201610131345.0,8.375
27512,201610131400.0,8.3
27513,201610131415.0,8.3
27514,201610131430.0,8.3
27515,201610131445.0,8.3
27516,201610131500.0,8.3
27517,201610131515.0,8.225000000000001
27518,201610131530.0,8.15
27519,201610131545.0,8.075
27520,201610131600.0,8.0
27521,201610131615.0,7.775
27522,201610131630.0,7.55
27523,201610131645.0,7.324999999999999
27524,201610131700.0,7.1
27525,201610131715.0,7.05
27526,201610131730.0,7.0
27527,201610131745.0,6.95
27528,201610131800.0,6.9
27529,201610131815.0,6.95
27530,201610131830.0,7.0
27531,201610131845.0,7.05
27532,201610131900.0,7.1
27533,201610131915.0,7.125
27534,201610131930.0,7.15
27535,201610131945.0,7.175
27536,201610132000.0,7.2
27537,201610132015.0,7.075
27538,201610132030.0,6.95
27539,201610132045.0,6.825
27540,201610132100.0,6.7
27541,201610132115.0,6.725
27542,201610132130.0,6.75
27543,201610132145.0,6.775
27544,201610132200.0,6.8
27545,201610132215.0,6.8
27546,201610132230.0,6.8
27547,201610132245.0,6.8
27548,201610132300.0,6.8
27549,201610132315.0,6.775
27550,201610132330.0,6.75
27551,201610132345.0,6.725
27552,201610140000.0,6.7
27553,201610140015.0,6.7
27554,201610140030.0,6.7
27555,201610140045.0,6.7
27556,201610140100.0,6.7
27557,201610140115.0,6.675
27558,201610140130.0,6.65
27559,201610140145.0,6.625
27560,201610140200.0,6.6
27561,201610140215.0,6.574999999999999
27562,201610140230.0,6.55
27563,201610140245.0,6.525
27564,201610140300.0,6.5
27565,201610140315.0,6.475
27566,201610140330.0,6.45
27567,201610140345.0,6.425000000000001
27568,201610140400.0,6.4
27569,201610140415.0,6.375
27570,201610140430.0,6.35
27571,201610140445.0,6.325
27572,201610140500.0,6.3
27573,201610140515.0,6.3
27574,201610140530.0,6.3
27575,201610140545.0,6.3
27576,201610140600.0,6.3
27577,201610140615.0,6.325
27578,201610140630.0,6.35
27579,201610140645.0,6.375
27580,201610140700.0,6.4
27581,201610140715.0,6.425000000000001
27582,201610140730.0,6.45
27583,201610140745.0,6.475
27584,201610140800.0,6.5
27585,201610140815.0,6.65
27586,201610140830.0,6.8
27587,201610140845.0,6.949999999999999
27588,201610140900.0,7.1
27589,201610140915.0,7.35
27590,201610140930.0,7.6
27591,201610140945.0,7.85
27592,201610141000.0,8.1
27593,201610141015.0,8.325
27594,201610141030.0,8.55
27595,201610141045.0,8.775
27596,201610141100.0,9.0
27597,201610141115.0,9.125
27598,201610141130.0,9.25
27599,201610141145.0,9.375
27600,201610141200.0,9.5
27601,201610141215.0,9.6
27602,201610141230.0,9.7
27603,201610141245.0,9.8
27604,201610141300.0,9.9
27605,201610141315.0,9.95
27606,201610141330.0,10.0
27607,201610141345.0,10.05
27608,201610141400.0,10.1
27609,201610141415.0,10.025
27610,201610141430.0,9.95
27611,201610141445.0,9.875
27612,201610141500.0,9.8
27613,201610141515.0,9.825000000000001
27614,201610141530.0,9.850000000000001
27615,201610141545.0,9.875
27616,201610141600.0,9.9
27617,201610141615.0,9.825
27618,201610141630.0,9.75
27619,201610141645.0,9.675
27620,201610141700.0,9.6
27621,201610141715.0,9.65
27622,201610141730.0,9.7
27623,201610141745.0,9.75
27624,201610141800.0,9.8
27625,201610141815.0,9.725000000000001
27626,201610141830.0,9.65
27627,201610141845.0,9.575
27628,201610141900.0,9.5
27629,201610141915.0,9.425
27630,201610141930.0,9.35
27631,201610141945.0,9.274999999999999
27632,201610142000.0,9.2
27633,201610142015.0,9.149999999999999
27634,201610142030.0,9.1
27635,201610142045.0,9.05
27636,201610142100.0,9.0
27637,201610142115.0,9.0
27638,201610142130.0,9.0
27639,201610142145.0,9.0
27640,201610142200.0,9.0
27641,201610142215.0,8.975
27642,201610142230.0,8.95
27643,201610142245.0,8.925
27644,201610142300.0,8.9
27645,201610142315.0,8.875
27646,201610142330.0,8.850000000000001
27647,201610142345.0,8.825000000000001
27648,201610150000.0,8.8
27649,201610150015.0,8.775
27650,201610150030.0,8.75
27651,201610150045.0,8.725
27652,201610150100.0,8.7
27653,201610150115.0,8.649999999999999
27654,201610150130.0,8.6
27655,201610150145.0,8.55
27656,201610150200.0,8.5
27657,201610150215.0,8.45
27658,201610150230.0,8.4
27659,201610150245.0,8.350000000000001
27660,201610150300.0,8.3
27661,201610150315.0,8.275
27662,201610150330.0,8.25
27663,201610150345.0,8.225
27664,201610150400.0,8.2
27665,201610150415.0,8.149999999999999
27666,201610150430.0,8.1
27667,201610150445.0,8.05
27668,201610150500.0,8.0
27669,201610150515.0,7.975
27670,201610150530.0,7.95
