,Zeitstempel,Wert
1008,201901111200.0,5.5
1009,201901111215.0,5.625
1010,201901111230.0,5.75
1011,201901111245.0,5.875
1012,201901111300.0,6.0
1013,201901111315.0,6.175
1014,201901111330.0,6.35
1015,201901111345.0,6.525
1016,201901111400.0,6.7
1017,201901111415.0,6.725
1018,201901111430.0,6.75
1019,201901111445.0,6.775
1020,201901111500.0,6.8
1021,201901111515.0,6.575
1022,201901111530.0,6.35
1023,201901111545.0,6.125
1024,201901111600.0,5.9
1025,201901111615.0,6.025
1026,201901111630.0,6.15
1027,201901111645.0,6.275
1028,201901111700.0,6.4
1029,201901111715.0,6.4
1030,201901111730.0,6.4
1031,201901111745.0,6.4
1032,201901111800.0,6.4
1033,201901111815.0,6.300000000000001
1034,201901111830.0,6.2
1035,201901111845.0,6.1
1036,201901111900.0,6.0
1037,201901111915.0,5.975
1038,201901111930.0,5.95
1039,201901111945.0,5.925000000000001
1040,201901112000.0,5.9
1041,201901112015.0,5.925000000000001
1042,201901112030.0,5.95
1043,201901112045.0,5.975
1044,201901112100.0,6.0
1045,201901112115.0,6.0
1046,201901112130.0,6.0
1047,201901112145.0,6.0
1048,201901112200.0,6.0
1049,201901112215.0,5.95
1050,201901112230.0,5.9
1051,201901112245.0,5.85
1052,201901112300.0,5.8
1053,201901112315.0,5.8
1054,201901112330.0,5.8
1055,201901112345.0,5.8
1056,201901120000.0,5.8
1057,201901120015.0,5.775
1058,201901120030.0,5.75
1059,201901120045.0,5.725
1060,201901120100.0,5.7
1061,201901120115.0,5.775
1062,201901120130.0,5.85
1063,201901120145.0,5.925
1064,201901120200.0,6.0
1065,201901120215.0,5.975
1066,201901120230.0,5.95
1067,201901120245.0,5.925000000000001
1068,201901120300.0,5.9
1069,201901120315.0,5.825
1070,201901120330.0,5.75
1071,201901120345.0,5.675
1072,201901120400.0,5.6
1073,201901120415.0,5.6
1074,201901120430.0,5.6
1075,201901120445.0,5.6
1076,201901120500.0,5.6
1077,201901120515.0,5.6
1078,201901120530.0,5.6
1079,201901120545.0,5.6
1080,201901120600.0,5.6
1081,201901120615.0,5.55
1082,201901120630.0,5.5
1083,201901120645.0,5.45
1084,201901120700.0,5.4
1085,201901120715.0,5.375
1086,201901120730.0,5.35
1087,201901120745.0,5.325
1088,201901120800.0,5.3
1089,201901120815.0,5.325
1090,201901120830.0,5.35
1091,201901120845.0,5.375
1092,201901120900.0,5.4
1093,201901120915.0,5.3500000000000005
1094,201901120930.0,5.300000000000001
1095,201901120945.0,5.25
1096,201901121000.0,5.2
1097,201901121015.0,5.15
1098,201901121030.0,5.1
1099,201901121045.0,5.05
1100,201901121100.0,5.0
1101,201901121115.0,5.1
1102,201901121130.0,5.2
1103,201901121145.0,5.300000000000001
1104,201901121200.0,5.4
1105,201901121215.0,5.425000000000001
1106,201901121230.0,5.45
1107,201901121245.0,5.475
1108,201901121300.0,5.5
1109,201901121315.0,5.575
1110,201901121330.0,5.65
1111,201901121345.0,5.725
1112,201901121400.0,5.8
1113,201901121415.0,5.9
1114,201901121430.0,6.0
1115,201901121445.0,6.1
1116,201901121500.0,6.2
1117,201901121515.0,6.225
1118,201901121530.0,6.25
1119,201901121545.0,6.275
1120,201901121600.0,6.3
1121,201901121615.0,6.225
1122,201901121630.0,6.15
1123,201901121645.0,6.075
1124,201901121700.0,6.0
1125,201901121715.0,6.0
1126,201901121730.0,6.0
1127,201901121745.0,6.0
1128,201901121800.0,6.0
1129,201901121815.0,6.05
1130,201901121830.0,6.1
1131,201901121845.0,6.15
1132,201901121900.0,6.2
1133,201901121915.0,6.125
1134,201901121930.0,6.050000000000001
1135,201901121945.0,5.9750000000000005
1136,201901122000.0,5.9
1137,201901122015.0,5.8500000000000005
1138,201901122030.0,5.800000000000001
1139,201901122045.0,5.75
1140,201901122100.0,5.7
1141,201901122115.0,5.775
1142,201901122130.0,5.85
1143,201901122145.0,5.925
1144,201901122200.0,6.0
1145,201901122215.0,6.05
1146,201901122230.0,6.1
1147,201901122245.0,6.15
1148,201901122300.0,6.2
1149,201901122315.0,6.175
1150,201901122330.0,6.15
1151,201901122345.0,6.125
1152,201901130000.0,6.1
1153,201901130015.0,6.05
1154,201901130030.0,6.0
1155,201901130045.0,5.95
1156,201901130100.0,5.9
1157,201901130115.0,5.925000000000001
1158,201901130130.0,5.95
1159,201901130145.0,5.975
1160,201901130200.0,6.0
1161,201901130215.0,6.05
1162,201901130230.0,6.1
1163,201901130245.0,6.15
1164,201901130300.0,6.2
1165,201901130315.0,6.225
1166,201901130330.0,6.25
1167,201901130345.0,6.275
1168,201901130400.0,6.3
1169,201901130415.0,6.3
1170,201901130430.0,6.3
1171,201901130445.0,6.3
1172,201901130500.0,6.3
1173,201901130515.0,6.375
1174,201901130530.0,6.449999999999999
1175,201901130545.0,6.5249999999999995
1176,201901130600.0,6.6
1177,201901130615.0,6.55
1178,201901130630.0,6.5
1179,201901130645.0,6.45
1180,201901130700.0,6.4
1181,201901130715.0,6.4
1182,201901130730.0,6.4
1183,201901130745.0,6.4
1184,201901130800.0,6.4
1185,201901130815.0,6.575
1186,201901130830.0,6.75
1187,201901130845.0,6.925
1188,201901130900.0,7.1
1189,201901130915.0,7.225
1190,201901130930.0,7.35
1191,201901130945.0,7.475
1192,201901131000.0,7.6
1193,201901131015.0,7.699999999999999
1194,201901131030.0,7.8
1195,201901131045.0,7.9
1196,201901131100.0,8.0
1197,201901131115.0,8.075
1198,201901131130.0,8.15
1199,201901131145.0,8.225000000000001
1200,201901131200.0,8.3
1201,201901131215.0,8.3
1202,201901131230.0,8.3
1203,201901131245.0,8.3
1204,201901131300.0,8.3
1205,201901131315.0,8.275
1206,201901131330.0,8.25
1207,201901131345.0,8.225
1208,201901131400.0,8.2
1209,201901131415.0,8.174999999999999
1210,201901131430.0,8.149999999999999
1211,201901131445.0,8.125
1212,201901131500.0,8.1
1213,201901131515.0,8.125
1214,201901131530.0,8.149999999999999
1215,201901131545.0,8.174999999999999
1216,201901131600.0,8.2
1217,201901131615.0,8.2
1218,201901131630.0,8.2
1219,201901131645.0,8.2
1220,201901131700.0,8.2
1221,201901131715.0,7.8999999999999995
1222,201901131730.0,7.6
1223,201901131745.0,7.3
1224,201901131800.0,7.0
1225,201901131815.0,6.8
1226,201901131830.0,6.6
1227,201901131845.0,6.4
1228,201901131900.0,6.2
1229,201901131915.0,6.325
1230,201901131930.0,6.45
1231,201901131945.0,6.575
1232,201901132000.0,6.7
1233,201901132015.0,6.625
1234,201901132030.0,6.550000000000001
1235,201901132045.0,6.4750000000000005
1236,201901132100.0,6.4
1237,201901132115.0,6.4750000000000005
1238,201901132130.0,6.550000000000001
1239,201901132145.0,6.625
1240,201901132200.0,6.7
1241,201901132215.0,6.675
1242,201901132230.0,6.65
1243,201901132245.0,6.625
1244,201901132300.0,6.6
1245,201901132315.0,6.449999999999999
1246,201901132330.0,6.3
1247,201901132345.0,6.15
1248,201901140000.0,6.0
1249,201901140015.0,5.9
1250,201901140030.0,5.8
1251,201901140045.0,5.699999999999999
1252,201901140100.0,5.6
1253,201901140115.0,5.425
1254,201901140130.0,5.25
1255,201901140145.0,5.075
1256,201901140200.0,4.9
1257,201901140215.0,4.675000000000001
1258,201901140230.0,4.45
1259,201901140245.0,4.225
1260,201901140300.0,4.0
1261,201901140315.0,4.075
1262,201901140330.0,4.15
1263,201901140345.0,4.225
1264,201901140400.0,4.3
1265,201901140415.0,4.125
1266,201901140430.0,3.95
1267,201901140445.0,3.775
1268,201901140500.0,3.6
1269,201901140515.0,3.575
1270,201901140530.0,3.55
1271,201901140545.0,3.525
1272,201901140600.0,3.5
1273,201901140615.0,3.35
1274,201901140630.0,3.2
1275,201901140645.0,3.05
1276,201901140700.0,2.9
1277,201901140715.0,2.6
1278,201901140730.0,2.3
1279,201901140745.0,2.0
1280,201901140800.0,1.7
1281,201901140815.0,1.9
1282,201901140830.0,2.1
1283,201901140845.0,2.3
1284,201901140900.0,2.5
1285,201901140915.0,2.6
1286,201901140930.0,2.7
1287,201901140945.0,2.8
1288,201901141000.0,2.9
1289,201901141015.0,3.125
1290,201901141030.0,3.3499999999999996
1291,201901141045.0,3.5749999999999997
1292,201901141100.0,3.8
1293,201901141115.0,3.375
1294,201901141130.0,2.95
1295,201901141145.0,2.525
1296,201901141200.0,2.1
1297,201901141215.0,2.4
1298,201901141230.0,2.7
1299,201901141245.0,3.0
1300,201901141300.0,3.3
1301,201901141315.0,2.9749999999999996
1302,201901141330.0,2.65
1303,201901141345.0,2.325
1304,201901141400.0,2.0
1305,201901141415.0,1.925
1306,201901141430.0,1.85
1307,201901141445.0,1.775
1308,201901141500.0,1.7
1309,201901141515.0,1.725
1310,201901141530.0,1.75
1311,201901141545.0,1.775
1312,201901141600.0,1.8
1313,201901141615.0,1.65
1314,201901141630.0,1.5
1315,201901141645.0,1.35
1316,201901141700.0,1.2
1317,201901141715.0,1.175
1318,201901141730.0,1.15
1319,201901141745.0,1.125
1320,201901141800.0,1.1
1321,201901141815.0,1.1
1322,201901141830.0,1.1
1323,201901141845.0,1.1
1324,201901141900.0,1.1
1325,201901141915.0,1.2000000000000002
1326,201901141930.0,1.3
1327,201901141945.0,1.4
1328,201901142000.0,1.5
1329,201901142015.0,1.55
1330,201901142030.0,1.6
1331,201901142045.0,1.65
1332,201901142100.0,1.7
1333,201901142115.0,1.65
1334,201901142130.0,1.6
1335,201901142145.0,1.55
1336,201901142200.0,1.5
1337,201901142215.0,1.675
1338,201901142230.0,1.85
1339,201901142245.0,2.0250000000000004
1340,201901142300.0,2.2
1341,201901142315.0,2.225
1342,201901142330.0,2.25
1343,201901142345.0,2.275
1344,201901150000.0,2.3
1345,201901150015.0,2.1999999999999997
1346,201901150030.0,2.0999999999999996
1347,201901150045.0,2.0
1348,201901150100.0,1.9
1349,201901150115.0,1.975
1350,201901150130.0,2.05
1351,201901150145.0,2.125
1352,201901150200.0,2.2
1353,201901150215.0,2.225
1354,201901150230.0,2.25
1355,201901150245.0,2.275
1356,201901150300.0,2.3
1357,201901150315.0,2.375
1358,201901150330.0,2.45
1359,201901150345.0,2.525
1360,201901150400.0,2.6
1361,201901150415.0,2.575
1362,201901150430.0,2.55
1363,201901150445.0,2.525
1364,201901150500.0,2.5
1365,201901150515.0,2.575
1366,201901150530.0,2.65
1367,201901150545.0,2.7249999999999996
1368,201901150600.0,2.8
1369,201901150615.0,2.8499999999999996
1370,201901150630.0,2.9
1371,201901150645.0,2.95
1372,201901150700.0,3.0
1373,201901150715.0,3.15
1374,201901150730.0,3.3
1375,201901150745.0,3.45
1376,201901150800.0,3.6
1377,201901150815.0,3.6
1378,201901150830.0,3.6
1379,201901150845.0,3.6
1380,201901150900.0,3.6
1381,201901150915.0,3.7
1382,201901150930.0,3.8
1383,201901150945.0,3.9
1384,201901151000.0,4.0
1385,201901151015.0,4.15
1386,201901151030.0,4.3
1387,201901151045.0,4.449999999999999
1388,201901151100.0,4.6
1389,201901151115.0,4.7749999999999995
1390,201901151130.0,4.949999999999999
1391,201901151145.0,5.125
1392,201901151200.0,5.3
1393,201901151215.0,5.425
1394,201901151230.0,5.55
1395,201901151245.0,5.675
1396,201901151300.0,5.8
1397,201901151315.0,5.85
1398,201901151330.0,5.9
1399,201901151345.0,5.95
1400,201901151400.0,6.0
1401,201901151415.0,6.05
1402,201901151430.0,6.1
1403,201901151445.0,6.15
1404,201901151500.0,6.2
1405,201901151515.0,6.3
1406,201901151530.0,6.4
1407,201901151545.0,6.5
1408,201901151600.0,6.6
1409,201901151615.0,6.625
1410,201901151630.0,6.65
1411,201901151645.0,6.675
1412,201901151700.0,6.7
1413,201901151715.0,6.525
1414,201901151730.0,6.35
1415,201901151745.0,6.175
1416,201901151800.0,6.0
1417,201901151815.0,5.925
1418,201901151830.0,5.85
1419,201901151845.0,5.775
1420,201901151900.0,5.7
1421,201901151915.0,5.7
1422,201901151930.0,5.7
1423,201901151945.0,5.7
1424,201901152000.0,5.7
1425,201901152015.0,5.725
1426,201901152030.0,5.75
1427,201901152045.0,5.775
1428,201901152100.0,5.8
1429,201901152115.0,5.9
1430,201901152130.0,6.0
1431,201901152145.0,6.1
1432,201901152200.0,6.2
1433,201901152215.0,6.225
1434,201901152230.0,6.25
1435,201901152245.0,6.275
1436,201901152300.0,6.3
1437,201901152315.0,6.275
1438,201901152330.0,6.25
1439,201901152345.0,6.225
1440,201901160000.0,6.2
1441,201901160015.0,6.225
1442,201901160030.0,6.25
1443,201901160045.0,6.275
1444,201901160100.0,6.3
1445,201901160115.0,6.325
1446,201901160130.0,6.35
1447,201901160145.0,6.375
1448,201901160200.0,6.4
1449,201901160215.0,6.325
1450,201901160230.0,6.25
1451,201901160245.0,6.175
1452,201901160300.0,6.1
1453,201901160315.0,6.1499999999999995
1454,201901160330.0,6.199999999999999
1455,201901160345.0,6.25
1456,201901160400.0,6.3
1457,201901160415.0,6.275
1458,201901160430.0,6.25
1459,201901160445.0,6.225
1460,201901160500.0,6.2
1461,201901160515.0,6.325
1462,201901160530.0,6.45
1463,201901160545.0,6.575
1464,201901160600.0,6.7
1465,201901160615.0,6.75
1466,201901160630.0,6.800000000000001
1467,201901160645.0,6.8500000000000005
1468,201901160700.0,6.9
1469,201901160715.0,6.875
1470,201901160730.0,6.85
1471,201901160745.0,6.825
1472,201901160800.0,6.8
1473,201901160815.0,6.75
1474,201901160830.0,6.699999999999999
1475,201901160845.0,6.6499999999999995
1476,201901160900.0,6.6
1477,201901160915.0,6.6499999999999995
1478,201901160930.0,6.699999999999999
1479,201901160945.0,6.75
1480,201901161000.0,6.8
1481,201901161015.0,6.825
1482,201901161030.0,6.85
1483,201901161045.0,6.875
1484,201901161100.0,6.9
1485,201901161115.0,6.925000000000001
1486,201901161130.0,6.95
1487,201901161145.0,6.975
1488,201901161200.0,7.0
1489,201901161215.0,6.85
1490,201901161230.0,6.7
1491,201901161245.0,6.550000000000001
1492,201901161300.0,6.4
1493,201901161315.0,6.3500000000000005
1494,201901161330.0,6.300000000000001
1495,201901161345.0,6.25
1496,201901161400.0,6.2
1497,201901161415.0,6.125
1498,201901161430.0,6.050000000000001
1499,201901161445.0,5.9750000000000005
1500,201901161500.0,5.9
1501,201901161515.0,5.8500000000000005
1502,201901161530.0,5.800000000000001
1503,201901161545.0,5.75
1504,201901161600.0,5.7
1505,201901161615.0,5.625
1506,201901161630.0,5.550000000000001
1507,201901161645.0,5.4750000000000005
1508,201901161700.0,5.4
1509,201901161715.0,5.300000000000001
1510,201901161730.0,5.2
1511,201901161745.0,5.1
1512,201901161800.0,5.0
1513,201901161815.0,5.025
1514,201901161830.0,5.05
1515,201901161845.0,5.074999999999999
1516,201901161900.0,5.1
1517,201901161915.0,5.1499999999999995
1518,201901161930.0,5.199999999999999
1519,201901161945.0,5.25
1520,201901162000.0,5.3
1521,201901162015.0,5.375
1522,201901162030.0,5.449999999999999
1523,201901162045.0,5.5249999999999995
1524,201901162100.0,5.6
1525,201901162115.0,5.6
1526,201901162130.0,5.6
1527,201901162145.0,5.6
1528,201901162200.0,5.6
1529,201901162215.0,5.574999999999999
1530,201901162230.0,5.55
1531,201901162245.0,5.525
1532,201901162300.0,5.5
1533,201901162315.0,5.475
1534,201901162330.0,5.45
1535,201901162345.0,5.425000000000001
1536,201901170000.0,5.4
1537,201901170015.0,5.275
1538,201901170030.0,5.15
1539,201901170045.0,5.025
1540,201901170100.0,4.9
1541,201901170115.0,4.925000000000001
1542,201901170130.0,4.95
1543,201901170145.0,4.975
1544,201901170200.0,5.0
1545,201901170215.0,4.9
1546,201901170230.0,4.8
1547,201901170245.0,4.699999999999999
1548,201901170300.0,4.6
1549,201901170315.0,4.5249999999999995
1550,201901170330.0,4.449999999999999
1551,201901170345.0,4.375
1552,201901170400.0,4.3
1553,201901170415.0,4.275
1554,201901170430.0,4.25
1555,201901170445.0,4.225
1556,201901170500.0,4.2
1557,201901170515.0,4.225
1558,201901170530.0,4.25
1559,201901170545.0,4.275
1560,201901170600.0,4.3
1561,201901170615.0,4.275
1562,201901170630.0,4.25
1563,201901170645.0,4.225
1564,201901170700.0,4.2
1565,201901170715.0,4.2
1566,201901170730.0,4.2
1567,201901170745.0,4.2
1568,201901170800.0,4.2
1569,201901170815.0,4.225
1570,201901170830.0,4.25
1571,201901170845.0,4.275
1572,201901170900.0,4.3
1573,201901170915.0,4.55
1574,201901170930.0,4.8
1575,201901170945.0,5.05
1576,201901171000.0,5.3
1577,201901171015.0,5.45
1578,201901171030.0,5.6
1579,201901171045.0,5.75
1580,201901171100.0,5.9
1581,201901171115.0,5.825
1582,201901171130.0,5.75
1583,201901171145.0,5.675
1584,201901171200.0,5.6
1585,201901171215.0,5.3999999999999995
1586,201901171230.0,5.199999999999999
1587,201901171245.0,5.0
1588,201901171300.0,4.8
1589,201901171315.0,4.425
1590,201901171330.0,4.05
1591,201901171345.0,3.675
1592,201901171400.0,3.3
1593,201901171415.0,3.275
1594,201901171430.0,3.25
1595,201901171445.0,3.225
1596,201901171500.0,3.2
1597,201901171515.0,3.1500000000000004
1598,201901171530.0,3.1
1599,201901171545.0,3.05
1600,201901171600.0,3.0
1601,201901171615.0,2.95
1602,201901171630.0,2.9
1603,201901171645.0,2.8499999999999996
1604,201901171700.0,2.8
1605,201901171715.0,2.675
1606,201901171730.0,2.55
1607,201901171745.0,2.425
1608,201901171800.0,2.3
1609,201901171815.0,2.125
1610,201901171830.0,1.95
1611,201901171845.0,1.775
1612,201901171900.0,1.6
1613,201901171915.0,1.7000000000000002
1614,201901171930.0,1.8
1615,201901171945.0,1.9
1616,201901172000.0,2.0
1617,201901172015.0,1.7
1618,201901172030.0,1.4
1619,201901172045.0,1.1
1620,201901172100.0,0.8
1621,201901172115.0,0.925
1622,201901172130.0,1.05
1623,201901172145.0,1.175
1624,201901172200.0,1.3
1625,201901172215.0,1.275
1626,201901172230.0,1.25
1627,201901172245.0,1.225
1628,201901172300.0,1.2
1629,201901172315.0,0.85
1630,201901172330.0,0.5
1631,201901172345.0,0.15000000000000013
1632,201901180000.0,-0.2
1633,201901180015.0,-0.275
1634,201901180030.0,-0.35
1635,201901180045.0,-0.425
1636,201901180100.0,-0.5
1637,201901180115.0,-0.725
1638,201901180130.0,-0.95
1639,201901180145.0,-1.1749999999999998
1640,201901180200.0,-1.4
1641,201901180215.0,-1.4249999999999998
1642,201901180230.0,-1.45
1643,201901180245.0,-1.475
1644,201901180300.0,-1.5
1645,201901180315.0,-1.65
1646,201901180330.0,-1.8
1647,201901180345.0,-1.9500000000000002
1648,201901180400.0,-2.1
1649,201901180415.0,-2.05
1650,201901180430.0,-2.0
1651,201901180445.0,-1.95
1652,201901180500.0,-1.9
1653,201901180515.0,-2.0
1654,201901180530.0,-2.0999999999999996
1655,201901180545.0,-2.1999999999999997
1656,201901180600.0,-2.3
1657,201901180615.0,-2.25
1658,201901180630.0,-2.2
1659,201901180645.0,-2.15
1660,201901180700.0,-2.1
1661,201901180715.0,-2.175
1662,201901180730.0,-2.25
1663,201901180745.0,-2.325
1664,201901180800.0,-2.4
1665,201901180815.0,-2.025
1666,201901180830.0,-1.65
1667,201901180845.0,-1.275
1668,201901180900.0,-0.9
1669,201901180915.0,-0.525
1670,201901180930.0,-0.15000000000000002
1671,201901180945.0,0.22499999999999998
1672,201901181000.0,0.6
1673,201901181015.0,0.875
1674,201901181030.0,1.15
1675,201901181045.0,1.425
1676,201901181100.0,1.7
1677,201901181115.0,1.925
1678,201901181130.0,2.15
1679,201901181145.0,2.375
1680,201901181200.0,2.6
1681,201901181215.0,2.65
1682,201901181230.0,2.7
1683,201901181245.0,2.75
1684,201901181300.0,2.8
1685,201901181315.0,2.7249999999999996
1686,201901181330.0,2.65
1687,201901181345.0,2.575
1688,201901181400.0,2.5
1689,201901181415.0,2.475
1690,201901181430.0,2.45
1691,201901181445.0,2.425
1692,201901181500.0,2.4
1693,201901181515.0,2.2
1694,201901181530.0,2.0
1695,201901181545.0,1.8
1696,201901181600.0,1.6
1697,201901181615.0,1.6500000000000001
1698,201901181630.0,1.7000000000000002
1699,201901181645.0,1.75
1700,201901181700.0,1.8
1701,201901181715.0,1.7
1702,201901181730.0,1.6
1703,201901181745.0,1.5
1704,201901181800.0,1.4
1705,201901181815.0,1.4
1706,201901181830.0,1.4
1707,201901181845.0,1.4
1708,201901181900.0,1.4
1709,201901181915.0,1.25
1710,201901181930.0,1.1
1711,201901181945.0,0.95
1712,201901182000.0,0.8
1713,201901182015.0,0.45000000000000007
1714,201901182030.0,0.10000000000000009
1715,201901182045.0,-0.24999999999999978
1716,201901182100.0,-0.6
1717,201901182115.0,-0.525
