,Zeitstempel,Wert
7599,201803210345.0,-4.05
7600,201803210400.0,-3.8
7601,201803210415.0,-3.8249999999999997
7602,201803210430.0,-3.8499999999999996
7603,201803210445.0,-3.875
7604,201803210500.0,-3.9
7605,201803210515.0,-3.55
7606,201803210530.0,-3.2
7607,201803210545.0,-2.85
7608,201803210600.0,-2.5
7609,201803210615.0,-2.35
7610,201803210630.0,-2.2
7611,201803210645.0,-2.05
7612,201803210700.0,-1.9
7613,201803210715.0,-1.4249999999999998
7614,201803210730.0,-0.95
7615,201803210745.0,-0.4750000000000001
7616,201803210800.0,0.0
7617,201803210815.0,0.5
7618,201803210830.0,1.0
7619,201803210845.0,1.5
7620,201803210900.0,2.0
7621,201803210915.0,2.275
7622,201803210930.0,2.55
7623,201803210945.0,2.825
7624,201803211000.0,3.1
7625,201803211015.0,3.35
7626,201803211030.0,3.5999999999999996
7627,201803211045.0,3.8499999999999996
7628,201803211100.0,4.1
7629,201803211115.0,4.1499999999999995
7630,201803211130.0,4.199999999999999
7631,201803211145.0,4.25
7632,201803211200.0,4.3
7633,201803211215.0,4.2
7634,201803211230.0,4.1
7635,201803211245.0,4.0
7636,201803211300.0,3.9
7637,201803211315.0,3.85
7638,201803211330.0,3.8
7639,201803211345.0,3.75
7640,201803211400.0,3.7
7641,201803211415.0,3.925
7642,201803211430.0,4.15
7643,201803211445.0,4.375
7644,201803211500.0,4.6
7645,201803211515.0,4.625
7646,201803211530.0,4.65
7647,201803211545.0,4.675
7648,201803211600.0,4.7
7649,201803211615.0,4.6
7650,201803211630.0,4.5
7651,201803211645.0,4.4
7652,201803211700.0,4.3
7653,201803211715.0,4.225
7654,201803211730.0,4.15
7655,201803211745.0,4.075
7656,201803211800.0,4.0
7657,201803211815.0,3.95
7658,201803211830.0,3.9
7659,201803211845.0,3.8499999999999996
7660,201803211900.0,3.8
7661,201803211915.0,3.6999999999999997
7662,201803211930.0,3.5999999999999996
7663,201803211945.0,3.5
7664,201803212000.0,3.4
7665,201803212015.0,3.275
7666,201803212030.0,3.15
7667,201803212045.0,3.025
7668,201803212100.0,2.9
7669,201803212115.0,2.925
7670,201803212130.0,2.95
7671,201803212145.0,2.975
7672,201803212200.0,3.0
7673,201803212215.0,2.975
7674,201803212230.0,2.95
7675,201803212245.0,2.925
7676,201803212300.0,2.9
7677,201803212315.0,2.925
7678,201803212330.0,2.95
7679,201803212345.0,2.975
7680,201803220000.0,3.0
7681,201803220015.0,2.975
7682,201803220030.0,2.95
7683,201803220045.0,2.925
7684,201803220100.0,2.9
7685,201803220115.0,2.875
7686,201803220130.0,2.8499999999999996
7687,201803220145.0,2.8249999999999997
7688,201803220200.0,2.8
7689,201803220215.0,2.775
7690,201803220230.0,2.75
7691,201803220245.0,2.725
7692,201803220300.0,2.7
7693,201803220315.0,2.5
7694,201803220330.0,2.3
7695,201803220345.0,2.1
7696,201803220400.0,1.9
7697,201803220415.0,1.875
7698,201803220430.0,1.85
7699,201803220445.0,1.825
7700,201803220500.0,1.8
7701,201803220515.0,1.85
7702,201803220530.0,1.9
7703,201803220545.0,1.95
7704,201803220600.0,2.0
7705,201803220615.0,2.125
7706,201803220630.0,2.25
7707,201803220645.0,2.375
7708,201803220700.0,2.5
7709,201803220715.0,2.525
7710,201803220730.0,2.55
7711,201803220745.0,2.575
7712,201803220800.0,2.6
7713,201803220815.0,2.65
7714,201803220830.0,2.7
7715,201803220845.0,2.75
7716,201803220900.0,2.8
7717,201803220915.0,2.9749999999999996
7718,201803220930.0,3.15
7719,201803220945.0,3.325
7720,201803221000.0,3.5
7721,201803221015.0,3.6
7722,201803221030.0,3.7
7723,201803221045.0,3.8
7724,201803221100.0,3.9
7725,201803221115.0,4.125
7726,201803221130.0,4.35
7727,201803221145.0,4.575
7728,201803221200.0,4.8
7729,201803221215.0,4.9
7730,201803221230.0,5.0
7731,201803221245.0,5.1
7732,201803221300.0,5.2
7733,201803221315.0,5.25
7734,201803221330.0,5.300000000000001
7735,201803221345.0,5.3500000000000005
7736,201803221400.0,5.4
7737,201803221415.0,5.525
7738,201803221430.0,5.65
7739,201803221445.0,5.775
7740,201803221500.0,5.9
7741,201803221515.0,6.050000000000001
7742,201803221530.0,6.2
7743,201803221545.0,6.35
7744,201803221600.0,6.5
7745,201803221615.0,6.425
7746,201803221630.0,6.35
7747,201803221645.0,6.275
7748,201803221700.0,6.2
7749,201803221715.0,6.05
7750,201803221730.0,5.9
7751,201803221745.0,5.75
7752,201803221800.0,5.6
7753,201803221815.0,5.449999999999999
7754,201803221830.0,5.3
7755,201803221845.0,5.15
7756,201803221900.0,5.0
7757,201803221915.0,4.8
7758,201803221930.0,4.6
7759,201803221945.0,4.4
7760,201803222000.0,4.2
7761,201803222015.0,4.2
7762,201803222030.0,4.2
7763,201803222045.0,4.2
7764,201803222100.0,4.2
7765,201803222115.0,4.15
7766,201803222130.0,4.1
7767,201803222145.0,4.05
7768,201803222200.0,4.0
7769,201803222215.0,3.925
7770,201803222230.0,3.85
7771,201803222245.0,3.7750000000000004
7772,201803222300.0,3.7
7773,201803222315.0,3.575
7774,201803222330.0,3.45
7775,201803222345.0,3.325
7776,201803230000.0,3.2
7777,201803230015.0,3.1
7778,201803230030.0,3.0
7779,201803230045.0,2.9
7780,201803230100.0,2.8
7781,201803230115.0,2.8
7782,201803230130.0,2.8
7783,201803230145.0,2.8
7784,201803230200.0,2.8
7785,201803230215.0,2.875
7786,201803230230.0,2.95
7787,201803230245.0,3.025
7788,201803230300.0,3.1
7789,201803230315.0,2.975
7790,201803230330.0,2.85
7791,201803230345.0,2.725
7792,201803230400.0,2.6
7793,201803230415.0,2.6
7794,201803230430.0,2.6
7795,201803230445.0,2.6
7796,201803230500.0,2.6
7797,201803230515.0,2.575
7798,201803230530.0,2.55
7799,201803230545.0,2.525
7800,201803230600.0,2.5
7801,201803230615.0,2.65
7802,201803230630.0,2.8
7803,201803230645.0,2.95
7804,201803230700.0,3.1
7805,201803230715.0,3.325
7806,201803230730.0,3.55
7807,201803230745.0,3.775
7808,201803230800.0,4.0
7809,201803230815.0,4.3
7810,201803230830.0,4.6
7811,201803230845.0,4.9
7812,201803230900.0,5.2
7813,201803230915.0,5.25
7814,201803230930.0,5.300000000000001
7815,201803230945.0,5.3500000000000005
7816,201803231000.0,5.4
7817,201803231015.0,5.550000000000001
7818,201803231030.0,5.7
7819,201803231045.0,5.85
7820,201803231100.0,6.0
7821,201803231115.0,6.15
7822,201803231130.0,6.3
7823,201803231145.0,6.449999999999999
7824,201803231200.0,6.6
7825,201803231215.0,6.75
7826,201803231230.0,6.9
7827,201803231245.0,7.05
7828,201803231300.0,7.2
7829,201803231315.0,7.3
7830,201803231330.0,7.4
7831,201803231345.0,7.5
7832,201803231400.0,7.6
7833,201803231415.0,7.625
7834,201803231430.0,7.65
7835,201803231445.0,7.675
7836,201803231500.0,7.7
7837,201803231515.0,7.7
7838,201803231530.0,7.7
7839,201803231545.0,7.7
7840,201803231600.0,7.7
7841,201803231615.0,7.725
7842,201803231630.0,7.75
7843,201803231645.0,7.775
7844,201803231700.0,7.8
7845,201803231715.0,7.625
7846,201803231730.0,7.449999999999999
7847,201803231745.0,7.2749999999999995
7848,201803231800.0,7.1
7849,201803231815.0,7.1499999999999995
7850,201803231830.0,7.199999999999999
7851,201803231845.0,7.25
7852,201803231900.0,7.3
7853,201803231915.0,7.325
7854,201803231930.0,7.35
7855,201803231945.0,7.375
7856,201803232000.0,7.4
7857,201803232015.0,7.275
7858,201803232030.0,7.15
7859,201803232045.0,7.025
7860,201803232100.0,6.9
7861,201803232115.0,6.925000000000001
7862,201803232130.0,6.95
7863,201803232145.0,6.975
7864,201803232200.0,7.0
7865,201803232215.0,6.825
7866,201803232230.0,6.65
7867,201803232245.0,6.475
7868,201803232300.0,6.3
7869,201803232315.0,6.325
7870,201803232330.0,6.35
7871,201803232345.0,6.375
7872,201803240000.0,6.4
7873,201803240015.0,6.3500000000000005
7874,201803240030.0,6.300000000000001
7875,201803240045.0,6.25
7876,201803240100.0,6.2
7877,201803240115.0,6.1
7878,201803240130.0,6.0
7879,201803240145.0,5.9
7880,201803240200.0,5.8
7881,201803240215.0,5.625
7882,201803240230.0,5.449999999999999
7883,201803240245.0,5.2749999999999995
7884,201803240300.0,5.1
7885,201803240315.0,5.0249999999999995
7886,201803240330.0,4.949999999999999
7887,201803240345.0,4.875
7888,201803240400.0,4.8
7889,201803240415.0,4.825
7890,201803240430.0,4.85
7891,201803240445.0,4.875
7892,201803240500.0,4.9
7893,201803240515.0,4.75
7894,201803240530.0,4.6
7895,201803240545.0,4.45
7896,201803240600.0,4.3
7897,201803240615.0,4.425
7898,201803240630.0,4.55
7899,201803240645.0,4.675
7900,201803240700.0,4.8
7901,201803240715.0,4.95
7902,201803240730.0,5.1
7903,201803240745.0,5.25
7904,201803240800.0,5.4
7905,201803240815.0,5.675000000000001
7906,201803240830.0,5.95
7907,201803240845.0,6.225
7908,201803240900.0,6.5
7909,201803240915.0,6.85
7910,201803240930.0,7.2
7911,201803240945.0,7.550000000000001
7912,201803241000.0,7.9
7913,201803241015.0,8.35
7914,201803241030.0,8.8
7915,201803241045.0,9.25
7916,201803241100.0,9.7
7917,201803241115.0,9.6
7918,201803241130.0,9.5
7919,201803241145.0,9.4
7920,201803241200.0,9.3
7921,201803241215.0,9.4
7922,201803241230.0,9.5
7923,201803241245.0,9.6
7924,201803241300.0,9.7
7925,201803241315.0,9.825
7926,201803241330.0,9.95
7927,201803241345.0,10.075
7928,201803241400.0,10.2
7929,201803241415.0,10.125
7930,201803241430.0,10.05
7931,201803241445.0,9.975
7932,201803241500.0,9.9
7933,201803241515.0,9.85
7934,201803241530.0,9.8
7935,201803241545.0,9.75
7936,201803241600.0,9.7
7937,201803241615.0,9.6
7938,201803241630.0,9.5
7939,201803241645.0,9.4
7940,201803241700.0,9.3
7941,201803241715.0,9.25
7942,201803241730.0,9.2
7943,201803241745.0,9.15
7944,201803241800.0,9.1
7945,201803241815.0,8.85
7946,201803241830.0,8.6
7947,201803241845.0,8.35
7948,201803241900.0,8.1
7949,201803241915.0,8.05
7950,201803241930.0,8.0
7951,201803241945.0,7.95
7952,201803242000.0,7.9
7953,201803242015.0,7.65
7954,201803242030.0,7.4
7955,201803242045.0,7.15
7956,201803242100.0,6.9
7957,201803242115.0,6.45
7958,201803242130.0,6.0
7959,201803242145.0,5.55
7960,201803242200.0,5.1
7961,201803242215.0,4.449999999999999
7962,201803242230.0,3.8
7963,201803242245.0,3.15
7964,201803242300.0,2.5
7965,201803242315.0,2.55
7966,201803242330.0,2.6
7967,201803242345.0,2.6500000000000004
7968,201803250000.0,2.7
7969,201803250015.0,2.475
7970,201803250030.0,2.25
7971,201803250045.0,2.0250000000000004
7972,201803250100.0,1.8
7973,201803250115.0,1.825
7974,201803250130.0,1.85
7975,201803250145.0,1.875
7976,201803250200.0,1.9
7977,201803250215.0,2.025
7978,201803250230.0,2.15
7979,201803250245.0,2.275
7980,201803250300.0,2.4
7981,201803250315.0,2.4
7982,201803250330.0,2.4
7983,201803250345.0,2.4
7984,201803250400.0,2.4
7985,201803250415.0,2.475
7986,201803250430.0,2.55
7987,201803250445.0,2.625
7988,201803250500.0,2.7
7989,201803250515.0,2.75
7990,201803250530.0,2.8
7991,201803250545.0,2.85
7992,201803250600.0,2.9
7993,201803250615.0,2.925
7994,201803250630.0,2.95
7995,201803250645.0,2.975
7996,201803250700.0,3.0
7997,201803250715.0,3.2
7998,201803250730.0,3.4
7999,201803250745.0,3.5999999999999996
8000,201803250800.0,3.8
8001,201803250815.0,4.175
8002,201803250830.0,4.55
8003,201803250845.0,4.925
8004,201803250900.0,5.3
8005,201803250915.0,5.675
8006,201803250930.0,6.05
8007,201803250945.0,6.425
8008,201803251000.0,6.8
8009,201803251015.0,7.2749999999999995
8010,201803251030.0,7.75
8011,201803251045.0,8.225
8012,201803251100.0,8.7
8013,201803251115.0,8.875
8014,201803251130.0,9.05
8015,201803251145.0,9.225
8016,201803251200.0,9.4
8017,201803251215.0,9.35
8018,201803251230.0,9.3
8019,201803251245.0,9.25
8020,201803251300.0,9.2
8021,201803251315.0,9.274999999999999
8022,201803251330.0,9.35
8023,201803251345.0,9.425
8024,201803251400.0,9.5
8025,201803251415.0,9.575
8026,201803251430.0,9.65
8027,201803251445.0,9.725000000000001
8028,201803251500.0,9.8
8029,201803251515.0,9.700000000000001
8030,201803251530.0,9.600000000000001
8031,201803251545.0,9.5
8032,201803251600.0,9.4
8033,201803251615.0,9.225
8034,201803251630.0,9.05
8035,201803251645.0,8.875
8036,201803251700.0,8.7
8037,201803251715.0,8.424999999999999
8038,201803251730.0,8.149999999999999
8039,201803251745.0,7.875
8040,201803251800.0,7.6
8041,201803251815.0,7.574999999999999
8042,201803251830.0,7.55
8043,201803251845.0,7.525
8044,201803251900.0,7.5
8045,201803251915.0,7.275
8046,201803251930.0,7.05
8047,201803251945.0,6.824999999999999
8048,201803252000.0,6.6
8049,201803252015.0,6.675
8050,201803252030.0,6.75
8051,201803252045.0,6.825
8052,201803252100.0,6.9
8053,201803252115.0,6.575
8054,201803252130.0,6.25
8055,201803252145.0,5.925
8056,201803252200.0,5.6
8057,201803252215.0,5.574999999999999
8058,201803252230.0,5.55
8059,201803252245.0,5.525
8060,201803252300.0,5.5
8061,201803252315.0,5.45
8062,201803252330.0,5.4
8063,201803252345.0,5.35
8064,201803260000.0,5.3
8065,201803260015.0,5.125
8066,201803260030.0,4.949999999999999
8067,201803260045.0,4.7749999999999995
8068,201803260100.0,4.6
8069,201803260115.0,4.6499999999999995
8070,201803260130.0,4.699999999999999
8071,201803260145.0,4.75
8072,201803260200.0,4.8
8073,201803260215.0,4.825
8074,201803260230.0,4.85
8075,201803260245.0,4.875
8076,201803260300.0,4.9
8077,201803260315.0,4.8500000000000005
8078,201803260330.0,4.800000000000001
8079,201803260345.0,4.75
8080,201803260400.0,4.7
8081,201803260415.0,4.525
8082,201803260430.0,4.35
8083,201803260445.0,4.175
8084,201803260500.0,4.0
8085,201803260515.0,3.975
8086,201803260530.0,3.95
8087,201803260545.0,3.925
8088,201803260600.0,3.9
8089,201803260615.0,4.075
8090,201803260630.0,4.25
8091,201803260645.0,4.425
8092,201803260700.0,4.6
8093,201803260715.0,4.574999999999999
8094,201803260730.0,4.55
8095,201803260745.0,4.525
8096,201803260800.0,4.5
8097,201803260815.0,4.525
8098,201803260830.0,4.55
8099,201803260845.0,4.574999999999999
8100,201803260900.0,4.6
8101,201803260915.0,4.725
8102,201803260930.0,4.85
8103,201803260945.0,4.975
8104,201803261000.0,5.1
8105,201803261015.0,4.8999999999999995
8106,201803261030.0,4.699999999999999
8107,201803261045.0,4.5
8108,201803261100.0,4.3
8109,201803261115.0,4.1
8110,201803261130.0,3.9
8111,201803261145.0,3.7
8112,201803261200.0,3.5
8113,201803261215.0,3.475
8114,201803261230.0,3.45
8115,201803261245.0,3.425
8116,201803261300.0,3.4
8117,201803261315.0,3.6
8118,201803261330.0,3.8
8119,201803261345.0,4.0
8120,201803261400.0,4.2
8121,201803261415.0,4.225
8122,201803261430.0,4.25
8123,201803261445.0,4.275
8124,201803261500.0,4.3
8125,201803261515.0,4.325
8126,201803261530.0,4.35
8127,201803261545.0,4.375
8128,201803261600.0,4.4
8129,201803261615.0,4.5
8130,201803261630.0,4.6
8131,201803261645.0,4.7
8132,201803261700.0,4.8
8133,201803261715.0,4.35
8134,201803261730.0,3.9
8135,201803261745.0,3.45
8136,201803261800.0,3.0
8137,201803261815.0,2.925
8138,201803261830.0,2.85
8139,201803261845.0,2.7750000000000004
8140,201803261900.0,2.7
8141,201803261915.0,2.45
8142,201803261930.0,2.2
8143,201803261945.0,1.95
8144,201803262000.0,1.7
8145,201803262015.0,1.525
8146,201803262030.0,1.35
8147,201803262045.0,1.175
8148,201803262100.0,1.0
8149,201803262115.0,0.7
8150,201803262130.0,0.4
8151,201803262145.0,0.10000000000000009
8152,201803262200.0,-0.2
8153,201803262215.0,-0.35000000000000003
8154,201803262230.0,-0.5
8155,201803262245.0,-0.6500000000000001
8156,201803262300.0,-0.8
8157,201803262315.0,-0.775
8158,201803262330.0,-0.75
8159,201803262345.0,-0.725
8160,201803270000.0,-0.7
8161,201803270015.0,-1.2249999999999999
8162,201803270030.0,-1.7499999999999998
8163,201803270045.0,-2.2749999999999995
8164,201803270100.0,-2.8
8165,201803270115.0,-2.425
8166,201803270130.0,-2.05
8167,201803270145.0,-1.675
8168,201803270200.0,-1.3
8169,201803270215.0,-1.45
8170,201803270230.0,-1.6
8171,201803270245.0,-1.75
8172,201803270300.0,-1.9
8173,201803270315.0,-1.95
8174,201803270330.0,-2.0
8175,201803270345.0,-2.05
8176,201803270400.0,-2.1
8177,201803270415.0,-2.15
8178,201803270430.0,-2.2
8179,201803270445.0,-2.25
8180,201803270500.0,-2.3
8181,201803270515.0,-2.05
8182,201803270530.0,-1.7999999999999998
8183,201803270545.0,-1.55
8184,201803270600.0,-1.3
8185,201803270615.0,-0.42500000000000004
8186,201803270630.0,0.44999999999999996
8187,201803270645.0,1.325
8188,201803270700.0,2.2
8189,201803270715.0,2.825
8190,201803270730.0,3.45
8191,201803270745.0,4.075
8192,201803270800.0,4.7
8193,201803270815.0,5.15
8194,201803270830.0,5.6
8195,201803270845.0,6.05
8196,201803270900.0,6.5
8197,201803270915.0,6.8
8198,201803270930.0,7.1
8199,201803270945.0,7.4
8200,201803271000.0,7.7
8201,201803271015.0,8.0
8202,201803271030.0,8.3
8203,201803271045.0,8.6
8204,201803271100.0,8.9
8205,201803271115.0,9.075
8206,201803271130.0,9.25
8207,201803271145.0,9.425
8208,201803271200.0,9.6
8209,201803271215.0,9.5
8210,201803271230.0,9.399999999999999
8211,201803271245.0,9.299999999999999
8212,201803271300.0,9.2
8213,201803271315.0,9.25
8214,201803271330.0,9.3
8215,201803271345.0,9.35
8216,201803271400.0,9.4
8217,201803271415.0,9.525
8218,201803271430.0,9.65
8219,201803271445.0,9.775
8220,201803271500.0,9.9
8221,201803271515.0,9.75
8222,201803271530.0,9.600000000000001
8223,201803271545.0,9.450000000000001
8224,201803271600.0,9.3
8225,201803271615.0,9.125
8226,201803271630.0,8.95
8227,201803271645.0,8.775
8228,201803271700.0,8.6
8229,201803271715.0,8.475
8230,201803271730.0,8.35
8231,201803271745.0,8.225
8232,201803271800.0,8.1
8233,201803271815.0,8.05
8234,201803271830.0,8.0
8235,201803271845.0,7.95
8236,201803271900.0,7.9
8237,201803271915.0,7.800000000000001
8238,201803271930.0,7.7
8239,201803271945.0,7.6
8240,201803272000.0,7.5
8241,201803272015.0,7.4
8242,201803272030.0,7.3
8243,201803272045.0,7.199999999999999
8244,201803272100.0,7.1
8245,201803272115.0,6.85
8246,201803272130.0,6.6
8247,201803272145.0,6.35
8248,201803272200.0,6.1
8249,201803272215.0,5.925
8250,201803272230.0,5.75
8251,201803272245.0,5.575
8252,201803272300.0,5.4
8253,201803272315.0,5.300000000000001
8254,201803272330.0,5.2
8255,201803272345.0,5.1
8256,201803280000.0,5.0
8257,201803280015.0,4.95
8258,201803280030.0,4.9
8259,201803280045.0,4.85
8260,201803280100.0,4.8
8261,201803280115.0,4.75
8262,201803280130.0,4.699999999999999
8263,201803280145.0,4.6499999999999995
8264,201803280200.0,4.6
8265,201803280215.0,4.574999999999999
8266,201803280230.0,4.55
8267,201803280245.0,4.525
8268,201803280300.0,4.5
8269,201803280315.0,4.425
8270,201803280330.0,4.35
8271,201803280345.0,4.275
8272,201803280400.0,4.2
8273,201803280415.0,4.15
8274,201803280430.0,4.1
8275,201803280445.0,4.05
8276,201803280500.0,4.0
8277,201803280515.0,4.025
8278,201803280530.0,4.05
8279,201803280545.0,4.074999999999999
8280,201803280600.0,4.1
8281,201803280615.0,4.125
8282,201803280630.0,4.15
8283,201803280645.0,4.175
8284,201803280700.0,4.2
8285,201803280715.0,4.2
8286,201803280730.0,4.2
8287,201803280745.0,4.2
8288,201803280800.0,4.2
8289,201803280815.0,4.2
8290,201803280830.0,4.2
8291,201803280845.0,4.2
8292,201803280900.0,4.2
8293,201803280915.0,4.275
8294,201803280930.0,4.35
8295,201803280945.0,4.425
8296,201803281000.0,4.5
8297,201803281015.0,4.5
8298,201803281030.0,4.5
8299,201803281045.0,4.5
8300,201803281100.0,4.5
8301,201803281115.0,4.575
8302,201803281130.0,4.65
8303,201803281145.0,4.725
8304,201803281200.0,4.8
8305,201803281215.0,4.9
8306,201803281230.0,5.0
8307,201803281245.0,5.1
8308,201803281300.0,5.2
8309,201803281315.0,5.175
8310,201803281330.0,5.15
8311,201803281345.0,5.125
8312,201803281400.0,5.1
8313,201803281415.0,5.0
8314,201803281430.0,4.9
8315,201803281445.0,4.8
8316,201803281500.0,4.7
8317,201803281515.0,4.65
8318,201803281530.0,4.6
8319,201803281545.0,4.55
8320,201803281600.0,4.5
8321,201803281615.0,4.45
8322,201803281630.0,4.4
8323,201803281645.0,4.35
8324,201803281700.0,4.3
8325,201803281715.0,4.225
8326,201803281730.0,4.15
8327,201803281745.0,4.075
8328,201803281800.0,4.0
8329,201803281815.0,3.9
8330,201803281830.0,3.8
8331,201803281845.0,3.7
8332,201803281900.0,3.6
8333,201803281915.0,3.575
8334,201803281930.0,3.55
8335,201803281945.0,3.525
8336,201803282000.0,3.5
8337,201803282015.0,3.525
8338,201803282030.0,3.55
8339,201803282045.0,3.575
8340,201803282100.0,3.6
8341,201803282115.0,3.6
8342,201803282130.0,3.6
8343,201803282145.0,3.6
8344,201803282200.0,3.6
8345,201803282215.0,3.6
8346,201803282230.0,3.6
8347,201803282245.0,3.6
8348,201803282300.0,3.6
8349,201803282315.0,3.975
8350,201803282330.0,4.35
8351,201803282345.0,4.725
8352,201803290000.0,5.1
8353,201803290015.0,4.725
8354,201803290030.0,4.35
8355,201803290045.0,3.975
